2.40841,2.35891,2.3025,2.28007,2.26077,2.23978,2.20948,2.2046,2.20475,2.20232,2.20425,2.21612,2.23611,2.24676,2.23881,2.23627,2.22857,2.24429,2.24377,2.2412,2.25777,2.29049,2.32556,2.34836,2.40512,2.42907,2.45545,2.46678,2.4744,2.47329,2.49298,2.48001,2.47238,2.4816,2.47951,2.49834,2.50579,2.49716,2.48758,2.436,2.43645,2.43467,2.45234,2.4473,2.42145,2.4261,2.42979,2.43956,2.4402,2.43189,
2.42027,2.35821,2.29309,2.26006,2.27512,2.25761,2.24472,2.2371,2.22815,2.22028,2.22892,2.26075,2.27052,2.27569,2.2793,2.28437,2.2831,2.27869,2.28043,2.28127,2.30725,2.34406,2.34789,2.38879,2.42227,2.48615,2.47658,2.4904,2.48771,2.51318,2.54488,2.54137,2.51643,2.51113,2.5428,2.54418,2.55707,2.55759,2.54868,2.51541,2.50365,2.48212,2.48067,2.4822,2.45937,2.45918,2.45391,2.43641,2.44205,2.43331,
2.502,2.4702,2.40149,2.38797,2.38677,2.36289,2.32755,2.29356,2.25867,2.24752,2.22094,2.22967,2.23598,2.25753,2.25821,2.27455,2.31419,2.3236,2.34087,2.33075,2.38751,2.43111,2.45625,2.48796,2.5385,2.52164,2.62002,2.65416,2.68583,2.6926,2.70081,2.69645,2.6624,2.68557,2.71846,2.74736,2.76744,2.79497,2.76736,2.75019,2.72167,2.69824,2.68485,2.62646,2.57656,2.58804,2.60174,2.59814,2.60072,2.57834,
2.65268,2.55375,2.47372,2.48818,2.47507,2.42517,2.44328,2.45586,2.46651,2.46938,2.45252,2.47326,2.46668,2.48042,2.48475,2.45701,2.47687,2.48425,2.45132,2.41431,2.42758,2.50536,2.5331,2.54536,2.62922,2.70317,2.75372,2.76462,2.77793,2.77167,2.75617,2.7361,2.74605,2.80169,2.82183,2.83366,2.8603,2.86203,2.84516,2.81594,2.79554,2.79479,2.80725,2.75122,2.70192,2.685,2.70322,2.71083,2.68805,2.69227,
2.66801,2.6006,2.56357,2.58661,2.60508,2.63928,2.63332,2.63442,2.64756,2.64523,2.61566,2.59532,2.58528,2.59562,2.58761,2.60394,2.61981,2.64012,2.63803,2.65218,2.6337,2.60508,2.61273,2.61623,2.67529,2.74243,2.77049,2.78066,2.79812,2.81354,2.81369,2.79155,2.77552,2.78326,2.78709,2.80223,2.81286,2.83317,2.83036,2.81022,2.77649,2.79349,2.79799,2.77501,2.77594,2.74818,2.77129,2.77099,2.75615,2.7333,
2.68722,2.64866,2.65132,2.70681,2.72919,2.73396,2.75127,2.73738,2.72974,2.68718,2.66168,2.63785,2.62599,2.63109,2.62732,2.62419,2.64411,2.68486,2.68472,2.69713,2.69967,2.71052,2.67719,2.6889,2.70259,2.7368,2.76982,2.78729,2.81213,2.81966,2.78767,2.78615,2.75737,2.74887,2.75814,2.76119,2.76368,2.77494,2.75368,2.7655,2.77156,2.79624,2.81032,2.79674,2.78918,2.78336,2.78676,2.78906,2.78839,2.74979,
2.66021,2.68852,2.74176,2.75236,2.76999,2.80887,2.78782,2.78901,2.82706,2.83781,2.80574,2.78382,2.74475,2.73917,2.73647,2.73685,2.71693,2.71466,2.68154,2.69843,2.7394,2.75899,2.73213,2.69367,2.72784,2.71849,2.75002,2.77368,2.80473,2.8245,2.76588,2.7705,2.75216,2.72747,2.74346,2.73563,2.74731,2.74888,2.74735,2.73703,2.77553,2.80917,2.82871,2.80277,2.79406,2.80247,2.80036,2.76914,2.76951,2.74612,
2.64401,2.6867,2.69272,2.74689,2.80233,2.79965,2.81252,2.888,2.90533,2.85711,2.81381,2.79974,2.75037,2.77182,2.76743,2.75908,2.73105,2.75578,2.7442,2.71612,2.69296,2.77172,2.71232,2.66087,2.70793,2.71686,2.72925,2.77782,2.79043,2.79727,2.77629,2.78492,2.76444,2.73748,2.73285,2.75083,2.74278,2.76232,2.78015,2.75839,2.74457,2.78307,2.81402,2.79376,2.78597,2.79832,2.77962,2.74407,2.7299,2.69234,
2.59234,2.64277,2.61738,2.73397,2.77967,2.81385,2.90983,2.89825,2.87433,2.8813,2.90662,2.85035,2.78644,2.75807,2.76975,2.76639,2.7865,2.81429,2.81174,2.7799,2.68561,2.76353,2.70101,2.61493,2.667,2.66919,2.70038,2.75762,2.77584,2.77409,2.77245,2.77469,2.74918,2.69362,2.70361,2.7103,2.69,2.68079,2.70412,2.72503,2.72753,2.72884,2.75638,2.75343,2.76407,2.77207,2.75603,2.73163,2.6809,2.63507,
2.49134,2.5838,2.55069,2.7091,2.76546,2.87268,2.90678,2.89546,2.91516,2.92171,2.93614,2.87492,2.80012,2.77605,2.80661,2.80687,2.84742,2.89279,2.86116,2.82485,2.77242,2.74449,2.6999,2.60021,2.59607,2.63346,2.66765,2.73975,2.76039,2.76275,2.74221,2.73314,2.71765,2.6861,2.65509,2.63317,2.57728,2.56109,2.5908,2.64033,2.68048,2.67745,2.71416,2.74906,2.74081,2.7328,2.72495,2.72413,2.66687,2.57876,
