2.59029,2.58991,2.56522,2.53617,2.51004,2.47314,2.41377,2.37876,2.36652,2.37311,2.42332,2.45801,2.49179,2.49187,2.4747,2.43973,2.38609,2.38443,2.39042,2.43433,2.47667,2.49537,2.51807,2.52801,2.53198,2.51863,2.51424,2.5038,2.46945,2.46007,2.48231,2.51913,2.55357,2.55531,2.54748,2.55261,2.54048,2.5175,2.52055,2.53895,2.53196,2.54291,2.56624,2.54155,2.50389,2.48197,2.47769,2.51695,2.53522,2.56146,
2.57876,2.55382,2.52152,2.48713,2.47435,2.44147,2.37426,2.33315,2.31651,2.33737,2.3771,2.41972,2.431,2.4323,2.41715,2.37941,2.33882,2.33476,2.34906,2.39894,2.45492,2.45809,2.46385,2.49114,2.4991,2.5231,2.50372,2.49116,2.46395,2.48134,2.54271,2.60833,2.63465,2.6483,2.63693,2.63395,2.62222,2.6268,2.6223,2.62959,2.635,2.64406,2.6496,2.63985,2.58204,2.52858,2.50559,2.51057,2.5199,2.54193,
2.58193,2.60353,2.58018,2.57859,2.56475,2.51726,2.47771,2.46488,2.47372,2.49508,2.51273,2.54683,2.53883,2.52483,2.51881,2.48396,2.46382,2.43561,2.42874,2.46723,2.54467,2.55679,2.54759,2.54719,2.5568,2.50728,2.58844,2.57147,2.5611,2.59863,2.66258,2.72599,2.7803,2.8028,2.77555,2.78707,2.77355,2.76892,2.73898,2.73284,2.73781,2.76428,2.79357,2.77077,2.71937,2.65819,2.62922,2.61666,2.60744,2.62188,
2.70193,2.6758,2.65858,2.66353,2.62599,2.59811,2.58933,2.58263,2.60958,2.63581,2.66429,2.71894,2.73502,2.74131,2.72461,2.66219,2.63609,2.59511,2.56306,2.57438,2.60389,2.63419,2.61837,2.57481,2.60139,2.66789,2.67496,2.65676,2.66555,2.71013,2.76799,2.81606,2.84804,2.88038,2.83246,2.80879,2.7834,2.79543,2.78186,2.7732,2.7804,2.80776,2.83847,2.81335,2.79893,2.79735,2.75687,2.70442,2.66887,2.68281,
2.69012,2.66057,2.67214,2.67652,2.69598,2.70517,2.67589,2.65287,2.662,2.67186,2.70483,2.73762,2.74655,2.7494,2.74039,2.72409,2.68578,2.65627,2.63464,2.67652,2.71055,2.69581,2.66038,2.62387,2.64533,2.67929,2.72829,2.7342,2.74334,2.78421,2.8103,2.84421,2.84692,2.86196,2.84291,2.81736,2.82657,2.82519,2.83316,2.82912,2.80756,2.81003,2.83785,2.82239,2.81767,2.81729,2.78981,2.74513,2.71973,2.72306,
2.69839,2.66207,2.67371,2.73598,2.75952,2.75188,2.7009,2.66547,2.68889,2.71262,2.75849,2.77985,2.81429,2.82964,2.82111,2.79741,2.74429,2.70837,2.68259,2.68566,2.72622,2.74671,2.69893,2.64598,2.66459,2.69978,2.76366,2.7761,2.7761,2.7878,2.81402,2.82479,2.83434,2.85363,2.85728,2.87273,2.90578,2.91939,2.92166,2.90771,2.88196,2.86909,2.85105,2.8131,2.80112,2.80001,2.78719,2.76116,2.7491,2.75026,
2.63323,2.7004,2.74658,2.76271,2.77657,2.73975,2.73346,2.77444,2.78126,2.80162,2.86336,2.88651,2.88672,2.90567,2.89325,2.86853,2.79259,2.76011,2.73862,2.7346,2.72733,2.75622,2.74314,2.66495,2.65218,2.66459,2.77622,2.79182,2.77813,2.79381,2.80714,2.81067,2.86024,2.89669,2.89887,2.91223,2.91732,2.92987,2.91004,2.90405,2.89047,2.89974,2.88026,2.84326,2.83157,2.81547,2.78665,2.76461,2.74638,2.71958,
2.59751,2.69323,2.74733,2.78668,2.7802,2.79682,2.8357,2.82635,2.85946,2.87997,2.89352,2.89083,2.89758,2.90843,2.90306,2.90182,2.89034,2.84231,2.81481,2.80795,2.77624,2.75675,2.72256,2.64988,2.61893,2.66602,2.75372,2.79524,2.78729,2.78487,2.78315,2.84255,2.89305,2.91311,2.90075,2.90961,2.89787,2.89345,2.88017,2.86298,2.87187,2.88908,2.88326,2.85222,2.83894,2.84121,2.7804,2.75476,2.73391,2.68214,
2.55274,2.65621,2.71367,2.78166,2.78326,2.85581,2.88009,2.91255,2.97125,2.9655,2.95879,2.92489,2.83375,2.8225,2.89668,2.92854,2.92842,2.89952,2.89152,2.86629,2.81035,2.75066,2.71098,2.64145,2.62287,2.62874,2.73541,2.79026,2.78784,2.74683,2.79518,2.84394,2.88296,2.89431,2.8722,2.86876,2.84359,2.80778,2.79428,2.7973,2.84325,2.8631,2.86488,2.83393,2.83476,2.82936,2.75959,2.73429,2.72159,2.68003,
2.56849,2.61853,2.67714,2.74322,2.78563,2.86776,2.89119,2.97857,2.97593,2.93671,2.89529,2.83174,2.77287,2.75325,2.82419,2.88293,2.92407,2.94627,2.92008,2.87738,2.80087,2.75188,2.71483,2.65555,2.60991,2.60754,2.72803,2.77861,2.77266,2.72807,2.78204,2.81996,2.84415,2.85053,2.82544,2.81301,2.77075,2.72323,2.68494,2.69787,2.78012,2.82268,2.8263,2.80449,2.80467,2.79175,2.75135,2.71821,2.7281,2.67286,
