2.50962,2.5185,2.50339,2.48721,2.52318,2.56085,2.47626,2.35451,2.30461,2.33022,2.30758,2.2821,2.355,2.40247,2.45513,2.43878,2.45997,2.48807,2.42426,2.3519,2.31411,2.37383,2.44694,2.44726,2.40755,2.36337,2.36332,2.34361,2.35646,2.34835,2.34909,2.3313,2.32061,2.34659,2.41299,2.46283,2.49414,2.41669,2.35915,2.32519,2.32867,2.33751,2.4214,2.4626,2.387,2.33997,2.34659,2.40405,2.41136,2.45755,
2.50713,2.50928,2.51179,2.43587,2.47598,2.51441,2.45159,2.31087,2.23307,2.27585,2.32227,2.28266,2.35843,2.44419,2.48217,2.4481,2.44509,2.43984,2.39491,2.33737,2.29766,2.31905,2.39301,2.44428,2.40329,2.39408,2.33132,2.32341,2.33493,2.33534,2.36953,2.37911,2.39157,2.42258,2.46929,2.54184,2.53924,2.46609,2.3778,2.34736,2.37484,2.38844,2.45729,2.49945,2.43962,2.37798,2.36007,2.37377,2.37808,2.43218,
2.41014,2.54062,2.58544,2.56383,2.57244,2.58149,2.57707,2.5088,2.42767,2.42608,2.4216,2.39954,2.44872,2.52616,2.58766,2.59532,2.57863,2.55198,2.47789,2.39843,2.35017,2.39213,2.46246,2.50048,2.45054,2.3153,2.41221,2.38635,2.41715,2.41866,2.41164,2.41746,2.42042,2.46125,2.4922,2.55125,2.52547,2.43491,2.33971,2.33227,2.34609,2.40591,2.51082,2.56985,2.53411,2.49465,2.4912,2.46473,2.44479,2.44458,
2.5592,2.5698,2.60594,2.63912,2.62313,2.69803,2.72475,2.65297,2.54685,2.47467,2.44757,2.51313,2.54906,2.59193,2.58197,2.54918,2.52901,2.51032,2.47789,2.43215,2.42925,2.48939,2.52053,2.49313,2.4589,2.44026,2.40735,2.38475,2.40017,2.39929,2.40766,2.42459,2.45084,2.51192,2.52301,2.55665,2.52026,2.45075,2.40716,2.41347,2.4546,2.49682,2.53115,2.52742,2.49685,2.54189,2.56139,2.49909,2.43632,2.43272,
2.47886,2.55042,2.59031,2.69871,2.75488,2.74373,2.7378,2.74109,2.68057,2.60862,2.56735,2.57717,2.60148,2.63376,2.62705,2.59875,2.58783,2.55145,2.51321,2.47055,2.45566,2.4832,2.54274,2.51447,2.44448,2.31942,2.37535,2.38721,2.39179,2.41919,2.45526,2.48061,2.48385,2.53132,2.58822,2.60774,2.57472,2.50786,2.46009,2.4424,2.45825,2.4932,2.53731,2.56354,2.52551,2.50545,2.51966,2.50727,2.46513,2.42608,
2.44874,2.53982,2.60784,2.73653,2.74529,2.76758,2.86422,2.75312,2.6806,2.60737,2.64042,2.66658,2.67048,2.66909,2.6256,2.58988,2.56395,2.53809,2.51488,2.53305,2.55038,2.54348,2.52654,2.50857,2.42796,2.35458,2.38225,2.42041,2.47243,2.50091,2.51467,2.52389,2.53103,2.57115,2.63787,2.68144,2.6516,2.63103,2.5871,2.57928,2.55703,2.54659,2.52585,2.51073,2.53262,2.52104,2.49372,2.50683,2.49403,2.45662,
2.42721,2.51981,2.64046,2.70496,2.75217,2.82142,2.81834,2.78205,2.78203,2.70194,2.68584,2.69825,2.64662,2.63096,2.61182,2.57839,2.54166,2.53838,2.54541,2.55718,2.5663,2.58871,2.53573,2.47477,2.40238,2.31149,2.40292,2.44244,2.48921,2.55413,2.56789,2.58007,2.58049,2.59633,2.66788,2.70102,2.68311,2.65731,2.6578,2.64505,2.63753,2.6284,2.60309,2.55774,2.52763,2.56819,2.52659,2.50149,2.51017,2.4711,
2.48567,2.52794,2.63983,2.71504,2.77496,2.79865,2.79027,2.80968,2.7283,2.67495,2.69418,2.71491,2.67548,2.63524,2.55606,2.54109,2.57139,2.6051,2.61351,2.57075,2.56128,2.59051,2.53258,2.49247,2.40685,2.33473,2.39443,2.47016,2.54521,2.58828,2.61385,2.60591,2.61717,2.63475,2.67804,2.68087,2.66734,2.65798,2.67233,2.63499,2.63236,2.60978,2.62356,2.60629,2.56049,2.55779,2.53045,2.49409,2.52404,2.50866,
2.44542,2.54536,2.6332,2.72172,2.76006,2.80177,2.75748,2.76608,2.7086,2.73317,2.72585,2.65522,2.55566,2.50093,2.4646,2.46709,2.49989,2.55216,2.61695,2.62398,2.54745,2.5901,2.56882,2.52561,2.42392,2.3426,2.42207,2.49519,2.57525,2.62235,2.62909,2.63546,2.64675,2.67982,2.7081,2.68747,2.63896,2.60915,2.59928,2.60076,2.59274,2.58266,2.60713,2.61108,2.57142,2.50662,2.52733,2.49997,2.54135,2.53489,
2.49554,2.53705,2.65351,2.75608,2.78993,2.78082,2.74222,2.77007,2.69619,2.73697,2.63541,2.54625,2.44968,2.41645,2.36874,2.34014,2.39236,2.52026,2.61207,2.6348,2.59373,2.59428,2.59542,2.56737,2.42774,2.39385,2.4274,2.51019,2.6125,2.64568,2.66921,2.64995,2.65543,2.63247,2.63782,2.62535,2.63695,2.63239,2.57726,2.53,2.52864,2.54714,2.57782,2.57739,2.56321,2.51175,2.50441,2.53082,2.55659,2.536,
