2.30311,2.27626,2.23163,2.20078,2.18643,2.17651,2.19083,2.1989,2.23741,2.24693,2.24669,2.22012,2.20159,2.19406,2.17058,2.14339,2.11715,2.14274,2.1462,2.14973,2.19052,2.23014,2.28316,2.31722,2.35912,2.39121,2.40817,2.4393,2.45472,2.44507,2.42155,2.36277,2.32894,2.3209,2.30714,2.31653,2.33814,2.37838,2.40281,2.41626,2.44246,2.44142,2.45123,2.39756,2.35969,2.35934,2.34885,2.35311,2.33738,2.31266,
2.33092,2.29426,2.25096,2.19505,2.21869,2.23308,2.24501,2.26097,2.28121,2.28962,2.29114,2.27448,2.25833,2.25469,2.23546,2.20276,2.18702,2.18188,2.19241,2.20527,2.24632,2.2739,2.29971,2.36229,2.40836,2.49762,2.4952,2.52748,2.55013,2.57313,2.55467,2.48925,2.45232,2.43818,2.43572,2.45468,2.48246,2.5187,2.54079,2.5487,2.55905,2.54823,2.52222,2.46074,2.4013,2.36508,2.34683,2.32474,2.34051,2.33891,
2.45004,2.43533,2.41596,2.38918,2.39482,2.41375,2.42766,2.44523,2.46037,2.43913,2.4154,2.39733,2.38227,2.37228,2.32864,2.28586,2.23994,2.2197,2.22265,2.26952,2.32712,2.38902,2.4605,2.50506,2.55846,2.57747,2.65909,2.71742,2.75826,2.76348,2.75063,2.68857,2.64217,2.61615,2.59917,2.62444,2.67638,2.69854,2.71149,2.7258,2.74152,2.73556,2.72196,2.66306,2.59455,2.53001,2.51458,2.5277,2.53542,2.51367,
2.6344,2.57178,2.54365,2.548,2.57679,2.60446,2.62507,2.65364,2.6621,2.63766,2.60559,2.59439,2.56222,2.55407,2.51776,2.46169,2.43472,2.41623,2.39698,2.39867,2.42781,2.47356,2.53486,2.57475,2.65243,2.74582,2.7785,2.8067,2.83039,2.83592,2.81998,2.77235,2.71807,2.67037,2.65381,2.66925,2.72674,2.74971,2.75914,2.77564,2.77373,2.77901,2.78986,2.75356,2.70925,2.66186,2.65888,2.66792,2.68083,2.66483,
2.65617,2.63374,2.65653,2.67176,2.65194,2.68028,2.73796,2.76916,2.7854,2.77805,2.76207,2.74965,2.70258,2.66216,2.61508,2.59017,2.53022,2.50282,2.50148,2.50883,2.53374,2.5911,2.60871,2.63568,2.68412,2.73641,2.78349,2.82414,2.8383,2.85375,2.85859,2.8352,2.79729,2.72415,2.72351,2.75487,2.79847,2.82129,2.82243,2.82064,2.82529,2.82885,2.84625,2.80234,2.74587,2.70406,2.68151,2.69773,2.73816,2.70876,
2.64936,2.65138,2.7179,2.7039,2.7662,2.78711,2.81782,2.85871,2.874,2.87913,2.8777,2.86565,2.82289,2.78972,2.74507,2.71816,2.66389,2.59623,2.52655,2.53546,2.55828,2.60153,2.64096,2.65989,2.706,2.72982,2.78001,2.84697,2.86844,2.86193,2.87071,2.85031,2.82102,2.76182,2.77191,2.79444,2.82724,2.85587,2.84903,2.86137,2.85292,2.85246,2.86098,2.84344,2.8048,2.74269,2.69829,2.7254,2.74871,2.69144,
2.65217,2.68687,2.70827,2.7837,2.81391,2.839,2.89657,2.9391,2.96168,2.96678,2.98219,2.953,2.90115,2.87377,2.83562,2.78941,2.72082,2.67593,2.60061,2.55973,2.59721,2.62944,2.64276,2.66515,2.71587,2.72938,2.79142,2.8387,2.86554,2.88099,2.87774,2.85241,2.82459,2.7791,2.80274,2.82416,2.85028,2.8696,2.84515,2.8338,2.82269,2.83302,2.86726,2.85296,2.82623,2.78218,2.72162,2.7527,2.72501,2.69257,
2.64028,2.67961,2.69724,2.80291,2.83446,2.89036,2.98158,3.02462,3.0182,3.01146,3.04814,3.03138,2.96431,2.92845,2.88658,2.84624,2.77743,2.6882,2.65076,2.6157,2.5949,2.6376,2.64127,2.66956,2.72724,2.75344,2.77729,2.80831,2.84695,2.89065,2.87299,2.82973,2.82092,2.79559,2.80255,2.81944,2.8281,2.80621,2.79473,2.80309,2.82673,2.79674,2.83749,2.85601,2.84279,2.80395,2.76436,2.75815,2.70783,2.66034,
2.59192,2.64565,2.7023,2.80076,2.85127,2.95498,3.02032,3.04239,3.04986,3.04286,3.06723,3.04515,2.98106,2.95413,2.90934,2.82963,2.79475,2.71824,2.66017,2.64747,2.61021,2.65249,2.65622,2.6908,2.7311,2.78161,2.75247,2.77317,2.81631,2.84924,2.8363,2.82194,2.79476,2.78247,2.79281,2.81186,2.78963,2.78477,2.75495,2.76784,2.79702,2.78536,2.80558,2.83881,2.85012,2.81243,2.79578,2.77889,2.70286,2.63551,
2.53605,2.59288,2.68781,2.79753,2.89939,2.98586,3.0314,3.07954,3.09092,3.06255,3.05998,3.02689,2.96778,2.95985,2.92978,2.88824,2.79379,2.75389,2.72674,2.67172,2.67897,2.67997,2.67908,2.6978,2.72973,2.76353,2.77246,2.78637,2.81996,2.82152,2.81765,2.77209,2.75143,2.74485,2.74746,2.73448,2.71766,2.73423,2.72334,2.7224,2.724,2.73446,2.75419,2.76352,2.80134,2.80004,2.80796,2.80951,2.73821,2.62311,
2.51047,2.55701,2.67321,2.77345,2.90202,2.96831,3.02602,3.07295,3.06314,3.05538,3.03384,2.98729,2.93479,2.90941,2.88783,2.92108,2.84651,2.76966,2.75259,2.6875,2.68656,2.67168,2.67718,2.71243,2.74205,2.72857,2.79336,2.80257,2.81267,2.80256,2.75246,2.70713,2.69697,2.69889,2.68835,2.67161,2.6348,2.62291,2.61458,2.66138,2.68921,2.67553,2.69133,2.72322,2.73592,2.76861,2.79627,2.79649,2.77238,2.62956,
2.48904,2.46869,2.58751,2.70412,2.82747,2.89191,2.95794,2.99008,2.96311,2.99219,2.91008,2.88553,2.86708,2.83393,2.83019,2.90219,2.84054,2.73389,2.74508,2.6788,2.67192,2.67147,2.6602,2.68515,2.66756,2.65587,2.79282,2.79966,2.76899,2.73515,2.70655,2.67346,2.68561,2.68112,2.63512,2.58725,2.55394,2.4929,2.48714,2.54578,2.64256,2.63764,2.63765,2.67715,2.69305,2.74011,2.7909,2.79609,2.73149,2.59686,
2.47644,2.38821,2.47133,2.62807,2.79148,2.8376,2.93584,2.97813,2.94233,2.94423,2.84817,2.86179,2.88385,2.83231,2.86104,2.91058,2.8707,2.74918,2.73783,2.67004,2.62957,2.68389,2.66908,2.67202,2.63122,2.75881,2.78607,2.74424,2.71244,2.69049,2.65463,2.61876,2.63323,2.61543,2.55571,2.52645,2.47464,2.40856,2.33997,2.46745,2.56902,2.55879,2.55016,2.618,2.63699,2.67522,2.7292,2.77527,2.70661,2.59189,
2.44952,2.48118,2.595,2.73232,2.87294,2.92812,3.01387,3.04507,3.03489,3.0208,2.97669,2.90576,2.94122,2.94684,2.97446,2.98163,2.97039,2.85299,2.8091,2.7649,2.70641,2.76587,2.76851,2.77509,2.75356,2.72365,2.74263,2.76443,2.70918,2.68878,2.64399,2.63568,2.6428,2.61246,2.5499,2.50721,2.44996,2.43574,2.38411,2.4571,2.52049,2.50618,2.51153,2.58061,2.587,2.65987,2.73066,2.78714,2.69481,2.57563,
2.6088,2.71395,2.76737,2.83296,2.95571,3.01306,3.08342,3.08019,3.07657,3.04225,3.04652,3.01677,3.00652,3.06386,3.06857,3.06547,3.0376,2.92671,2.87048,2.83149,2.79314,2.81802,2.82486,2.80191,2.77498,2.76092,2.73229,2.72098,2.69109,2.67606,2.65633,2.64649,2.64982,2.61077,2.53133,2.48696,2.44705,2.41503,2.39395,2.42928,2.43089,2.41853,2.45805,2.53231,2.55906,2.62316,2.68841,2.75382,2.76616,2.73948,
2.74742,2.81879,2.83296,2.88981,2.95536,3.04773,3.09079,3.12926,3.11519,3.09848,3.11807,3.10523,3.10205,3.12633,3.15119,3.12928,3.06121,2.97156,2.90295,2.86801,2.85051,2.86187,2.83807,2.81309,2.79938,2.79324,2.72823,2.70804,2.68417,2.65458,2.63047,2.63354,2.61824,2.56246,2.50826,2.46438,2.42969,2.3945,2.36097,2.36069,2.34735,2.3374,2.41518,2.47111,2.49954,2.5758,2.65015,2.71086,2.78269,2.80625,
2.88658,2.89171,2.90882,2.93234,2.99479,3.06579,3.12469,3.12432,3.14303,3.13246,3.14315,3.16583,3.20657,3.23531,3.24113,3.18427,3.12122,3.01587,2.95953,2.92107,2.87469,2.89323,2.87402,2.84374,2.84481,2.78977,2.74135,2.67208,2.66399,2.63291,2.59601,2.59945,2.57093,2.53702,2.49693,2.4448,2.39085,2.33317,2.30622,2.29813,2.31691,2.33753,2.36007,2.38927,2.43257,2.52125,2.61304,2.70548,2.79592,2.83873,
2.88469,2.96352,2.99578,3.02418,3.06899,3.10809,3.17217,3.15964,3.11837,3.14093,3.17392,3.20243,3.22636,3.24004,3.22125,3.18519,3.09511,3.0409,3.00426,2.9686,2.92539,2.94857,2.9317,2.88745,2.87267,2.82838,2.75987,2.67981,2.63682,2.57588,2.55198,2.53717,2.51348,2.482,2.44967,2.40317,2.34962,2.32376,2.27613,2.29577,2.31733,2.31647,2.32665,2.37421,2.41637,2.49369,2.59075,2.68846,2.79902,2.87039,
