2.32478,2.32151,2.27714,2.23587,2.22399,2.18819,2.16047,2.17195,2.18929,2.23137,2.24467,2.25168,2.2573,2.23732,2.21798,2.20127,2.13521,2.14139,2.13804,2.15844,2.22516,2.28835,2.31138,2.28982,2.33027,2.32562,2.32984,2.30387,2.31286,2.33569,2.39244,2.40327,2.41384,2.41367,2.38198,2.3096,2.28796,2.30749,2.32502,2.29398,2.30113,2.35282,2.4335,2.4502,2.45689,2.41758,2.35927,2.33839,2.32629,2.33735,
2.36354,2.34237,2.29307,2.2417,2.26228,2.25426,2.23253,2.2433,2.25146,2.29164,2.33128,2.35352,2.34109,2.32773,2.29692,2.24925,2.19384,2.17913,2.18344,2.19394,2.26076,2.28655,2.26278,2.24637,2.2813,2.32274,2.29023,2.2926,2.33084,2.42901,2.52106,2.56187,2.58058,2.61204,2.58184,2.55712,2.53313,2.5531,2.56064,2.52268,2.49283,2.52796,2.60141,2.62973,2.58411,2.51377,2.4184,2.3728,2.35788,2.37259,
2.48214,2.50045,2.45383,2.41931,2.45917,2.46576,2.46893,2.49066,2.49648,2.53747,2.55261,2.56218,2.56695,2.56169,2.55263,2.50325,2.44786,2.39964,2.38279,2.38636,2.40287,2.41277,2.39796,2.36216,2.38919,2.34481,2.40619,2.43663,2.51136,2.61328,2.711,2.76082,2.78436,2.79577,2.76976,2.75081,2.75337,2.76748,2.77458,2.74821,2.73354,2.75324,2.82052,2.84268,2.78551,2.70574,2.60784,2.59426,2.57636,2.57774,
2.64822,2.57141,2.54483,2.57287,2.56607,2.56407,2.56178,2.58724,2.63105,2.6492,2.64649,2.68353,2.69526,2.68372,2.65191,2.58415,2.55783,2.53229,2.50896,2.52167,2.5555,2.56941,2.54051,2.48834,2.51875,2.52637,2.5304,2.5387,2.61358,2.69776,2.77224,2.78324,2.79318,2.79993,2.77626,2.7817,2.78792,2.79989,2.80471,2.7988,2.80085,2.81248,2.85193,2.88901,2.86837,2.81617,2.77904,2.75488,2.70955,2.70129,
2.6467,2.64143,2.59622,2.60619,2.59588,2.65086,2.64096,2.63363,2.64933,2.67494,2.68259,2.69879,2.70445,2.72142,2.70847,2.67586,2.64764,2.61739,2.61004,2.61164,2.62014,2.64598,2.62825,2.61956,2.61885,2.63785,2.59506,2.60846,2.67042,2.74805,2.79693,2.80389,2.80846,2.81722,2.79261,2.76073,2.74064,2.74657,2.7898,2.82859,2.81817,2.82889,2.86703,2.89705,2.87399,2.86671,2.86045,2.8196,2.78546,2.73544,
2.65726,2.64311,2.58713,2.612,2.65924,2.68261,2.71607,2.76817,2.80037,2.82702,2.82168,2.79829,2.78906,2.79941,2.78657,2.76648,2.71948,2.70253,2.68115,2.67618,2.68026,2.68615,2.67864,2.67875,2.68253,2.67377,2.70872,2.7221,2.78233,2.79605,2.82493,2.85261,2.85907,2.84543,2.79088,2.75544,2.74015,2.73943,2.73866,2.73638,2.76361,2.78923,2.83734,2.87607,2.8644,2.86299,2.89303,2.85492,2.80702,2.73734,
2.61298,2.62217,2.5613,2.63547,2.67765,2.76416,2.79539,2.82007,2.88065,2.91248,2.93245,2.92169,2.88388,2.84191,2.84924,2.85151,2.82467,2.76941,2.72961,2.73106,2.74123,2.73602,2.7046,2.70274,2.69376,2.69946,2.77925,2.80692,2.80534,2.82004,2.83287,2.84633,2.851,2.81615,2.7736,2.75488,2.74168,2.7221,2.73135,2.71654,2.73133,2.77198,2.80952,2.84279,2.84751,2.85804,2.87015,2.83115,2.79767,2.72231,
2.59935,2.59756,2.55822,2.65097,2.73061,2.76591,2.83245,2.88512,2.92949,2.96278,3.00138,2.98913,2.95903,2.95125,2.91714,2.91349,2.90537,2.87723,2.81853,2.79113,2.76331,2.75229,2.71435,2.69039,2.65436,2.71468,2.79149,2.83892,2.84387,2.80465,2.80878,2.80355,2.8223,2.78967,2.75198,2.75325,2.73629,2.73571,2.74549,2.71205,2.70872,2.74825,2.7874,2.79662,2.8203,2.83142,2.8408,2.80663,2.77483,2.6938,
2.53906,2.57042,2.60145,2.67042,2.75971,2.77709,2.86517,2.9173,2.97807,3.00771,2.98627,2.94545,2.89747,2.88977,2.91639,2.90374,2.92112,2.91045,2.87562,2.8337,2.7985,2.76221,2.73082,2.67419,2.6371,2.67463,2.76611,2.83843,2.81004,2.77907,2.7773,2.77771,2.77632,2.73436,2.70346,2.69495,2.69913,2.70862,2.72364,2.71006,2.69866,2.70259,2.74491,2.77192,2.78576,2.7931,2.81226,2.78987,2.74681,2.6598,
2.50747,2.52894,2.61918,2.69606,2.75929,2.80063,2.8659,2.95149,2.9783,2.9428,2.91071,2.85982,2.82977,2.80219,2.82418,2.8226,2.85415,2.89668,2.89711,2.84767,2.81981,2.75733,2.75097,2.65321,2.61265,2.64228,2.74492,2.80112,2.7834,2.75981,2.73424,2.71584,2.70789,2.68897,2.64854,2.65934,2.67436,2.67003,2.65813,2.67592,2.67635,2.66383,2.68823,2.70921,2.74058,2.75112,2.76541,2.77273,2.72276,2.62919,
2.44496,2.44274,2.58742,2.71602,2.76816,2.81619,2.88482,2.94816,2.94524,2.86834,2.80817,2.69743,2.6508,2.66486,2.71252,2.71665,2.80332,2.86282,2.87202,2.84831,2.82453,2.77431,2.75554,2.6325,2.59519,2.60043,2.74241,2.77302,2.74965,2.71793,2.67703,2.65337,2.65306,2.62484,2.60744,2.63241,2.61148,2.57727,2.58207,2.63895,2.63205,2.60866,2.61999,2.64396,2.66118,2.68588,2.72495,2.73916,2.69079,2.60186,
2.3458,2.33278,2.47195,2.71757,2.77726,2.82689,2.84937,2.91596,2.90087,2.85792,2.72383,2.64164,2.56377,2.56965,2.65488,2.65587,2.74299,2.82078,2.82824,2.80195,2.82862,2.80817,2.77955,2.578,2.55606,2.56978,2.73822,2.76614,2.73013,2.67187,2.63127,2.59429,2.58392,2.55822,2.54092,2.52892,2.50895,2.44591,2.48734,2.54656,2.56302,2.52311,2.5053,2.55059,2.58306,2.61618,2.67113,2.70774,2.64425,2.52376,
2.42541,2.34851,2.37423,2.65468,2.78176,2.83906,2.83989,2.90845,2.9158,2.88586,2.76197,2.65417,2.56937,2.53799,2.6596,2.70941,2.7592,2.82786,2.82917,2.81312,2.86103,2.84057,2.77482,2.55607,2.52416,2.67823,2.72064,2.71201,2.7176,2.65768,2.5809,2.5098,2.4988,2.4921,2.46968,2.4706,2.42949,2.38085,2.32804,2.43043,2.42322,2.37362,2.35548,2.39402,2.46155,2.48724,2.56356,2.63335,2.61972,2.57177,
2.43813,2.47702,2.47987,2.69561,2.85449,2.89612,2.91723,2.96427,3.00309,2.98034,2.88783,2.75186,2.72349,2.72397,2.76774,2.80634,2.86388,2.90453,2.90765,2.88578,2.90399,2.83748,2.78815,2.63783,2.61086,2.66089,2.70603,2.72235,2.6792,2.60876,2.53857,2.47645,2.44154,2.42185,2.39156,2.36643,2.33123,2.33229,2.28821,2.29549,2.25879,2.22827,2.26544,2.30429,2.39505,2.44541,2.58316,2.63583,2.6111,2.56515,
2.5606,2.64942,2.59065,2.76317,2.87501,2.9304,2.98255,3.04261,3.08792,3.09662,3.03893,2.96166,2.90499,2.9412,2.94143,2.98955,3.00664,3.00245,2.97039,2.97239,2.94909,2.87017,2.821,2.67468,2.60933,2.6983,2.69308,2.67171,2.64903,2.57377,2.51947,2.46854,2.45045,2.42335,2.41603,2.4019,2.37115,2.35269,2.3053,2.24719,2.2203,2.22856,2.28689,2.30347,2.40877,2.4962,2.61187,2.67482,2.69891,2.68343,
2.7173,2.7699,2.69077,2.80476,2.87725,2.97061,3.0383,3.08733,3.12183,3.13641,3.136,3.12603,3.07024,3.0463,3.08012,3.10834,3.10171,3.0506,2.99264,3.01649,2.97728,2.88829,2.80771,2.70499,2.67661,2.70142,2.70011,2.64991,2.62563,2.56165,2.51346,2.45905,2.43846,2.40074,2.38259,2.37603,2.36822,2.3511,2.30294,2.26215,2.2386,2.24626,2.30179,2.35695,2.43492,2.5286,2.64163,2.69902,2.7418,2.77129,
2.86321,2.84873,2.79473,2.80706,2.86043,2.95047,3.03381,3.09653,3.13957,3.17532,3.19414,3.18982,3.16811,3.15597,3.16512,3.16029,3.11565,3.06305,3.04236,3.04082,2.97826,2.87245,2.79169,2.71195,2.70188,2.67731,2.68046,2.62215,2.56763,2.52188,2.48272,2.45284,2.44568,2.42838,2.40277,2.39698,2.38951,2.37463,2.34308,2.31993,2.30345,2.31595,2.35762,2.40899,2.46955,2.56748,2.6418,2.7142,2.74763,2.81103,
2.86881,2.9219,2.86101,2.83179,2.814,2.92179,3.01862,3.06629,3.11686,3.17087,3.19464,3.18566,3.17986,3.17769,3.16649,3.15235,3.10103,3.05619,3.06302,3.02314,2.94296,2.83857,2.76264,2.70933,2.71454,2.7247,2.68593,2.62044,2.52231,2.48007,2.43262,2.4143,2.42376,2.43993,2.43157,2.41986,2.40002,2.40296,2.39687,2.36469,2.35527,2.36846,2.3953,2.43431,2.49043,2.58423,2.66497,2.72404,2.76607,2.83465,
2.88408,2.95545,2.91464,2.85599,2.84463,2.86794,2.93937,3.01099,3.02241,3.02301,3.07013,3.11279,3.1258,3.13897,3.12046,3.0981,3.06212,3.03509,3.02866,2.98111,2.86759,2.78321,2.72325,2.71768,2.74181,2.74823,2.69629,2.63494,2.54535,2.4795,2.39051,2.34811,2.3325,2.31933,2.32021,2.32093,2.32642,2.35627,2.36878,2.36201,2.37411,2.39194,2.41766,2.46104,2.52454,2.59433,2.67826,2.74077,2.78942,2.84405,
2.91124,2.94967,2.91297,2.87294,2.87193,2.89975,2.92367,2.93543,2.95294,2.96638,2.97898,2.97973,2.98131,3.00351,2.99977,2.97721,2.92791,2.90154,2.89533,2.86698,2.79407,2.7509,2.71279,2.75011,2.76492,2.72303,2.71195,2.64499,2.59375,2.51302,2.44885,2.39753,2.34881,2.33643,2.34154,2.3397,2.33746,2.35614,2.37706,2.39856,2.41456,2.42896,2.45968,2.50215,2.55695,2.61552,2.6955,2.76221,2.81064,2.868,
2.89546,2.9188,2.87865,2.87301,2.89582,2.92102,2.90999,2.86134,2.85812,2.85492,2.82895,2.82186,2.8165,2.83478,2.78418,2.74362,2.73873,2.76289,2.78368,2.77394,2.76541,2.75091,2.73196,2.75739,2.77632,2.75436,2.7061,2.67309,2.61143,2.56543,2.50606,2.46419,2.4433,2.4448,2.45472,2.47231,2.48566,2.49373,2.5046,2.49696,2.47853,2.47838,2.47965,2.52409,2.57426,2.63371,2.69662,2.76032,2.81813,2.86773,
2.85913,2.85515,2.80454,2.8117,2.85419,2.90061,2.88025,2.79746,2.76606,2.71765,2.60008,2.57187,2.56361,2.59558,2.57268,2.5242,2.60139,2.67771,2.70097,2.75368,2.76755,2.74543,2.73549,2.74403,2.7652,2.73537,2.70205,2.66365,2.62066,2.56228,2.52907,2.50057,2.48548,2.48644,2.49989,2.51585,2.53815,2.55655,2.57705,2.57521,2.54019,2.52482,2.52302,2.54752,2.58381,2.63622,2.6879,2.73004,2.77357,2.82164,
2.73687,2.79729,2.77271,2.74297,2.7604,2.79039,2.78447,2.75366,2.72605,2.68471,2.59442,2.54929,2.52876,2.55786,2.53197,2.56175,2.64104,2.72784,2.76622,2.76786,2.74775,2.72978,2.70787,2.71553,2.68821,2.64441,2.64237,2.61902,2.56855,2.5194,2.4947,2.48561,2.48486,2.48606,2.51253,2.54172,2.56834,2.58923,2.61278,2.6199,2.58712,2.53886,2.51247,2.51411,2.54082,2.56782,2.61234,2.65223,2.68495,2.73152,
2.68062,2.70346,2.69459,2.68332,2.72522,2.7826,2.78518,2.78207,2.76448,2.73107,2.68792,2.65777,2.6561,2.66496,2.62945,2.62898,2.69034,2.74445,2.79277,2.76302,2.72296,2.6652,2.62928,2.63645,2.61969,2.59714,2.55069,2.50144,2.44788,2.43881,2.4255,2.41499,2.4102,2.41553,2.44382,2.47014,2.49242,2.51917,2.53901,2.51867,2.47037,2.42306,2.39847,2.40243,2.4232,2.45667,2.5103,2.5355,2.57244,2.62722,
2.65276,2.66564,2.64887,2.67164,2.69365,2.73964,2.75884,2.75712,2.74085,2.70983,2.69792,2.68227,2.66657,2.68126,2.65576,2.64497,2.6929,2.74714,2.78486,2.75616,2.71376,2.66379,2.63556,2.62218,2.60221,2.59156,2.55083,2.48775,2.45122,2.41066,2.38139,2.3555,2.34622,2.36174,2.39076,2.41443,2.43945,2.4543,2.48973,2.45979,2.4145,2.3623,2.32817,2.33652,2.35529,2.40756,2.45994,2.51237,2.55028,2.59586,
