2.40821,2.38346,2.3456,2.3149,2.30484,2.26718,2.22984,2.23427,2.25814,2.2442,2.24198,2.24796,2.27415,2.28289,2.28034,2.27403,2.26327,2.26258,2.23695,2.22706,2.26734,2.31519,2.35003,2.36842,2.40052,2.42298,2.44982,2.4674,2.46682,2.47186,2.48356,2.46864,2.45011,2.45729,2.47803,2.4813,2.46712,2.45866,2.4401,2.443,2.43723,2.46173,2.48984,2.47861,2.4472,2.44252,2.44102,2.45936,2.44787,2.43144,
2.43182,2.3879,2.35256,2.31823,2.33336,2.31177,2.27442,2.27756,2.27896,2.28473,2.28292,2.28748,2.29962,2.32003,2.33098,2.33669,2.32919,2.31703,2.30211,2.29151,2.34552,2.37535,2.38687,2.42274,2.45126,2.51894,2.52333,2.5244,2.51315,2.51462,2.53353,2.54921,2.56787,2.5763,2.5981,2.59958,2.58238,2.56693,2.54416,2.5308,2.51718,2.52094,2.53134,2.52694,2.47996,2.45458,2.43743,2.42694,2.42413,2.42824,
2.53865,2.52003,2.4847,2.45947,2.4426,2.4094,2.36627,2.34326,2.32391,2.29596,2.25153,2.24241,2.2425,2.26856,2.28737,2.29742,2.32174,2.34193,2.33798,2.36441,2.43069,2.46531,2.49088,2.53247,2.5836,2.56594,2.66318,2.69245,2.7426,2.74734,2.7655,2.78592,2.77838,2.75637,2.73395,2.7262,2.72778,2.72284,2.69159,2.67657,2.6563,2.64753,2.66595,2.65219,2.64825,2.65119,2.66286,2.66599,2.63157,2.59407,
2.69827,2.62967,2.58705,2.58846,2.56668,2.51114,2.49656,2.51723,2.53868,2.55732,2.52772,2.51574,2.50533,2.52082,2.51955,2.5181,2.56149,2.56019,2.51293,2.49263,2.53202,2.5682,2.58654,2.58978,2.65965,2.73585,2.78514,2.82102,2.84151,2.84246,2.865,2.90417,2.887,2.89395,2.87147,2.85224,2.8714,2.86941,2.84674,2.82106,2.78182,2.77294,2.79729,2.78818,2.7728,2.79401,2.79215,2.8079,2.77127,2.75313,
2.69397,2.65194,2.66575,2.68492,2.67911,2.69433,2.71476,2.73067,2.72585,2.71617,2.69053,2.67857,2.65568,2.66368,2.66132,2.68643,2.71477,2.73446,2.71645,2.69137,2.68919,2.68019,2.69951,2.69857,2.69116,2.72778,2.78839,2.82576,2.85616,2.88266,2.91924,2.97483,2.96207,2.94411,2.88012,2.88554,2.90988,2.90569,2.8962,2.86793,2.82713,2.84093,2.86203,2.84888,2.81154,2.85613,2.83858,2.83035,2.81259,2.76729,
2.68919,2.72046,2.72361,2.7254,2.75597,2.77416,2.78356,2.80416,2.78962,2.77934,2.77264,2.75083,2.73223,2.75704,2.75746,2.77863,2.81376,2.83264,2.79856,2.76386,2.75727,2.74372,2.69948,2.69051,2.70392,2.7444,2.76375,2.83576,2.88479,2.9135,2.95644,2.97047,2.97618,2.94497,2.90584,2.89331,2.87483,2.86208,2.84414,2.8129,2.80115,2.83381,2.8864,2.90096,2.84344,2.87765,2.86325,2.85358,2.80935,2.77509,
2.70934,2.71168,2.71397,2.75644,2.7729,2.82548,2.76595,2.76374,2.84204,2.85858,2.84419,2.82608,2.79735,2.81902,2.84532,2.87324,2.87522,2.85742,2.85379,2.8171,2.77212,2.75773,2.69575,2.6488,2.6726,2.71559,2.78604,2.82356,2.88907,2.94078,2.9625,2.96465,2.98416,2.94261,2.90215,2.88845,2.89798,2.893,2.82883,2.79811,2.7872,2.82671,2.87746,2.88625,2.84862,2.88839,2.90489,2.86571,2.81177,2.75263,
2.70552,2.69337,2.69897,2.74158,2.82105,2.77134,2.7559,2.89101,2.90463,2.88448,2.86857,2.85392,2.85417,2.87305,2.87608,2.89982,2.9339,2.96558,2.90285,2.82712,2.82504,2.75138,2.69267,2.60466,2.61549,2.6953,2.75693,2.82606,2.88166,2.93904,2.95922,2.96633,2.9341,2.89015,2.881,2.8938,2.87924,2.83749,2.77154,2.71728,2.73836,2.7964,2.83746,2.83575,2.83014,2.88536,2.90358,2.86738,2.80478,2.74272,
2.68789,2.68559,2.69564,2.77346,2.80333,2.80911,2.91538,2.88823,2.84702,2.93029,2.93054,2.90199,2.84738,2.85333,2.87334,2.88917,2.90947,2.95741,2.97346,2.88396,2.86176,2.79646,2.71092,2.59988,2.64368,2.65025,2.71957,2.81442,2.88625,2.91959,2.94229,2.93107,2.87529,2.83445,2.82169,2.84474,2.81442,2.78704,2.75004,2.73041,2.7153,2.77115,2.79098,2.80408,2.80353,2.86786,2.91188,2.87991,2.79993,2.74496,
2.64184,2.65801,2.69365,2.77837,2.8568,2.92936,2.93051,2.91307,2.98128,2.99755,2.95769,2.93397,2.8824,2.86885,2.90865,2.94358,2.96024,2.92468,2.95256,2.9634,2.87825,2.83525,2.73227,2.5967,2.65577,2.62711,2.7054,2.80905,2.88322,2.87201,2.88385,2.83653,2.79202,2.77624,2.7762,2.77126,2.75463,2.74682,2.74439,2.72522,2.73782,2.73859,2.76855,2.79756,2.80746,2.82642,2.87292,2.87746,2.78315,2.70707,
