1.924,1.93336,1.91948,1.91782,1.90719,1.90094,1.90767,1.90906,1.93949,1.90438,1.90644,1.91239,1.92043,1.9045,1.90232,1.89686,1.88975,1.9486,1.92063,1.90071,1.90275,1.91503,1.90976,1.92566,1.90581,1.90762,1.90595,1.91906,1.92159,1.90699,1.90382,1.90227,1.90799,1.92935,1.89302,1.89313,1.8988,1.91532,1.90973,1.90648,1.91489,1.90203,1.95552,1.9278,1.90343,1.90189,1.90442,1.91678,1.91047,1.91533,
2.10785,2.07957,2.07683,2.04388,2.04675,2.11586,2.10856,2.139,2.20893,2.21139,2.2635,2.26295,2.27652,2.28055,2.25733,2.24616,2.19599,2.19503,2.14916,2.11633,2.11073,2.02472,2.06096,2.08641,2.06301,2.09466,2.04105,2.07706,2.05232,2.04113,2.11351,2.11482,2.13798,2.20203,2.2076,2.25351,2.25112,2.28409,2.27874,2.25889,2.25486,2.21056,2.20602,2.14997,2.11921,2.11126,2.0309,2.05946,2.0868,2.07304,
2.03397,2.27163,2.26349,2.29375,2.28537,2.2594,2.25852,2.27266,2.35519,2.3479,2.37596,2.36626,2.32401,2.31921,2.36897,2.35579,2.34276,2.33856,2.28233,2.25342,2.25951,2.29001,2.28189,2.27717,2.28437,2.05719,2.28121,2.2763,2.30988,2.3063,2.27682,2.27023,2.27987,2.35016,2.3374,2.36451,2.36567,2.32664,2.31386,2.36747,2.36872,2.34872,2.35606,2.28388,2.26225,2.26293,2.29159,2.28118,2.26896,2.24589,
2.32462,2.31297,2.30804,2.38281,2.37564,2.36398,2.34108,2.35864,2.45748,2.43103,2.43108,2.42282,2.40028,2.39521,2.41365,2.42033,2.42473,2.43443,2.3605,2.36267,2.37918,2.40781,2.42072,2.33358,2.34199,2.32999,2.36246,2.33821,2.4057,2.40299,2.40104,2.37003,2.38243,2.46622,2.43563,2.42666,2.41991,2.39768,2.39808,2.40914,2.42319,2.4308,2.44185,2.35838,2.3611,2.3646,2.3828,2.39948,2.31119,2.30192,
2.23105,2.25158,2.40164,2.39961,2.43764,2.45151,2.44288,2.45641,2.50528,2.4991,2.50208,2.51508,2.49171,2.50555,2.51757,2.50334,2.5005,2.49805,2.48412,2.48558,2.49334,2.46819,2.42809,2.42266,2.27635,2.26079,2.28455,2.41252,2.41426,2.45248,2.47491,2.47567,2.49052,2.53041,2.52125,2.51068,2.53215,2.4896,2.49586,2.50062,2.49808,2.50059,2.4907,2.46481,2.46131,2.45509,2.4395,2.40351,2.40128,2.27322,
2.27802,2.35541,2.42169,2.4966,2.52255,2.52369,2.56587,2.57735,2.63874,2.62684,2.64506,2.68643,2.64768,2.65325,2.66995,2.63558,2.65545,2.64029,2.61527,2.5922,2.54914,2.54275,2.5323,2.4482,2.36808,2.263,2.35158,2.43582,2.52696,2.53739,2.54978,2.57703,2.6033,2.67183,2.64886,2.67869,2.69189,2.65498,2.62256,2.65533,2.62696,2.62066,2.59219,2.5567,2.53913,2.52021,2.51383,2.50813,2.42402,2.34855,
2.23812,2.38661,2.50774,2.55078,2.6033,2.6289,2.66958,2.69453,2.71741,2.76928,2.76041,2.73663,2.70033,2.73179,2.77802,2.77384,2.76137,2.72155,2.69714,2.6672,2.6413,2.60665,2.5621,2.50662,2.43238,2.25542,2.39598,2.52888,2.56214,2.60593,2.63315,2.66928,2.67392,2.70117,2.74467,2.75376,2.76418,2.69409,2.7199,2.74018,2.70048,2.69903,2.6519,2.62065,2.62454,2.60715,2.57956,2.53895,2.50386,2.40206,
2.33682,2.45063,2.59791,2.59289,2.65168,2.67791,2.73153,2.75802,2.8011,2.8302,2.8556,2.80011,2.79777,2.80535,2.79442,2.83542,2.79963,2.76788,2.74264,2.71252,2.66162,2.63277,2.56653,2.57845,2.44832,2.36399,2.47132,2.6034,2.60284,2.64202,2.67582,2.72815,2.73569,2.77905,2.78785,2.80909,2.76672,2.75546,2.74726,2.73074,2.76889,2.73262,2.71346,2.68232,2.67516,2.6411,2.59895,2.56336,2.573,2.42211,
2.37313,2.5727,2.6206,2.62943,2.65104,2.71775,2.79327,2.82902,2.83887,2.86432,2.85549,2.84204,2.7881,2.79688,2.82443,2.81949,2.82908,2.80479,2.79143,2.74083,2.70362,2.6333,2.62449,2.61829,2.55534,2.3711,2.57543,2.63775,2.63537,2.65084,2.71567,2.79333,2.81464,2.81765,2.83441,2.80979,2.78969,2.7495,2.75785,2.78523,2.77308,2.77929,2.75987,2.7567,2.72765,2.68867,2.61145,2.62225,2.61119,2.55503,
2.34775,2.50501,2.62025,2.66206,2.66805,2.76552,2.8033,2.85032,2.85527,2.86579,2.83843,2.80933,2.76189,2.76172,2.79207,2.79388,2.81825,2.81778,2.80417,2.77802,2.7201,2.63177,2.64122,2.60726,2.50798,2.34948,2.50894,2.62236,2.68355,2.67528,2.76309,2.80919,2.84371,2.84277,2.83962,2.79982,2.79033,2.7406,2.74606,2.79067,2.77975,2.80002,2.79586,2.78591,2.77108,2.68913,2.63433,2.65859,2.60577,2.53723,
2.3412,2.51926,2.63122,2.6608,2.67703,2.76916,2.87566,2.87873,2.86501,2.86031,2.82129,2.76134,2.64676,2.75566,2.71125,2.7606,2.82339,2.83096,2.84309,2.84603,2.74371,2.62116,2.62827,2.6427,2.47724,2.34497,2.51222,2.62846,2.68054,2.71505,2.76656,2.87959,2.8815,2.86091,2.8557,2.83438,2.76984,2.71804,2.7916,2.75145,2.80827,2.84622,2.84206,2.8439,2.84004,2.71028,2.64841,2.65364,2.61473,2.48796,
2.37022,2.47269,2.63532,2.67331,2.64486,2.79626,2.82084,2.87616,2.83174,2.79606,2.67879,2.62419,2.41403,2.40081,2.57842,2.67142,2.74066,2.78045,2.81896,2.8096,2.6879,2.56002,2.67876,2.66322,2.43687,2.36631,2.46196,2.60112,2.65794,2.6694,2.78607,2.85497,2.89951,2.86247,2.84227,2.71473,2.62008,2.42005,2.43035,2.59324,2.70392,2.79568,2.84804,2.84694,2.81932,2.69521,2.59725,2.63571,2.62876,2.43383,
