2.45998,2.44638,2.40932,2.36509,2.3354,2.30117,2.26038,2.25265,2.26097,2.24849,2.25145,2.255,2.25648,2.26285,2.2651,2.26405,2.2642,2.26931,2.25209,2.2588,2.29609,2.32329,2.35564,2.38227,2.41906,2.44479,2.46751,2.47411,2.48255,2.48858,2.51954,2.53889,2.56366,2.5903,2.57092,2.56104,2.57078,2.56332,2.54728,2.5315,2.49954,2.5023,2.50449,2.50805,2.51367,2.53938,2.52517,2.51991,2.5096,2.49585,
2.46937,2.44612,2.41651,2.36388,2.3563,2.32952,2.29492,2.27351,2.27162,2.24746,2.24123,2.25533,2.24172,2.23983,2.26049,2.26121,2.24827,2.26047,2.25107,2.25417,2.28899,2.31745,2.32505,2.37134,2.42905,2.48676,2.47747,2.48137,2.47595,2.50527,2.54206,2.56771,2.59817,2.62781,2.61629,2.61227,2.59928,2.59002,2.56219,2.55109,2.51294,2.49753,2.51197,2.52555,2.5238,2.54344,2.51541,2.47902,2.47993,2.4821,
2.57078,2.56892,2.53984,2.50327,2.45418,2.38464,2.33605,2.31206,2.32516,2.32671,2.33613,2.35263,2.36148,2.37765,2.37897,2.38649,2.37871,2.38833,2.38699,2.42173,2.44374,2.46808,2.47035,2.48627,2.51408,2.49736,2.59074,2.63071,2.6576,2.6872,2.69961,2.7381,2.77925,2.81137,2.79836,2.78866,2.78118,2.76995,2.74798,2.74287,2.70906,2.69305,2.69481,2.67022,2.69225,2.71251,2.70157,2.66915,2.62972,2.61181,
2.72377,2.66162,2.63114,2.58499,2.54503,2.48667,2.50487,2.51999,2.58134,2.58724,2.57887,2.59125,2.58868,2.59126,2.55745,2.52127,2.54389,2.56111,2.55296,2.57482,2.59153,2.60358,2.59223,2.59183,2.62536,2.68483,2.69222,2.7221,2.76392,2.78352,2.80473,2.83325,2.86922,2.8899,2.87716,2.85351,2.85422,2.84375,2.82335,2.82827,2.80251,2.79636,2.80092,2.78355,2.80202,2.84642,2.84086,2.80947,2.77238,2.76503,
2.7446,2.69794,2.68348,2.67606,2.68423,2.68195,2.71682,2.73579,2.74537,2.73317,2.71723,2.69474,2.66707,2.67755,2.68922,2.71073,2.71474,2.74659,2.7339,2.72856,2.72696,2.71229,2.71695,2.70632,2.71106,2.71996,2.73423,2.76846,2.82195,2.85134,2.86037,2.86397,2.87547,2.89421,2.88444,2.86441,2.83677,2.82701,2.82742,2.83682,2.82754,2.83418,2.82749,2.81914,2.82484,2.89755,2.90208,2.86525,2.8212,2.79212,
2.75547,2.75405,2.76575,2.79961,2.80396,2.80882,2.82081,2.79671,2.79484,2.78706,2.78152,2.76741,2.76152,2.77005,2.73194,2.72598,2.74532,2.80708,2.82242,2.83022,2.81553,2.77863,2.74038,2.74855,2.75109,2.75604,2.75622,2.81732,2.85143,2.88126,2.87943,2.85859,2.87357,2.89535,2.86916,2.82721,2.77727,2.77056,2.80758,2.83,2.84747,2.85272,2.84113,2.84008,2.83406,2.9007,2.91485,2.90103,2.85157,2.80557,
2.77619,2.82312,2.8443,2.85071,2.8687,2.85345,2.84623,2.84662,2.85517,2.858,2.86094,2.84175,2.80875,2.8083,2.81984,2.84996,2.86423,2.87559,2.88385,2.86031,2.86558,2.83479,2.79378,2.75994,2.76571,2.75318,2.78409,2.82278,2.85695,2.89799,2.88639,2.85431,2.85734,2.85629,2.84988,2.80286,2.75633,2.74466,2.74437,2.78989,2.84822,2.87078,2.8434,2.8264,2.82752,2.8879,2.92151,2.89375,2.85416,2.822,
2.79803,2.83159,2.85904,2.88122,2.89507,2.88771,2.89242,2.90834,2.94071,2.9362,2.89189,2.85156,2.83786,2.85764,2.86581,2.88913,2.90768,2.91853,2.92492,2.91381,2.87638,2.83722,2.78641,2.73632,2.75465,2.76626,2.76798,2.82249,2.86439,2.89138,2.87617,2.82993,2.83272,2.84925,2.83669,2.8191,2.78909,2.79256,2.80154,2.7927,2.81331,2.85044,2.86162,2.85014,2.83367,2.87712,2.89443,2.87985,2.85041,2.8113,
2.74824,2.79348,2.84458,2.9185,2.91635,2.93649,2.95838,3.0351,3.02226,2.99136,2.95545,2.92814,2.86465,2.86142,2.9107,2.95051,2.93366,2.96349,2.97339,2.97005,2.91314,2.8409,2.77844,2.72047,2.72373,2.71511,2.7382,2.79116,2.86347,2.86425,2.84526,2.82082,2.81366,2.82509,2.82437,2.81711,2.78406,2.76306,2.77135,2.77891,2.78144,2.80842,2.82984,2.82274,2.82895,2.87005,2.86695,2.86886,2.83008,2.79665,
2.65091,2.728,2.81086,2.92657,2.96062,3.01717,3.05616,3.08133,3.05535,3.03117,3.01348,2.98988,2.93922,2.92614,2.96245,3.01421,3.0302,3.01964,3.04438,3.00376,2.96361,2.85187,2.76602,2.67346,2.66619,2.64738,2.69297,2.77648,2.85025,2.84586,2.81598,2.78397,2.75162,2.78214,2.78167,2.74502,2.73045,2.71477,2.69949,2.71531,2.74079,2.75341,2.79616,2.79046,2.79143,2.83162,2.84693,2.83597,2.76995,2.73359,
