2.30336,2.28711,2.24353,2.20126,2.18119,2.16183,2.13031,2.12027,2.1255,2.11952,2.1265,2.14466,2.13007,2.1276,2.1201,2.12115,2.13284,2.1584,2.1652,2.16938,2.20724,2.22151,2.24414,2.28461,2.3101,2.30263,2.32417,2.34024,2.33408,2.33746,2.3669,2.38798,2.41841,2.42175,2.38206,2.37299,2.37102,2.36964,2.33745,2.32887,2.30463,2.27318,2.30289,2.30897,2.3373,2.34539,2.33319,2.33477,2.32038,2.32053,
2.31622,2.29514,2.24888,2.19928,2.20136,2.20757,2.17467,2.158,2.14745,2.14545,2.1542,2.14477,2.13912,2.15402,2.14759,2.14454,2.13676,2.13851,2.17255,2.20212,2.26519,2.28948,2.31706,2.38549,2.41957,2.43529,2.44355,2.45372,2.43957,2.46571,2.48217,2.49885,2.5257,2.53506,2.50667,2.49785,2.47612,2.46908,2.43704,2.411,2.37205,2.31829,2.29327,2.29593,2.30578,2.29992,2.27411,2.2655,2.27985,2.29606,
2.44668,2.45134,2.40765,2.34495,2.31615,2.30675,2.28767,2.28375,2.29726,2.30601,2.29409,2.27022,2.2762,2.2847,2.28591,2.28911,2.29657,2.30469,2.31697,2.35846,2.39115,2.41626,2.45696,2.50769,2.54545,2.51641,2.6199,2.64999,2.67463,2.68327,2.70028,2.73515,2.76606,2.78589,2.75553,2.72674,2.71005,2.71219,2.68271,2.67362,2.65504,2.61109,2.59798,2.5928,2.58988,2.5695,2.51867,2.46846,2.49294,2.48487,
2.70043,2.65166,2.58131,2.50871,2.45773,2.45673,2.46757,2.48522,2.49791,2.47635,2.44247,2.4333,2.45268,2.50369,2.52535,2.52708,2.55137,2.5523,2.52883,2.51634,2.53292,2.54838,2.55523,2.57217,2.61969,2.6775,2.72474,2.75731,2.7958,2.788,2.80622,2.84961,2.88712,2.89503,2.81737,2.79351,2.77977,2.77662,2.75997,2.75233,2.73255,2.72544,2.72995,2.74171,2.74367,2.7459,2.74757,2.70437,2.68529,2.69479,
2.72732,2.68971,2.63393,2.59892,2.58594,2.59379,2.59417,2.5931,2.58684,2.63321,2.63747,2.63962,2.62914,2.65588,2.64926,2.67524,2.69299,2.70976,2.7064,2.69067,2.66491,2.6386,2.64893,2.66795,2.65948,2.67363,2.75445,2.80832,2.84383,2.84814,2.87975,2.92966,2.96404,2.95592,2.87935,2.84751,2.83264,2.8111,2.78973,2.76661,2.75748,2.7791,2.77887,2.79833,2.80268,2.81148,2.80428,2.80528,2.82915,2.79211,
2.67937,2.63952,2.63041,2.6381,2.69372,2.6978,2.70246,2.71299,2.70638,2.68494,2.66924,2.67954,2.74755,2.77511,2.76335,2.78833,2.79535,2.80945,2.79137,2.73806,2.70977,2.69547,2.68918,2.69586,2.71283,2.75905,2.76467,2.82422,2.84457,2.84864,2.87681,2.92148,2.95465,2.93947,2.8832,2.87956,2.88649,2.87841,2.84497,2.81882,2.77416,2.80331,2.80268,2.81362,2.83474,2.83362,2.83191,2.84675,2.84296,2.78045,
2.63597,2.62185,2.65648,2.6966,2.72826,2.74168,2.74215,2.74432,2.71653,2.72877,2.77823,2.80367,2.79967,2.83418,2.85665,2.87275,2.87267,2.87482,2.85971,2.81455,2.76098,2.67893,2.67085,2.66234,2.66857,2.67959,2.74215,2.76311,2.80897,2.8408,2.85998,2.89559,2.91906,2.88814,2.84164,2.84892,2.85611,2.85069,2.81417,2.76518,2.73099,2.7273,2.77489,2.7826,2.81879,2.84038,2.85573,2.84204,2.82329,2.75486,
2.60325,2.64061,2.66304,2.70952,2.74596,2.74831,2.76315,2.75299,2.76698,2.78495,2.79805,2.78736,2.81708,2.89564,2.93032,2.9674,2.97005,2.96965,2.91544,2.89237,2.80786,2.68996,2.65265,2.6238,2.63233,2.65443,2.70302,2.71847,2.73831,2.81067,2.82493,2.85487,2.87273,2.85323,2.83014,2.82692,2.8075,2.76319,2.72834,2.72494,2.72103,2.7152,2.72902,2.75779,2.78419,2.81676,2.8404,2.83762,2.81044,2.7401,
2.59929,2.6315,2.68659,2.71784,2.7568,2.77659,2.80711,2.81493,2.8199,2.76848,2.73296,2.80361,2.83504,2.87744,2.92468,2.95834,2.98144,2.9779,2.99621,2.94087,2.87497,2.72368,2.67021,2.63055,2.61495,2.62002,2.64163,2.69156,2.75098,2.78759,2.81116,2.82882,2.84723,2.82232,2.80312,2.77526,2.72974,2.68693,2.65013,2.69268,2.69888,2.69678,2.71964,2.74656,2.77011,2.78809,2.82378,2.83129,2.80137,2.73918,
2.66334,2.69642,2.75008,2.80018,2.81158,2.87465,2.87024,2.87641,2.82587,2.74547,2.73628,2.75359,2.77546,2.80001,2.8473,2.91352,2.94657,2.98076,2.98809,3.01106,2.90736,2.78914,2.7086,2.67667,2.65036,2.63496,2.68002,2.7465,2.78255,2.79146,2.77783,2.80421,2.78191,2.73791,2.73454,2.70949,2.66467,2.62791,2.5658,2.58595,2.63608,2.65155,2.68598,2.73712,2.75172,2.76592,2.79545,2.82733,2.80025,2.75112,
