2.401,2.46849,2.48264,2.46036,2.45443,2.41802,2.38382,2.38675,2.38115,2.30571,2.28117,2.27873,2.27782,2.33164,2.35014,2.36685,2.38184,2.42755,2.4181,2.41822,2.46534,2.50721,2.49708,2.5337,2.55363,2.52337,2.48487,2.47323,2.44573,2.47044,2.52665,2.53555,2.55806,2.55662,2.51033,2.46967,2.48021,2.48746,2.46162,2.45133,2.42487,2.42707,2.50909,2.51361,2.50798,2.51674,2.44336,2.41318,2.37252,2.36598,
2.44679,2.49975,2.50459,2.46845,2.43548,2.39246,2.33101,2.30818,2.30429,2.25057,2.23073,2.22997,2.20588,2.25318,2.29295,2.30547,2.33681,2.38499,2.4025,2.42285,2.46953,2.50634,2.52157,2.59472,2.60336,2.58443,2.55006,2.5221,2.51171,2.52717,2.58048,2.62078,2.65006,2.64053,2.60755,2.56504,2.58613,2.58709,2.58169,2.55235,2.53019,2.5526,2.61423,2.62076,2.58867,2.56492,2.4948,2.4563,2.4149,2.40666,
2.52614,2.59607,2.59417,2.56878,2.50982,2.46176,2.41402,2.41521,2.44035,2.44087,2.41538,2.40415,2.39925,2.44008,2.48302,2.50233,2.54653,2.56167,2.59357,2.62916,2.67135,2.70679,2.70491,2.71815,2.74296,2.66565,2.73371,2.7128,2.72895,2.74537,2.7695,2.80445,2.83131,2.81162,2.74567,2.73878,2.78214,2.7934,2.79643,2.78978,2.78748,2.81596,2.85006,2.84083,2.80662,2.77111,2.71513,2.66865,2.60201,2.56309,
2.68986,2.69492,2.70052,2.69253,2.62135,2.56827,2.55743,2.56312,2.59757,2.56514,2.54298,2.54626,2.55307,2.60193,2.62122,2.64281,2.70239,2.70539,2.73714,2.74558,2.72453,2.79967,2.8491,2.83961,2.83648,2.8211,2.8409,2.82122,2.83751,2.8657,2.87076,2.89346,2.9019,2.89168,2.88347,2.89695,2.93233,2.94026,2.94753,2.93548,2.93617,2.95197,2.97262,2.96583,2.92288,2.88606,2.854,2.80472,2.72062,2.70006,
2.7093,2.70585,2.70582,2.67377,2.63791,2.5991,2.61286,2.655,2.70305,2.70942,2.70754,2.69894,2.71794,2.77367,2.79191,2.80214,2.8179,2.80923,2.81859,2.80367,2.81344,2.85308,2.82601,2.81622,2.85079,2.85154,2.8497,2.87161,2.89212,2.89312,2.86139,2.87332,2.91093,2.91157,2.92288,2.90665,2.91721,2.92804,2.93264,2.92537,2.91507,2.94159,2.95439,2.96096,2.92603,2.90162,2.88988,2.83096,2.78897,2.76512,
2.69406,2.70411,2.66211,2.66695,2.69291,2.73574,2.7548,2.74513,2.78034,2.79282,2.78179,2.77607,2.78183,2.82655,2.84191,2.84686,2.84388,2.85628,2.87173,2.8497,2.85732,2.85693,2.8652,2.78487,2.84379,2.8361,2.86899,2.89816,2.8759,2.86113,2.83426,2.82872,2.87357,2.87309,2.88216,2.89136,2.89353,2.91234,2.91199,2.90097,2.8995,2.8996,2.92093,2.92574,2.89936,2.88898,2.86218,2.873,2.81688,2.78675,
2.66086,2.66266,2.65331,2.69255,2.76389,2.79008,2.82182,2.83205,2.83204,2.8295,2.83357,2.85315,2.84472,2.85833,2.85267,2.84469,2.8726,2.88962,2.91132,2.90743,2.9178,2.90483,2.85775,2.80623,2.83104,2.82444,2.88581,2.87709,2.8565,2.83388,2.78525,2.78111,2.80949,2.8222,2.83108,2.82744,2.82392,2.84128,2.89704,2.91734,2.91332,2.90153,2.91604,2.89021,2.8464,2.85363,2.87916,2.88578,2.83896,2.77274,
2.61488,2.60156,2.67955,2.74168,2.80647,2.83149,2.90058,2.87224,2.86672,2.86859,2.84144,2.80493,2.75657,2.7254,2.74989,2.77241,2.81582,2.88311,2.95947,2.98873,2.9799,2.93701,2.85072,2.83038,2.79483,2.83062,2.8513,2.85122,2.8277,2.80776,2.78412,2.75172,2.74738,2.74785,2.73807,2.79012,2.8115,2.86196,2.89716,2.88166,2.90803,2.92854,2.92289,2.90338,2.85571,2.84984,2.86197,2.86158,2.83037,2.74308,
2.60493,2.63708,2.71239,2.80766,2.83199,2.93482,2.95066,2.95635,2.91556,2.85637,2.82144,2.79104,2.73749,2.734,2.75374,2.78996,2.8653,2.96193,3.02711,3.04446,3.02292,2.96457,2.91164,2.86071,2.83283,2.82775,2.82407,2.84006,2.83066,2.8182,2.77975,2.73814,2.70694,2.70712,2.73589,2.74072,2.76872,2.78963,2.79746,2.83857,2.85498,2.91007,2.91766,2.88669,2.8422,2.82858,2.85134,2.87355,2.80189,2.69861,
2.65156,2.66971,2.76442,2.84127,2.91936,3.01357,3.03339,3.01629,2.973,2.90654,2.85796,2.78421,2.72207,2.71895,2.72267,2.81557,2.91721,3.04015,3.09601,3.11404,3.0964,3.00604,2.97663,2.90208,2.82679,2.82505,2.82849,2.82178,2.83775,2.81646,2.75764,2.71365,2.67649,2.67082,2.67618,2.69996,2.71445,2.74878,2.75375,2.77804,2.83268,2.87118,2.90459,2.87937,2.87828,2.83507,2.87363,2.86992,2.81208,2.7305,
