2.29856,2.28147,2.24404,2.22474,2.21071,2.17792,2.16368,2.17798,2.1631,2.1113,2.09689,2.11209,2.14861,2.18633,2.22759,2.25489,2.25399,2.26418,2.23264,2.23141,2.23165,2.19775,2.18146,2.15326,2.1923,2.21554,2.28422,2.36049,2.38204,2.35244,2.34404,2.32809,2.33795,2.3356,2.29536,2.28919,2.2794,2.26821,2.23464,2.24022,2.25694,2.25124,2.25654,2.24496,2.26937,2.29435,2.29055,2.31796,2.33178,2.337,
2.40054,2.33447,2.26242,2.20218,2.21699,2.20523,2.1893,2.18719,2.16428,2.10973,2.09316,2.12999,2.17067,2.21126,2.23707,2.26313,2.26725,2.27359,2.24602,2.2304,2.24411,2.19715,2.14835,2.15824,2.19935,2.2428,2.30299,2.37291,2.38855,2.40344,2.40712,2.40225,2.42636,2.40425,2.39421,2.40021,2.39906,2.38721,2.36385,2.35933,2.36709,2.36503,2.36517,2.37039,2.3807,2.40018,2.38303,2.38498,2.4128,2.42276,
2.5219,2.51548,2.46124,2.39943,2.33801,2.28239,2.2394,2.22164,2.1991,2.16357,2.1754,2.20284,2.24336,2.30381,2.34941,2.38473,2.40025,2.39352,2.32942,2.28846,2.27749,2.23437,2.23931,2.26691,2.33854,2.33062,2.4923,2.57535,2.63635,2.65257,2.67253,2.69571,2.71783,2.68056,2.65092,2.64493,2.64218,2.63551,2.60837,2.59562,2.59937,2.6104,2.61554,2.62071,2.64244,2.6496,2.6588,2.65369,2.64875,2.61121,
2.70895,2.63475,2.55504,2.46004,2.40577,2.36747,2.36303,2.42599,2.46201,2.45686,2.42983,2.45289,2.46808,2.51923,2.55395,2.57405,2.60462,2.61658,2.56309,2.51032,2.48052,2.40854,2.33136,2.32123,2.43197,2.55178,2.65989,2.72951,2.81298,2.83148,2.84927,2.85636,2.84206,2.81973,2.76956,2.78535,2.7687,2.7595,2.72836,2.73564,2.73778,2.76056,2.76118,2.77956,2.77088,2.76535,2.79333,2.79792,2.78721,2.76307,
2.73417,2.66615,2.6538,2.59011,2.56099,2.54384,2.54809,2.55079,2.52494,2.53968,2.58298,2.61079,2.61413,2.65664,2.67687,2.70788,2.72803,2.72915,2.67775,2.59443,2.52723,2.49477,2.47776,2.44555,2.47899,2.56742,2.67294,2.79528,2.85747,2.89633,2.91189,2.90993,2.89622,2.87165,2.82023,2.84387,2.84044,2.82313,2.79622,2.79497,2.79385,2.80384,2.80427,2.79013,2.84004,2.82685,2.85433,2.8605,2.85032,2.80835,
2.70372,2.71372,2.65778,2.61282,2.61314,2.59183,2.54538,2.54876,2.60066,2.59544,2.62073,2.65817,2.71042,2.78292,2.80752,2.84286,2.83853,2.77468,2.73934,2.66085,2.55595,2.45951,2.46254,2.49555,2.45245,2.59971,2.66941,2.77307,2.84213,2.88074,2.91385,2.91478,2.88795,2.8598,2.82025,2.8396,2.83134,2.8231,2.80716,2.8105,2.80598,2.81643,2.8159,2.78588,2.82822,2.83398,2.87943,2.90148,2.86672,2.79025,
2.68072,2.63624,2.61057,2.59115,2.56822,2.53874,2.49845,2.51007,2.55131,2.63743,2.74408,2.7798,2.79451,2.80946,2.83635,2.85555,2.85549,2.84359,2.78019,2.67265,2.59543,2.48938,2.36176,2.41375,2.46188,2.55104,2.683,2.75037,2.79983,2.84157,2.85248,2.87953,2.84002,2.79853,2.77689,2.79173,2.76277,2.747,2.70889,2.71894,2.74258,2.76162,2.78799,2.74583,2.78107,2.81754,2.85513,2.85052,2.82172,2.75675,
2.68297,2.65672,2.58612,2.562,2.50438,2.44374,2.49026,2.54705,2.62351,2.68877,2.74278,2.75573,2.78966,2.83687,2.87082,2.88809,2.8696,2.80993,2.79288,2.745,2.62146,2.53279,2.41881,2.42446,2.48984,2.60024,2.66377,2.72211,2.76571,2.82852,2.82598,2.82146,2.78269,2.72945,2.75697,2.72201,2.66469,2.60045,2.53465,2.55436,2.61658,2.67486,2.71897,2.71994,2.74475,2.77967,2.80766,2.7719,2.75167,2.76921,
2.64646,2.66739,2.62833,2.56934,2.57036,2.57872,2.61715,2.63835,2.68837,2.72234,2.78859,2.8523,2.84704,2.84329,2.87304,2.89415,2.9065,2.90988,2.81373,2.77495,2.70899,2.59132,2.56335,2.52993,2.58236,2.62424,2.69015,2.72961,2.78952,2.80342,2.80391,2.78353,2.73025,2.69638,2.7111,2.6783,2.59752,2.51906,2.47638,2.51227,2.56212,2.64566,2.68502,2.706,2.69667,2.72291,2.76666,2.73445,2.67924,2.70015,
2.61276,2.65653,2.64622,2.63385,2.68091,2.68358,2.68688,2.69879,2.73802,2.78943,2.86799,2.87117,2.83946,2.80737,2.81732,2.8634,2.90635,2.90473,2.88431,2.78681,2.75343,2.65484,2.66031,2.57535,2.62069,2.62487,2.71312,2.76304,2.78137,2.8062,2.79659,2.73984,2.66652,2.61865,2.60465,2.57269,2.51685,2.50528,2.55224,2.5597,2.57292,2.6362,2.69159,2.69607,2.69448,2.71134,2.73967,2.72048,2.65855,2.65863,
2.61868,2.63762,2.64886,2.67675,2.73705,2.74261,2.73575,2.74376,2.75167,2.81418,2.86533,2.85956,2.77637,2.76805,2.82259,2.86183,2.89762,2.90422,2.87244,2.79647,2.74587,2.67278,2.63061,2.54944,2.55558,2.51366,2.67809,2.75306,2.76895,2.78454,2.76676,2.66821,2.59798,2.54387,2.49551,2.4757,2.40076,2.45575,2.51595,2.57613,2.61283,2.62886,2.68511,2.71181,2.65935,2.69251,2.72955,2.72474,2.66938,2.6213,
2.60218,2.56431,2.61626,2.64775,2.70849,2.71548,2.68171,2.6671,2.66613,2.73495,2.77919,2.7366,2.71804,2.75408,2.87558,2.92924,2.87589,2.88198,2.87866,2.81645,2.72316,2.62627,2.52734,2.42334,2.4175,2.37918,2.63795,2.73316,2.73675,2.73506,2.69351,2.60606,2.52804,2.43334,2.38113,2.33254,2.27133,2.35902,2.4492,2.53009,2.60015,2.63267,2.65712,2.69051,2.63749,2.62548,2.69892,2.68689,2.66872,2.55407,
2.62334,2.60229,2.57174,2.6415,2.77215,2.72476,2.66175,2.63411,2.61535,2.66039,2.70849,2.79528,2.78764,2.74865,2.87951,2.9317,2.84227,2.84084,2.89244,2.80079,2.69125,2.57723,2.5452,2.4288,2.35797,2.50384,2.60876,2.65444,2.68681,2.68096,2.58647,2.50184,2.41411,2.33322,2.30592,2.27262,2.28186,2.34894,2.33101,2.4608,2.55495,2.57525,2.59868,2.6549,2.607,2.5693,2.60325,2.6442,2.69211,2.61479,
2.55822,2.6745,2.69326,2.76687,2.81232,2.77285,2.71182,2.64433,2.66082,2.65845,2.77261,2.84383,2.80691,2.75492,2.8793,2.90663,2.8889,2.90924,2.94028,2.85547,2.77864,2.69902,2.67088,2.58128,2.48008,2.51752,2.6009,2.67857,2.67039,2.64546,2.54394,2.47437,2.40141,2.31584,2.28677,2.27412,2.25955,2.37549,2.36505,2.43213,2.51791,2.58428,2.60529,2.62319,2.58401,2.5541,2.57459,2.62032,2.62639,2.53361,
