2.28004,2.25328,2.21643,2.17679,2.16178,2.16549,2.1832,2.20892,2.24587,2.25071,2.23664,2.22572,2.2051,2.19567,2.16504,2.13152,2.10975,2.121,2.14089,2.16078,2.21711,2.24605,2.28476,2.31684,2.36843,2.409,2.43208,2.42011,2.44416,2.44194,2.42481,2.37636,2.33195,2.32915,2.30683,2.31393,2.3434,2.36533,2.38893,2.40338,2.41556,2.43305,2.45279,2.41298,2.38224,2.36752,2.35084,2.35355,2.34352,2.31767,
2.34012,2.29637,2.24503,2.18821,2.19823,2.20808,2.22546,2.22953,2.2368,2.23476,2.2375,2.2275,2.21426,2.20659,2.19228,2.17334,2.13604,2.13771,2.15464,2.202,2.25206,2.27979,2.29886,2.36352,2.435,2.52076,2.49836,2.50141,2.51445,2.54086,2.52965,2.4621,2.42461,2.41638,2.41338,2.43134,2.45302,2.47977,2.49867,2.49617,2.50729,2.50096,2.48047,2.45205,2.40285,2.38605,2.3722,2.35339,2.37139,2.35522,
2.4422,2.42352,2.37639,2.33666,2.31907,2.32652,2.3344,2.35345,2.37019,2.37538,2.36218,2.34397,2.31363,2.29591,2.24805,2.20892,2.17708,2.16938,2.18569,2.24684,2.32124,2.36492,2.43656,2.49804,2.57464,2.57709,2.66538,2.69887,2.72762,2.73634,2.71598,2.66658,2.63092,2.60523,2.58655,2.59083,2.6163,2.65803,2.6605,2.68286,2.69635,2.6927,2.68151,2.63493,2.58144,2.52329,2.54776,2.57347,2.57157,2.53526,
2.61584,2.5219,2.48729,2.49091,2.49443,2.50858,2.50932,2.51848,2.54098,2.55178,2.5415,2.54669,2.51299,2.50245,2.46991,2.42203,2.40184,2.39083,2.36349,2.37827,2.43863,2.4787,2.53358,2.56285,2.64134,2.74185,2.77676,2.78924,2.81587,2.79221,2.78151,2.74759,2.73171,2.69805,2.65627,2.65324,2.69149,2.73328,2.71942,2.73801,2.74419,2.7627,2.77741,2.74638,2.70068,2.65235,2.68995,2.7086,2.68522,2.65271,
2.6269,2.59857,2.59569,2.59434,2.57751,2.60074,2.66513,2.68287,2.6937,2.71649,2.72026,2.72004,2.68674,2.66146,2.60504,2.56903,2.49353,2.45927,2.45105,2.47026,2.50495,2.55663,2.58431,2.63231,2.70984,2.74772,2.78211,2.80028,2.81765,2.804,2.80906,2.80594,2.80658,2.77629,2.73859,2.7614,2.7782,2.79752,2.75118,2.77705,2.78282,2.80135,2.8021,2.78441,2.73172,2.68227,2.72885,2.7432,2.73003,2.68224,
2.64101,2.64012,2.65478,2.66831,2.70782,2.73217,2.75087,2.77273,2.8016,2.8342,2.84742,2.84614,2.81026,2.76458,2.70131,2.69268,2.65261,2.58712,2.52544,2.50283,2.5237,2.57506,2.62089,2.64777,2.71538,2.76358,2.76697,2.81044,2.83056,2.82298,2.83618,2.83943,2.83096,2.80026,2.78733,2.8124,2.84982,2.84935,2.82042,2.84899,2.83154,2.82904,2.81539,2.79919,2.78185,2.71297,2.74289,2.78186,2.74167,2.67616,
2.62189,2.65773,2.69266,2.73082,2.76248,2.78121,2.86588,2.89257,2.88759,2.91352,2.94484,2.92577,2.87038,2.85097,2.8293,2.79221,2.71296,2.67563,2.60433,2.57719,2.55677,2.58475,2.61356,2.6385,2.72206,2.73731,2.82484,2.81551,2.84882,2.86294,2.84523,2.8308,2.83155,2.80627,2.81071,2.81554,2.83054,2.82162,2.80027,2.80269,2.81492,2.84121,2.83399,2.80483,2.79042,2.73584,2.77639,2.77893,2.72942,2.66983,
2.59118,2.6443,2.69531,2.77308,2.79658,2.90784,2.91792,2.94688,2.96357,2.98133,3.01023,2.98706,2.97015,2.93311,2.86186,2.85038,2.8146,2.71888,2.6817,2.63418,2.61652,2.63595,2.62101,2.6346,2.70963,2.76493,2.81686,2.79335,2.82025,2.84527,2.81661,2.80515,2.8188,2.8008,2.80189,2.80127,2.82244,2.82849,2.76777,2.75966,2.76951,2.7991,2.82096,2.83045,2.81894,2.75104,2.78058,2.75424,2.71122,2.65235,
2.53964,2.60836,2.69457,2.7773,2.85935,2.92545,2.97004,3.01387,3.02294,2.99587,2.99534,2.96907,2.93645,2.93424,2.93585,2.86759,2.82351,2.7601,2.71287,2.65316,2.64249,2.67256,2.63144,2.65427,2.70174,2.74615,2.76811,2.76722,2.7965,2.80943,2.79106,2.77681,2.77034,2.74543,2.76132,2.77049,2.76183,2.74558,2.72312,2.72781,2.72807,2.74611,2.78241,2.81029,2.81898,2.77809,2.80108,2.77063,2.71026,2.62358,
2.51029,2.55435,2.67425,2.76896,2.89825,2.93079,3.00245,3.062,3.05005,3.048,3.04457,3.02258,2.94958,2.90604,2.93133,2.93594,2.83769,2.76579,2.73911,2.6668,2.67707,2.68701,2.66133,2.6734,2.6893,2.73505,2.75463,2.7669,2.79599,2.79314,2.75206,2.72822,2.71185,2.70345,2.72197,2.69937,2.69209,2.69762,2.68439,2.69043,2.68011,2.67568,2.72669,2.75452,2.79459,2.79737,2.80931,2.8166,2.73092,2.6203,
