2.4272,2.4014,2.3717,2.33424,2.30051,2.29165,2.27152,2.27746,2.29177,2.30611,2.32554,2.31274,2.29648,2.29669,2.28757,2.25602,2.236,2.24875,2.23812,2.25518,2.2882,2.322,2.38024,2.42457,2.44299,2.46,2.49127,2.50708,2.51053,2.49729,2.47619,2.44909,2.45773,2.45941,2.45327,2.47245,2.48789,2.49085,2.514,2.52145,2.53906,2.53918,2.53925,2.50162,2.47904,2.47451,2.46089,2.47258,2.46963,2.44498,
2.49323,2.44576,2.41387,2.35846,2.34894,2.35225,2.33763,2.33503,2.35713,2.3784,2.39977,2.38772,2.38483,2.38579,2.37062,2.34621,2.30986,2.2949,2.28844,2.30245,2.32342,2.35629,2.40123,2.44836,2.48364,2.54018,2.54513,2.57281,2.54788,2.55351,2.53463,2.5108,2.52639,2.54878,2.56253,2.59906,2.62538,2.62307,2.61023,2.62483,2.6147,2.59468,2.57162,2.5393,2.50232,2.48341,2.47264,2.46988,2.4974,2.49218,
2.57638,2.57171,2.54587,2.5394,2.54041,2.5297,2.54176,2.54242,2.5584,2.56302,2.54699,2.53363,2.52301,2.50882,2.46159,2.42053,2.39408,2.38727,2.38886,2.41321,2.44699,2.49383,2.55249,2.57145,2.60488,2.59328,2.69345,2.74606,2.76787,2.76439,2.73786,2.71323,2.70411,2.71813,2.72406,2.76243,2.79244,2.80719,2.79836,2.80854,2.80417,2.78849,2.78484,2.742,2.7112,2.66769,2.66303,2.65914,2.65436,2.63177,
2.73206,2.72164,2.69214,2.68075,2.68542,2.69645,2.72501,2.74684,2.77132,2.76018,2.71425,2.69719,2.66943,2.6554,2.61761,2.56218,2.54894,2.5246,2.48689,2.48726,2.51813,2.59646,2.64007,2.66847,2.72072,2.78663,2.8156,2.84008,2.84577,2.83698,2.81468,2.77837,2.76272,2.78174,2.77092,2.76662,2.78604,2.80924,2.80333,2.80682,2.80963,2.82155,2.84523,2.83314,2.82918,2.78878,2.79345,2.77545,2.76068,2.74139,
2.76995,2.76168,2.76793,2.79045,2.78043,2.78541,2.81788,2.84594,2.85887,2.85528,2.82131,2.77431,2.7294,2.71706,2.67812,2.64526,2.60621,2.60119,2.6066,2.58374,2.59166,2.64567,2.67507,2.71114,2.76094,2.7971,2.81574,2.84799,2.86725,2.88825,2.85833,2.84166,2.8076,2.80603,2.80032,2.8114,2.80822,2.82085,2.82006,2.80668,2.79742,2.79491,2.82267,2.83611,2.81612,2.80911,2.8228,2.80621,2.79227,2.77741,
2.7546,2.75775,2.81226,2.81824,2.81874,2.87627,2.89903,2.94049,2.95169,2.92942,2.90082,2.85783,2.8075,2.78417,2.74473,2.70262,2.67971,2.64762,2.63754,2.64235,2.65774,2.67507,2.70839,2.70779,2.73114,2.7906,2.81624,2.86872,2.91049,2.90152,2.90282,2.86923,2.83998,2.85521,2.83826,2.843,2.82967,2.84445,2.83171,2.82236,2.80293,2.78399,2.79743,2.83481,2.80645,2.80482,2.81795,2.81168,2.77927,2.76308,
2.70867,2.72528,2.76801,2.82724,2.88654,2.91629,2.9351,3.00159,3.01917,3.0023,2.99192,2.93097,2.87353,2.84474,2.83306,2.79831,2.75814,2.72117,2.6848,2.68882,2.69962,2.70033,2.70826,2.71481,2.72187,2.74945,2.83384,2.87723,2.90862,2.92923,2.91821,2.88742,2.85481,2.85744,2.86398,2.8401,2.82119,2.81234,2.82066,2.82749,2.8194,2.81072,2.82251,2.83988,2.8496,2.83822,2.81716,2.80257,2.78174,2.72925,
2.65541,2.72231,2.73288,2.86091,2.93604,2.95347,3.01769,3.07362,3.07525,3.05988,3.03497,2.98934,2.93264,2.91764,2.88104,2.85285,2.78331,2.77004,2.74437,2.7041,2.71221,2.70198,2.69433,2.72846,2.73568,2.77669,2.82508,2.8672,2.90789,2.95015,2.92897,2.88467,2.84488,2.83575,2.84808,2.82084,2.78121,2.75155,2.76671,2.79228,2.80918,2.79452,2.79637,2.81967,2.84476,2.83706,2.80385,2.79654,2.7508,2.67744,
2.61142,2.70123,2.74335,2.86867,2.92445,2.97614,3.06502,3.08201,3.09507,3.08884,3.0841,3.042,2.97474,2.92464,2.90935,2.88422,2.85618,2.80244,2.80321,2.75571,2.75652,2.74986,2.71363,2.77091,2.74904,2.77908,2.79747,2.86181,2.90927,2.9308,2.90638,2.86732,2.85778,2.84129,2.85398,2.82157,2.75313,2.73804,2.72014,2.73088,2.76762,2.76551,2.76719,2.79062,2.80291,2.7964,2.77924,2.78357,2.74319,2.64731,
2.5617,2.65921,2.72185,2.85972,2.91364,3.02031,3.05793,3.10263,3.12308,3.10518,3.08068,3.02701,2.95605,2.9128,2.91116,2.87333,2.88558,2.90016,2.84998,2.79553,2.79297,2.80303,2.76301,2.76416,2.74601,2.77362,2.80368,2.87459,2.90432,2.90518,2.87774,2.84001,2.83677,2.82067,2.80185,2.75287,2.68676,2.69292,2.66783,2.67392,2.69598,2.71172,2.70964,2.7369,2.76168,2.76314,2.77158,2.79414,2.74972,2.63925,
