2.37778,2.36276,2.28526,2.21174,2.22247,2.23451,2.23629,2.19505,2.19914,2.22565,2.2823,2.31953,2.33729,2.2973,2.26665,2.19615,2.16747,2.20093,2.21319,2.1934,2.21109,2.24575,2.29498,2.31755,2.34467,2.34825,2.35545,2.38663,2.38207,2.4217,2.47453,2.47959,2.45335,2.43761,2.39502,2.32627,2.28965,2.35854,2.3779,2.38858,2.3772,2.39362,2.47691,2.50019,2.46743,2.41213,2.35468,2.31408,2.3051,2.3257,
2.41993,2.39331,2.32449,2.22588,2.23624,2.26222,2.26925,2.24945,2.24877,2.29492,2.35363,2.3832,2.41048,2.40626,2.37038,2.3165,2.25168,2.2744,2.27399,2.2667,2.29422,2.29953,2.31356,2.33664,2.35005,2.38765,2.36208,2.38085,2.3728,2.47735,2.56955,2.59919,2.59756,2.61181,2.57622,2.51959,2.50363,2.55513,2.56318,2.54533,2.52236,2.51984,2.60257,2.63009,2.56876,2.48458,2.38713,2.30869,2.26926,2.31438,
2.48393,2.51993,2.47686,2.40318,2.38788,2.39859,2.4301,2.46652,2.472,2.50496,2.50683,2.52762,2.53603,2.54182,2.52878,2.48242,2.42898,2.40948,2.39524,2.39251,2.41827,2.44192,2.45499,2.47116,2.51997,2.44194,2.48971,2.52314,2.54266,2.62572,2.70077,2.71714,2.72096,2.72159,2.66695,2.61663,2.62464,2.63176,2.63708,2.61346,2.61632,2.66086,2.77283,2.78798,2.73798,2.6586,2.55973,2.48155,2.42535,2.46775,
2.68482,2.61001,2.53894,2.55948,2.56619,2.54916,2.55935,2.60772,2.64536,2.6496,2.64009,2.65067,2.66687,2.68471,2.65126,2.58876,2.54116,2.50335,2.46785,2.47413,2.51585,2.55691,2.55278,2.55513,2.60117,2.62555,2.60759,2.59686,2.60607,2.6545,2.70613,2.71664,2.71162,2.70875,2.6626,2.6269,2.63955,2.644,2.67385,2.7073,2.72481,2.74983,2.80379,2.81163,2.8057,2.77443,2.68824,2.60691,2.54653,2.62683,
2.67878,2.61243,2.63672,2.63055,2.62974,2.6674,2.70183,2.72007,2.72601,2.73895,2.75011,2.75215,2.76531,2.76339,2.74854,2.71675,2.65372,2.61671,2.59621,2.57951,2.56653,2.61799,2.64468,2.63589,2.64867,2.66238,2.63415,2.63674,2.65224,2.69993,2.74617,2.72719,2.72431,2.74198,2.71114,2.72017,2.74442,2.74197,2.75573,2.76787,2.78028,2.79626,2.82853,2.84709,2.82756,2.81023,2.76182,2.71014,2.68898,2.70305,
2.69021,2.65866,2.66546,2.66925,2.70832,2.71526,2.74871,2.74613,2.7615,2.80988,2.81957,2.81949,2.81585,2.80269,2.78718,2.78073,2.74919,2.71513,2.64578,2.64405,2.65593,2.65835,2.6806,2.69552,2.72026,2.6655,2.66918,2.6888,2.72994,2.76272,2.78731,2.78449,2.7703,2.76191,2.73959,2.75324,2.74844,2.7544,2.77456,2.77733,2.75288,2.76817,2.79457,2.83125,2.83162,2.81446,2.78264,2.79326,2.75612,2.73042,
2.64174,2.67279,2.63561,2.67993,2.71555,2.77172,2.8058,2.82045,2.89653,2.92072,2.93453,2.91384,2.8811,2.87691,2.86903,2.86093,2.80572,2.75333,2.74251,2.69984,2.69835,2.71598,2.71005,2.69973,2.73096,2.70312,2.72377,2.74212,2.79511,2.81249,2.81557,2.79692,2.76775,2.73657,2.71325,2.72193,2.71237,2.70163,2.68504,2.68147,2.67422,2.71263,2.75303,2.78617,2.80189,2.803,2.81774,2.82442,2.77359,2.72685,
2.57675,2.63479,2.64303,2.6892,2.78336,2.80541,2.83351,2.91088,2.94191,2.95997,2.94551,2.91411,2.86858,2.86582,2.87795,2.9017,2.87724,2.83995,2.79533,2.74864,2.72541,2.74462,2.72835,2.69884,2.70877,2.72688,2.77838,2.79577,2.79408,2.8061,2.79222,2.74303,2.74852,2.72259,2.69057,2.69496,2.69716,2.70171,2.70346,2.65072,2.63482,2.64343,2.69236,2.73575,2.76443,2.76318,2.80243,2.79926,2.75222,2.70128,
2.48653,2.61444,2.64529,2.70731,2.81055,2.81056,2.89511,2.92877,2.94615,3.0055,2.96977,2.92461,2.86517,2.85825,2.86751,2.8629,2.86474,2.86495,2.84198,2.79607,2.75816,2.75362,2.75572,2.69599,2.67461,2.72706,2.77576,2.79832,2.7789,2.77516,2.75595,2.73179,2.72527,2.69817,2.67898,2.67862,2.68563,2.6847,2.68391,2.6566,2.62794,2.6157,2.6527,2.68494,2.71227,2.71082,2.74773,2.75975,2.72892,2.65936,
2.47075,2.54889,2.64101,2.71505,2.79784,2.81102,2.89939,2.9226,2.98716,2.97767,2.88804,2.8034,2.74327,2.72463,2.78017,2.77304,2.80388,2.83476,2.84113,2.79309,2.75506,2.76578,2.75959,2.66599,2.63724,2.70991,2.75619,2.77879,2.7641,2.72754,2.70028,2.69115,2.6963,2.66917,2.6475,2.65757,2.66164,2.66408,2.65197,2.65306,2.6322,2.59488,2.60423,2.63659,2.67436,2.66886,2.70694,2.72926,2.68918,2.60632,
