2.36222,2.39314,2.39523,2.37363,2.34391,2.27468,2.23461,2.20817,2.15915,2.12354,2.12171,2.14027,2.16615,2.21635,2.24419,2.26462,2.28733,2.30592,2.28014,2.28567,2.34707,2.36623,2.38673,2.38743,2.36531,2.35066,2.34463,2.33387,2.35339,2.38054,2.41324,2.40269,2.41969,2.39771,2.35894,2.35906,2.36962,2.35982,2.33477,2.30723,2.30002,2.32398,2.38096,2.3857,2.38062,2.35029,2.27061,2.28775,2.31399,2.34198,
2.41622,2.40347,2.38698,2.3321,2.28503,2.20014,2.14668,2.10265,2.06623,2.017,2.00329,2.02116,2.04465,2.09262,2.15806,2.18003,2.19457,2.2182,2.22786,2.26535,2.33333,2.36227,2.37749,2.42747,2.42497,2.42538,2.42128,2.40547,2.41114,2.42095,2.46176,2.4674,2.49286,2.48815,2.47501,2.50126,2.52305,2.52959,2.48783,2.46196,2.43725,2.43244,2.44996,2.45066,2.42786,2.38894,2.30627,2.30231,2.35531,2.39851,
2.51682,2.5228,2.47833,2.41777,2.36879,2.29522,2.25777,2.26249,2.26902,2.22469,2.19606,2.18621,2.2085,2.26526,2.30745,2.33431,2.35889,2.36891,2.35366,2.39375,2.45034,2.48227,2.51451,2.55687,2.58724,2.52415,2.60767,2.64128,2.66114,2.667,2.68096,2.6896,2.71262,2.71012,2.70265,2.73315,2.74181,2.75659,2.73435,2.73103,2.72445,2.7171,2.70139,2.66223,2.62105,2.57976,2.5466,2.53833,2.55331,2.5696,
2.66873,2.64632,2.61084,2.59198,2.54614,2.48736,2.44821,2.45185,2.4179,2.36254,2.30122,2.27804,2.27382,2.3287,2.37605,2.416,2.46627,2.51388,2.53595,2.55402,2.60816,2.65447,2.67828,2.64854,2.69455,2.72801,2.7592,2.79568,2.80046,2.79385,2.78985,2.8016,2.82305,2.82073,2.81702,2.82344,2.85932,2.86774,2.84968,2.84766,2.85931,2.87454,2.85816,2.81463,2.79041,2.77423,2.7483,2.72092,2.68555,2.67566,
2.72044,2.6886,2.65395,2.64585,2.64725,2.60986,2.58801,2.58302,2.56953,2.53758,2.51872,2.4716,2.44969,2.48496,2.51242,2.55974,2.58473,2.61312,2.63866,2.66009,2.66471,2.69895,2.7198,2.72948,2.76111,2.75487,2.79508,2.84066,2.85833,2.84814,2.85182,2.87735,2.86783,2.87385,2.87534,2.877,2.89615,2.88755,2.8726,2.86838,2.87727,2.88722,2.88689,2.85086,2.82806,2.8102,2.81868,2.79423,2.79183,2.75017,
2.69477,2.69042,2.69083,2.73909,2.72134,2.70289,2.72878,2.71758,2.69151,2.67523,2.66039,2.63423,2.61455,2.63454,2.63484,2.65646,2.67254,2.72971,2.7654,2.76318,2.74162,2.75045,2.74648,2.7414,2.77859,2.79485,2.83253,2.85456,2.89146,2.86606,2.84915,2.83368,2.81766,2.82157,2.82228,2.83087,2.84131,2.84593,2.82881,2.82308,2.82581,2.85747,2.86898,2.84621,2.82096,2.81509,2.85296,2.87637,2.83716,2.7715,
2.65464,2.66701,2.72645,2.78375,2.8114,2.83084,2.81459,2.80426,2.79307,2.76913,2.7364,2.70996,2.68041,2.68446,2.70694,2.74087,2.75429,2.7613,2.78392,2.8165,2.79441,2.79667,2.76233,2.74717,2.7849,2.79838,2.83998,2.85074,2.86275,2.83259,2.80924,2.76788,2.75198,2.73865,2.74378,2.74581,2.75454,2.7563,2.72762,2.73993,2.76388,2.79434,2.82565,2.81171,2.78231,2.80671,2.86438,2.86856,2.84182,2.78506,
2.63237,2.68119,2.72907,2.8242,2.88195,2.88668,2.90076,2.88456,2.85258,2.82044,2.77127,2.72447,2.67524,2.67971,2.70787,2.74665,2.77687,2.83354,2.8643,2.85609,2.84216,2.84501,2.79013,2.7453,2.77541,2.83468,2.84514,2.84653,2.82223,2.80627,2.76532,2.7235,2.68115,2.64431,2.63196,2.63542,2.62902,2.628,2.6175,2.65148,2.73946,2.77882,2.7823,2.76356,2.75387,2.78833,2.79678,2.81984,2.80525,2.75321,
2.63331,2.67873,2.74083,2.83247,2.90637,2.92655,2.94861,2.93164,2.89589,2.85904,2.81593,2.75159,2.72218,2.73913,2.77716,2.80616,2.82573,2.88826,2.94294,2.93432,2.89027,2.8713,2.84907,2.74776,2.79553,2.8219,2.82761,2.85284,2.83147,2.78327,2.73941,2.68063,2.60852,2.55506,2.58896,2.62635,2.63261,2.63846,2.65437,2.7044,2.72687,2.77641,2.79851,2.80941,2.77226,2.77032,2.77332,2.79059,2.76248,2.71533,
2.58709,2.61872,2.73071,2.85259,2.94767,2.98637,3.01476,2.97952,2.96308,2.94562,2.88356,2.80277,2.72543,2.72216,2.79569,2.87672,2.93436,2.93824,3.01453,3.0167,2.95546,2.89034,2.86214,2.74214,2.77241,2.78427,2.80141,2.83193,2.81675,2.75955,2.69834,2.63131,2.54703,2.55107,2.57643,2.57973,2.58302,2.61272,2.62875,2.65593,2.70271,2.74141,2.78496,2.81263,2.80016,2.79264,2.80196,2.80579,2.7707,2.68306,
