2.37295,2.41545,2.42297,2.41358,2.38625,2.3141,2.27292,2.25317,2.19814,2.15912,2.1665,2.17569,2.18772,2.23815,2.27386,2.28935,2.31821,2.3467,2.31498,2.33501,2.38722,2.40124,2.4208,2.4229,2.40213,2.38087,2.36412,2.35123,2.36329,2.39275,2.42169,2.42032,2.43688,2.41706,2.38361,2.38296,2.39004,2.38316,2.36859,2.33626,2.32051,2.33763,2.40936,2.41135,2.4033,2.37063,2.29117,2.31472,2.32982,2.35795,
2.42259,2.41576,2.40884,2.36541,2.32728,2.23814,2.18988,2.14529,2.09914,2.04575,2.03877,2.04948,2.07404,2.12925,2.16877,2.18914,2.22611,2.24993,2.25873,2.30044,2.36895,2.39337,2.41538,2.45169,2.45445,2.46115,2.43757,2.42113,2.4213,2.43348,2.47284,2.48387,2.51022,2.50054,2.47942,2.50269,2.52623,2.53658,2.49179,2.45583,2.43371,2.43565,2.44319,2.4401,2.42758,2.39215,2.30449,2.30499,2.35942,2.39994,
2.5109,2.52381,2.48734,2.44647,2.40108,2.32425,2.29815,2.31313,2.31458,2.2719,2.23022,2.22114,2.23523,2.2926,2.33377,2.36295,2.3948,2.39206,2.39075,2.42816,2.48135,2.50977,2.55301,2.57454,2.5993,2.54395,2.6173,2.64388,2.66056,2.67203,2.6864,2.69722,2.72337,2.72054,2.6991,2.72324,2.74478,2.76601,2.74669,2.74066,2.72352,2.71456,2.70143,2.64517,2.60484,2.57475,2.5277,2.53418,2.55254,2.5675,
2.66013,2.63778,2.6157,2.60589,2.56855,2.51357,2.48401,2.48113,2.44999,2.39641,2.34302,2.30581,2.3141,2.35893,2.40722,2.44017,2.50609,2.53902,2.56554,2.59916,2.64166,2.69114,2.70116,2.65884,2.70172,2.73258,2.76236,2.78776,2.78777,2.78906,2.79359,2.7992,2.82875,2.83093,2.80995,2.82145,2.8466,2.87906,2.86253,2.8569,2.85973,2.86737,2.84336,2.80196,2.77388,2.75279,2.73247,2.71419,2.67943,2.6724,
2.70547,2.68057,2.65622,2.64635,2.64792,2.62745,2.61397,2.61468,2.60374,2.5767,2.55007,2.5058,2.48429,2.51591,2.53986,2.59791,2.62624,2.64725,2.6833,2.7022,2.69819,2.73578,2.74767,2.74806,2.75318,2.75902,2.79345,2.83703,2.84597,2.83801,2.83985,2.86724,2.8647,2.86922,2.86911,2.86726,2.88985,2.89208,2.88439,2.88057,2.87671,2.88949,2.88207,2.84759,2.81035,2.79339,2.80972,2.78527,2.77346,2.73141,
2.68014,2.68496,2.6862,2.73583,2.72643,2.72209,2.73987,2.74523,2.72101,2.69659,2.68606,2.65369,2.63176,2.64735,2.65224,2.68222,2.69448,2.76173,2.79166,2.78963,2.78334,2.78941,2.76847,2.7576,2.78142,2.79614,2.82002,2.84061,2.87214,2.84851,2.83507,2.82671,2.82034,2.81529,2.81917,2.82605,2.84239,2.85037,2.84096,2.82866,2.83473,2.85703,2.8645,2.8412,2.80941,2.80019,2.84185,2.86199,2.81819,2.75325,
2.63193,2.65531,2.72083,2.79544,2.80819,2.82698,2.81943,2.8046,2.79017,2.77173,2.74235,2.72309,2.68343,2.68655,2.72353,2.75336,2.77299,2.78654,2.80927,2.8417,2.83129,2.83696,2.78085,2.75252,2.78354,2.78659,2.83972,2.85269,2.84607,2.82141,2.80054,2.76499,2.75117,2.73286,2.7333,2.74575,2.76437,2.76498,2.74285,2.75238,2.77901,2.79204,2.81568,2.79698,2.77123,2.79712,2.86018,2.84847,2.82644,2.76252,
2.61069,2.66742,2.72803,2.81068,2.88152,2.889,2.89646,2.88337,2.8526,2.80999,2.75979,2.71577,2.65971,2.65892,2.68662,2.73571,2.77513,2.8384,2.88827,2.881,2.86403,2.86415,2.8071,2.74104,2.78067,2.83542,2.84522,2.84383,2.81091,2.79357,2.76575,2.71743,2.67436,2.64531,2.63142,2.64708,2.66644,2.66177,2.66628,2.72188,2.77176,2.7976,2.80543,2.75792,2.74046,2.77809,2.79531,2.8006,2.77688,2.7213,
2.61374,2.66119,2.74118,2.8303,2.90106,2.92968,2.94595,2.92248,2.88696,2.86785,2.80916,2.73142,2.69738,2.71214,2.75768,2.78721,2.81901,2.88007,2.94008,2.94219,2.9186,2.89014,2.85645,2.75444,2.79673,2.82528,2.82522,2.85725,2.82253,2.77966,2.7362,2.67626,2.61396,2.59069,2.62486,2.65655,2.66327,2.66856,2.68769,2.7282,2.75342,2.79136,2.80731,2.81006,2.76642,2.77123,2.76719,2.77557,2.73986,2.68121,
2.57298,2.61449,2.73129,2.84903,2.94676,2.98721,3.01386,2.97012,2.97366,2.94669,2.87392,2.77597,2.67883,2.66715,2.76294,2.86399,2.92544,2.94059,3.01128,3.01603,2.97905,2.90923,2.86327,2.74722,2.76888,2.79644,2.80505,2.83745,2.81913,2.76118,2.69832,2.64067,2.5798,2.5765,2.60051,2.61182,2.61068,2.64229,2.64573,2.67946,2.72301,2.7579,2.79451,2.82066,2.80765,2.79236,2.80082,2.80407,2.74379,2.66625,
