2.59439,2.57192,2.5444,2.50427,2.48755,2.45449,2.41374,2.41245,2.42863,2.41055,2.41094,2.40746,2.40341,2.40014,2.4,2.3863,2.39823,2.44047,2.44729,2.44933,2.4953,2.54053,2.57575,2.57925,2.5639,2.54808,2.57406,2.61391,2.60989,2.63415,2.66457,2.67398,2.69822,2.68947,2.65133,2.63961,2.60924,2.57025,2.55026,2.56828,2.59303,2.60959,2.65242,2.66729,2.66886,2.67002,2.64176,2.6284,2.63477,2.61863,
2.62928,2.59148,2.52754,2.45516,2.43973,2.40236,2.35148,2.33087,2.34927,2.32539,2.30312,2.29694,2.29626,2.30398,2.31796,2.31504,2.33553,2.356,2.3814,2.41775,2.46455,2.50393,2.52847,2.55347,2.55648,2.56161,2.56683,2.59205,2.5868,2.61993,2.65812,2.69971,2.73306,2.73206,2.7151,2.695,2.65641,2.62996,2.62016,2.61476,2.63637,2.63979,2.6668,2.69247,2.70698,2.70873,2.66747,2.64238,2.66429,2.65286,
2.72276,2.68485,2.63514,2.6026,2.57744,2.55207,2.53952,2.55094,2.57258,2.57148,2.54291,2.54223,2.55053,2.55015,2.55102,2.54661,2.55443,2.57883,2.58452,2.59797,2.6307,2.64271,2.66154,2.67969,2.70029,2.66871,2.73276,2.76513,2.79122,2.82797,2.88758,2.94199,2.98794,2.99794,2.96853,2.94,2.907,2.87929,2.85907,2.85893,2.86841,2.85911,2.87849,2.88379,2.90734,2.9026,2.88393,2.84234,2.80571,2.78945,
2.89838,2.82315,2.79338,2.76691,2.73142,2.71103,2.70412,2.7253,2.73915,2.72741,2.70371,2.70375,2.68777,2.68747,2.66491,2.65131,2.68686,2.72178,2.73041,2.73938,2.7812,2.82067,2.84328,2.83766,2.83559,2.86969,2.90091,2.92909,2.96957,3.00122,3.03479,3.07675,3.10354,3.10701,3.07783,3.03496,2.99106,2.98066,2.97139,2.98004,2.98067,2.98155,2.98324,3.00932,3.02528,3.03724,3.02052,2.97736,2.91474,2.91146,
2.91783,2.89614,2.84783,2.82734,2.84359,2.8515,2.87162,2.86454,2.84155,2.8167,2.78571,2.7528,2.71596,2.72498,2.70539,2.73601,2.75363,2.80897,2.83786,2.87993,2.90115,2.9143,2.90684,2.92083,2.93797,2.94594,2.96608,3.01567,3.02483,3.04538,3.06503,3.08965,3.09794,3.09241,3.05013,3.01222,2.95729,2.95076,2.9484,2.9563,2.96204,2.98613,2.99502,3.02854,3.04042,3.06945,3.05497,3.02988,2.99419,2.95131,
2.94819,2.8818,2.84619,2.87376,2.90482,2.94555,2.98557,2.9863,2.94834,2.91331,2.87849,2.82936,2.79989,2.81241,2.80799,2.85133,2.87186,2.89371,2.92101,2.93015,2.95112,2.96202,2.94069,2.9347,2.95849,2.9771,3.01834,3.04271,3.04141,3.03634,3.03485,3.0479,3.0505,3.04183,2.99962,2.94839,2.90984,2.9223,2.91423,2.91178,2.91469,2.94672,2.96617,2.99222,3.02885,3.04832,3.0698,3.04923,2.99861,2.96795,
2.91014,2.85511,2.84905,2.89835,2.96025,3.02094,3.05421,3.03615,3.00769,2.97444,2.94398,2.87656,2.82386,2.83202,2.88375,2.9277,2.94424,2.96763,2.96471,2.99264,2.99286,2.97895,2.9298,2.92725,2.94589,2.9382,3.02606,3.03553,3.02056,2.99491,2.98605,2.99312,3.00144,2.99731,2.97035,2.92615,2.90203,2.89654,2.89563,2.90889,2.90663,2.93297,2.95914,2.96653,2.99601,3.02312,3.04613,3.02514,2.98222,2.97949,
2.87589,2.80308,2.85095,2.91379,3.0018,3.0203,3.07149,3.07759,3.0534,3.01602,2.97026,2.92734,2.90066,2.9123,2.94312,2.9777,3.0073,3.03279,3.02569,3.0137,3.01133,2.99514,2.92071,2.87657,2.87535,2.92578,2.99204,3.00201,2.97624,2.96025,2.96199,2.95335,2.9586,2.9655,2.9326,2.90848,2.87251,2.86333,2.84942,2.84865,2.88113,2.91765,2.93878,2.95043,2.96277,2.98971,3.00761,3.00281,2.98914,2.96657,
2.79977,2.73691,2.83131,2.9379,3.02868,3.06892,3.10301,3.1124,3.06784,3.00984,2.97062,2.90902,2.84783,2.85165,2.91543,2.97747,3.02615,3.07241,3.0812,3.06998,3.04386,3.0149,2.91307,2.84038,2.78845,2.86434,2.94827,2.96534,2.95467,2.93415,2.93419,2.92205,2.93181,2.93159,2.89861,2.86651,2.82586,2.80171,2.77503,2.79116,2.81779,2.85746,2.89466,2.9115,2.93425,2.95535,2.97785,2.97129,2.95952,2.9448,
2.72255,2.67765,2.78062,2.93063,3.01834,3.09491,3.13227,3.10038,3.10652,3.07661,3.02147,2.90991,2.80996,2.83094,2.94748,3.05867,3.12214,3.1373,3.11967,3.12296,3.07345,3.02148,2.90021,2.78425,2.71808,2.79851,2.89667,2.93226,2.92346,2.90013,2.88563,2.88064,2.89553,2.87474,2.83951,2.80565,2.78301,2.7546,2.7148,2.7436,2.77769,2.80576,2.83508,2.86251,2.90983,2.92284,2.93378,2.9566,2.91519,2.86597,
2.6215,2.56562,2.72344,2.87711,2.97876,3.06302,3.09535,3.11169,3.11399,3.06358,2.95842,2.801,2.60107,2.62517,2.83595,3.01107,3.11283,3.16177,3.11385,3.12796,3.06523,2.99604,2.88007,2.76152,2.65019,2.61929,2.83021,2.9063,2.87264,2.83274,2.8163,2.81828,2.82786,2.82585,2.7971,2.76452,2.71086,2.6563,2.65466,2.69522,2.71825,2.7377,2.77783,2.81474,2.85869,2.88004,2.86714,2.89853,2.88306,2.76376,
2.55073,2.44796,2.62062,2.77981,2.88602,3.00603,3.01779,3.05663,3.03714,2.94511,2.79112,2.51245,2.19936,2.2358,2.59672,2.87468,3.046,3.11176,3.06124,3.06486,2.99028,2.9263,2.80093,2.67723,2.57763,2.44536,2.76124,2.828,2.76762,2.69463,2.73275,2.73041,2.75698,2.74375,2.70955,2.67779,2.60653,2.51255,2.52748,2.57678,2.63966,2.666,2.69172,2.74722,2.79005,2.80947,2.77977,2.80274,2.80423,2.63403,
2.53553,2.35192,2.55857,2.7224,2.82511,2.96007,2.94962,3.0231,2.98431,2.88532,2.72093,2.42079,2.12171,2.11522,2.48677,2.83647,3.01776,3.09433,3.08147,3.02795,2.97247,2.91856,2.79618,2.62547,2.56635,2.55821,2.74379,2.74923,2.72972,2.67581,2.63955,2.64088,2.6689,2.67607,2.63976,2.6128,2.54243,2.45751,2.3673,2.48069,2.55758,2.58128,2.61383,2.67678,2.72578,2.74326,2.74776,2.73361,2.76855,2.61523,
2.56446,2.49828,2.61812,2.83496,2.93691,3.0532,3.10201,3.14337,3.10655,3.02939,2.88837,2.64293,2.42678,2.40241,2.68943,2.98053,3.13701,3.20503,3.19353,3.12277,3.06061,3.01003,2.88997,2.76575,2.65619,2.57617,2.76337,2.82539,2.78691,2.72279,2.67908,2.6501,2.67553,2.67023,2.63533,2.61262,2.56523,2.52931,2.4428,2.48193,2.55043,2.5802,2.62739,2.67995,2.72166,2.75173,2.79457,2.79358,2.79098,2.62812,
2.71169,2.68893,2.78009,2.94872,3.05415,3.16174,3.23857,3.26975,3.24026,3.20308,3.11101,2.96472,2.79365,2.78985,2.98037,3.16191,3.25636,3.29004,3.27483,3.21197,3.16644,3.10293,2.97896,2.85814,2.76607,2.77409,2.83768,2.85975,2.83142,2.7596,2.71111,2.66888,2.6843,2.68163,2.64021,2.63036,2.60338,2.55196,2.53051,2.53413,2.56187,2.59638,2.65336,2.68772,2.73838,2.76865,2.8106,2.82661,2.85268,2.75324,
2.85078,2.82579,2.87372,3.00684,3.12698,3.21877,3.27985,3.33683,3.34867,3.32568,3.27865,3.17021,3.07202,3.07866,3.19386,3.27848,3.31141,3.32293,3.31051,3.24793,3.20105,3.135,3.02483,2.92063,2.86715,2.88194,2.88164,2.86967,2.83514,2.77136,2.72567,2.68593,2.66993,2.66992,2.64599,2.64328,2.61938,2.58372,2.5536,2.56369,2.55986,2.58638,2.63522,2.68156,2.72241,2.7652,2.81926,2.8525,2.86273,2.84233,
2.98523,2.92786,2.94197,3.04288,3.16683,3.25725,3.30843,3.36229,3.39521,3.39566,3.37725,3.31409,3.23591,3.22072,3.29545,3.33518,3.33287,3.30789,3.2842,3.27012,3.22782,3.1583,3.03659,2.94791,2.963,2.91152,2.91298,2.86544,2.82645,2.78298,2.74123,2.68637,2.66054,2.65126,2.63459,2.61752,2.58971,2.56765,2.55759,2.55773,2.56506,2.59231,2.64508,2.68778,2.72557,2.77752,2.82973,2.85762,2.86741,2.89978,
3.00913,3.01554,3.03048,3.04809,3.18886,3.2655,3.33265,3.36299,3.38136,3.39094,3.35821,3.30146,3.25578,3.24534,3.27127,3.31158,3.31432,3.29422,3.289,3.27006,3.25304,3.18045,3.0641,3.028,3.02772,3.00355,2.95926,2.895,2.8309,2.78519,2.7422,2.7064,2.66842,2.66057,2.64657,2.63703,2.63249,2.62599,2.60343,2.60236,2.61252,2.6225,2.64466,2.68343,2.72099,2.77507,2.83845,2.86609,2.89809,2.95148,
3.00406,3.05361,3.10094,3.11356,3.1726,3.25388,3.30346,3.35237,3.36786,3.37103,3.36961,3.31319,3.24802,3.22213,3.24825,3.30294,3.30556,3.30866,3.29411,3.27332,3.27261,3.19809,3.1299,3.07664,3.06704,3.04894,2.98719,2.92548,2.85373,2.79484,2.74415,2.71054,2.67754,2.65314,2.63508,2.6337,2.63644,2.64084,2.61536,2.61901,2.62563,2.62904,2.64078,2.67216,2.70293,2.75287,2.82991,2.87408,2.91494,2.96169,
3.01722,3.07963,3.10378,3.12591,3.14401,3.19176,3.2393,3.28293,3.30976,3.30098,3.26391,3.217,3.17582,3.17662,3.20612,3.26877,3.28863,3.2847,3.27408,3.25108,3.22856,3.18839,3.14564,3.10208,3.0796,3.01994,2.99688,2.91768,2.8645,2.81125,2.76312,2.71739,2.66917,2.64045,2.62385,2.6055,2.61838,2.62799,2.60856,2.60612,2.60942,2.60387,2.60486,2.64857,2.68787,2.74631,2.82847,2.88577,2.92263,2.94681,
3.01438,3.07764,3.1069,3.09786,3.10151,3.12831,3.14741,3.16476,3.16889,3.17861,3.14982,3.11732,3.07697,3.08771,3.11827,3.17429,3.18781,3.19918,3.19182,3.18038,3.17334,3.15764,3.13321,3.10507,3.07581,2.99976,2.95478,2.90802,2.86701,2.82046,2.78183,2.73706,2.6923,2.65057,2.62008,2.6151,2.63759,2.65875,2.64839,2.62298,2.58612,2.58702,2.59141,2.62687,2.67228,2.72962,2.80908,2.862,2.89776,2.95351,
2.97308,3.01937,3.04708,3.07586,3.07275,3.08018,3.06505,3.04821,3.0142,2.99991,2.93943,2.92173,2.87646,2.89413,2.94133,2.9745,3.03098,3.04423,3.03688,3.06577,3.08898,3.09922,3.08126,3.04796,3.01825,2.99275,2.95433,2.88739,2.82997,2.77051,2.74766,2.71497,2.6723,2.65489,2.6263,2.61281,2.6313,2.6271,2.62303,2.59799,2.58657,2.59028,2.60096,2.62031,2.64088,2.70516,2.79166,2.84449,2.89935,2.93648,
