1.88436,1.91,1.896,1.89247,1.87775,1.88419,1.89266,1.89311,1.91447,1.88413,1.87686,1.88891,1.89081,1.87293,1.87266,1.87524,1.87238,1.93611,1.90896,1.89283,1.88271,1.88879,1.89959,1.88925,1.89755,1.86845,1.90526,1.88679,1.9108,1.88425,1.88809,1.89525,1.89745,1.91473,1.87729,1.86844,1.87429,1.88611,1.87903,1.88395,1.88724,1.88118,1.93513,1.91542,1.8947,1.88649,1.88295,1.89409,1.90034,1.89086,
2.08002,2.05327,2.08524,2.0481,2.02946,2.13447,2.14003,2.16667,2.2281,2.23301,2.29084,2.28323,2.30392,2.30337,2.28161,2.26852,2.22423,2.2172,2.17918,2.14578,2.13111,2.01877,2.04931,2.09278,2.06754,2.07065,2.0529,2.0877,2.06311,2.03428,2.14236,2.14789,2.17567,2.23417,2.23402,2.28426,2.29072,2.30013,2.30658,2.28036,2.28761,2.22967,2.21851,2.17752,2.14896,2.13039,2.02084,2.04969,2.10582,2.07042,
2.05422,2.30734,2.28992,2.32866,2.33166,2.31453,2.31889,2.33753,2.40594,2.39008,2.41277,2.42311,2.36398,2.35609,2.41385,2.41257,2.40108,2.40853,2.35314,2.32395,2.31652,2.33489,2.33019,2.33197,2.30321,2.07684,2.29775,2.31693,2.34885,2.35572,2.33874,2.33778,2.35368,2.42413,2.3918,2.40699,2.41277,2.36992,2.35458,2.41675,2.41302,2.39596,2.39559,2.33939,2.32068,2.30468,2.32602,2.31763,2.29272,2.28767,
2.32082,2.35783,2.35333,2.4369,2.41959,2.4232,2.41076,2.42693,2.51925,2.49263,2.49198,2.4828,2.43863,2.45408,2.47061,2.48864,2.49702,2.51876,2.44593,2.43408,2.43498,2.4488,2.45363,2.35853,2.36877,2.34676,2.40333,2.38086,2.45423,2.4382,2.44503,2.42311,2.44073,2.52444,2.48762,2.48118,2.46146,2.4434,2.44417,2.46377,2.47895,2.48123,2.49092,2.41414,2.41533,2.4127,2.42835,2.44757,2.33824,2.32597,
2.27142,2.28705,2.44365,2.43663,2.48888,2.50819,2.51487,2.5385,2.57669,2.57617,2.56976,2.59694,2.54107,2.5753,2.59257,2.59233,2.59434,2.59265,2.57116,2.56122,2.55229,2.51654,2.46744,2.47495,2.31204,2.29216,2.29995,2.44384,2.44739,2.502,2.52572,2.52515,2.55435,2.59278,2.57192,2.55893,2.57796,2.55324,2.55455,2.57017,2.56192,2.56824,2.54968,2.52882,2.51832,2.51537,2.49817,2.45316,2.45073,2.29431,
2.28746,2.3822,2.46504,2.5463,2.5648,2.57418,2.61906,2.64204,2.72336,2.68931,2.70572,2.7275,2.68536,2.69082,2.71293,2.70676,2.70415,2.70265,2.6763,2.64542,2.61547,2.58991,2.57432,2.48713,2.39361,2.27624,2.37705,2.47086,2.56043,2.57562,2.58245,2.63116,2.66645,2.7222,2.68349,2.71187,2.73758,2.71931,2.68597,2.72764,2.71074,2.68275,2.6538,2.62268,2.59845,2.57811,2.55819,2.54958,2.46178,2.38667,
2.26607,2.41331,2.54732,2.57744,2.63223,2.65961,2.70173,2.72489,2.75723,2.80348,2.81285,2.81139,2.75685,2.76663,2.79544,2.79892,2.7983,2.77252,2.74838,2.723,2.68603,2.66471,2.60867,2.55411,2.46145,2.28181,2.4266,2.55546,2.59533,2.65533,2.67641,2.7214,2.7301,2.76482,2.79723,2.81134,2.80197,2.74858,2.7921,2.82997,2.79637,2.78866,2.74466,2.69634,2.69154,2.66034,2.6334,2.5823,2.5412,2.44042,
2.32494,2.47522,2.62705,2.62446,2.67226,2.69687,2.76028,2.79368,2.83543,2.85252,2.87307,2.82439,2.80529,2.79518,2.79887,2.8642,2.85239,2.83554,2.81133,2.77971,2.71223,2.67932,2.62765,2.61327,2.47461,2.35622,2.47738,2.6295,2.65259,2.6904,2.7128,2.7822,2.79305,2.83401,2.85444,2.86984,2.80927,2.81412,2.81693,2.8182,2.86965,2.83558,2.80535,2.75922,2.74516,2.7003,2.65439,2.61072,2.60618,2.44098,
2.34743,2.56314,2.64776,2.65889,2.68943,2.75588,2.83472,2.86858,2.88466,2.90614,2.88013,2.83749,2.78248,2.79541,2.84104,2.86849,2.90608,2.88536,2.86868,2.81466,2.76121,2.67971,2.69158,2.65182,2.56656,2.35923,2.57291,2.66418,2.67541,2.68582,2.76052,2.84355,2.86667,2.8799,2.90115,2.87096,2.84926,2.80575,2.82514,2.86053,2.86882,2.89062,2.85631,2.83888,2.79018,2.75617,2.66193,2.66746,2.64177,2.54711,
2.30795,2.48662,2.63219,2.69691,2.70024,2.77601,2.84555,2.9013,2.90532,2.90673,2.86463,2.83732,2.79796,2.79353,2.82883,2.85685,2.88505,2.88407,2.86547,2.84273,2.75523,2.69408,2.68957,2.63343,2.51336,2.31789,2.50363,2.63795,2.70527,2.71859,2.79091,2.85799,2.89514,2.90246,2.9033,2.86678,2.82594,2.78385,2.78199,2.82692,2.84015,2.87105,2.87842,2.86386,2.83508,2.74863,2.68461,2.70027,2.63765,2.50339,
