2.42874,2.47471,2.46844,2.47244,2.4758,2.44577,2.39503,2.39157,2.36513,2.30937,2.27617,2.27284,2.28906,2.31225,2.309,2.34831,2.38917,2.42746,2.41823,2.42702,2.4578,2.4405,2.44615,2.43638,2.42115,2.39739,2.33213,2.3099,2.31668,2.34541,2.41638,2.44907,2.45323,2.43981,2.44763,2.47748,2.48884,2.4545,2.39907,2.36933,2.34938,2.38025,2.43225,2.44743,2.42983,2.39974,2.36295,2.39002,2.39717,2.40788,
2.47747,2.50946,2.49488,2.46138,2.47442,2.43724,2.37271,2.33513,2.30872,2.26515,2.24382,2.23909,2.22959,2.2515,2.26053,2.27532,2.34042,2.39572,2.40078,2.42338,2.46113,2.44237,2.41996,2.43536,2.43769,2.42871,2.36128,2.35317,2.37492,2.43553,2.51878,2.56714,2.56369,2.55648,2.59012,2.6418,2.63949,2.60798,2.54887,2.52163,2.50021,2.5207,2.55531,2.58033,2.53972,2.51045,2.4632,2.45984,2.4611,2.44711,
2.54205,2.61765,2.60219,2.54972,2.50928,2.42951,2.36676,2.34333,2.3727,2.36685,2.33711,2.33414,2.32413,2.34574,2.34615,2.38236,2.45294,2.50616,2.50444,2.5034,2.53783,2.51335,2.54182,2.55431,2.55552,2.48118,2.53866,2.53592,2.5896,2.61638,2.64196,2.70372,2.70725,2.72771,2.74994,2.79137,2.78766,2.74937,2.70925,2.69745,2.69533,2.69812,2.72655,2.73265,2.70416,2.66213,2.63541,2.66099,2.62975,2.58978,
2.71932,2.72412,2.70868,2.69935,2.65289,2.58766,2.5124,2.5075,2.5032,2.473,2.39381,2.36991,2.36517,2.38062,2.40048,2.42947,2.53058,2.6065,2.64686,2.63757,2.6735,2.66567,2.67484,2.60556,2.61358,2.65998,2.64217,2.655,2.71754,2.74008,2.73296,2.75176,2.77106,2.81912,2.87,2.91539,2.90872,2.89054,2.83896,2.81573,2.80406,2.80999,2.84186,2.83157,2.79705,2.74685,2.69285,2.7286,2.69472,2.70372,
2.7164,2.75181,2.74674,2.66766,2.63595,2.60123,2.55246,2.52291,2.53486,2.50748,2.4854,2.51419,2.51852,2.53377,2.55461,2.59407,2.65366,2.71437,2.7256,2.69443,2.64814,2.65763,2.66535,2.64516,2.63929,2.66904,2.681,2.72642,2.76439,2.77745,2.75351,2.73558,2.77895,2.81895,2.86489,2.89785,2.89293,2.84575,2.82317,2.79798,2.77203,2.78694,2.80598,2.82393,2.8012,2.7827,2.75062,2.7339,2.74447,2.74997,
2.69456,2.69942,2.69262,2.63707,2.67738,2.67405,2.6439,2.63394,2.6363,2.62887,2.57361,2.54586,2.52551,2.51936,2.549,2.61908,2.66285,2.68732,2.72845,2.73878,2.71813,2.6859,2.62788,2.61463,2.64352,2.69288,2.73092,2.77135,2.785,2.7898,2.73132,2.71997,2.7434,2.78071,2.80922,2.84836,2.82871,2.81039,2.78774,2.76899,2.7624,2.78845,2.80934,2.78541,2.77673,2.79162,2.80662,2.81099,2.78921,2.76418,
2.65266,2.64601,2.59975,2.66546,2.69676,2.72275,2.69007,2.64329,2.60241,2.58303,2.54317,2.58487,2.61488,2.63393,2.63338,2.65711,2.68879,2.74029,2.75314,2.72618,2.71045,2.72029,2.65257,2.58722,2.64661,2.65996,2.76196,2.7972,2.80861,2.79164,2.72042,2.682,2.7053,2.72187,2.7429,2.74883,2.73475,2.75847,2.77065,2.76682,2.75853,2.74911,2.7525,2.73842,2.72397,2.79816,2.86493,2.84626,2.78797,2.80007,
2.61771,2.58672,2.63374,2.64888,2.71373,2.74127,2.69587,2.61686,2.5299,2.67206,2.69206,2.64211,2.60085,2.57554,2.57196,2.59087,2.62983,2.68809,2.72934,2.75374,2.7261,2.6844,2.6797,2.59347,2.65404,2.66844,2.7607,2.8262,2.81166,2.77441,2.69907,2.66053,2.70134,2.75167,2.80183,2.8259,2.82396,2.81403,2.82638,2.82161,2.83911,2.8244,2.75545,2.70942,2.71114,2.77321,2.81954,2.81354,2.7628,2.74593,
2.53343,2.57051,2.65894,2.69252,2.76344,2.72056,2.65374,2.62727,2.65297,2.67057,2.64143,2.61624,2.58088,2.59853,2.63184,2.67829,2.73249,2.75635,2.71232,2.74219,2.74659,2.66455,2.71433,2.63982,2.67999,2.69866,2.78555,2.80702,2.78437,2.75391,2.70038,2.6964,2.74293,2.78052,2.80082,2.80188,2.78567,2.77246,2.76715,2.77749,2.80752,2.81695,2.79259,2.73796,2.70707,2.70281,2.74085,2.76544,2.71525,2.70494,
2.5746,2.56617,2.70833,2.77561,2.84014,2.78181,2.73874,2.74063,2.71275,2.68074,2.65604,2.67901,2.61184,2.6456,2.70692,2.7518,2.79121,2.82641,2.82194,2.74999,2.75265,2.69517,2.7372,2.68224,2.67597,2.69824,2.72852,2.75557,2.74239,2.72332,2.69606,2.68516,2.72348,2.75063,2.74078,2.7078,2.69448,2.71058,2.68116,2.68376,2.7362,2.76512,2.75615,2.7202,2.67653,2.65821,2.70116,2.72681,2.71604,2.68815,
