2.31527,2.336,2.30807,2.26506,2.24244,2.1979,2.17852,2.17486,2.17891,2.1502,2.14737,2.14088,2.12274,2.16212,2.17676,2.1917,2.20322,2.20701,2.18179,2.20784,2.24463,2.2699,2.2829,2.28765,2.27636,2.25469,2.26409,2.30838,2.32452,2.34112,2.36709,2.39496,2.43533,2.4438,2.39655,2.35255,2.34101,2.32552,2.30888,2.29226,2.2765,2.2816,2.31301,2.32823,2.34927,2.3726,2.35025,2.32701,2.31352,2.33258,
2.33496,2.35599,2.3254,2.26169,2.25876,2.24117,2.20988,2.18819,2.17182,2.13603,2.11199,2.09328,2.11096,2.13857,2.14916,2.15956,2.16803,2.15586,2.16857,2.19959,2.26633,2.31406,2.34085,2.38395,2.39538,2.41547,2.42031,2.45821,2.47499,2.50725,2.53146,2.56958,2.61292,2.61393,2.57732,2.53474,2.51919,2.49018,2.46018,2.43255,2.39929,2.36927,2.3458,2.34789,2.3524,2.35082,2.30899,2.27373,2.28534,2.31423,
2.55354,2.58042,2.53014,2.45846,2.40588,2.35458,2.30529,2.29597,2.33755,2.32454,2.29247,2.29663,2.31641,2.32779,2.33163,2.32958,2.32356,2.33155,2.3257,2.35055,2.40682,2.43507,2.47157,2.49484,2.52116,2.50068,2.60441,2.66613,2.71901,2.73909,2.76161,2.79253,2.82178,2.83688,2.80503,2.76312,2.73086,2.70782,2.71103,2.70212,2.69019,2.67227,2.6763,2.65999,2.63308,2.61009,2.58752,2.57281,2.56426,2.58952,
2.7634,2.7097,2.65728,2.59135,2.54158,2.54029,2.52376,2.50838,2.51635,2.48279,2.43635,2.44592,2.47462,2.53835,2.56644,2.58757,2.6221,2.61872,2.58082,2.55208,2.57353,2.59433,2.60328,2.58719,2.61418,2.68349,2.74496,2.79496,2.8471,2.87312,2.88089,2.8931,2.93734,2.96812,2.9342,2.86104,2.81373,2.803,2.79602,2.79208,2.77249,2.76848,2.77653,2.77564,2.76917,2.76079,2.78281,2.78036,2.78066,2.79224,
2.76288,2.70895,2.68119,2.6394,2.62162,2.62942,2.63687,2.64244,2.67607,2.66118,2.64514,2.6313,2.59579,2.60688,2.61571,2.65952,2.69489,2.72023,2.72084,2.71023,2.70056,2.67055,2.66411,2.69341,2.70959,2.73539,2.77831,2.84366,2.90761,2.93511,2.93358,2.9665,2.99184,2.99992,2.97321,2.88675,2.8711,2.86546,2.84672,2.82271,2.82175,2.82328,2.83267,2.84185,2.83767,2.82553,2.82624,2.89892,2.88316,2.83141,
2.69912,2.6559,2.66144,2.68951,2.71665,2.69431,2.68339,2.72136,2.72627,2.68156,2.68051,2.74054,2.75163,2.78095,2.80735,2.81923,2.81396,2.83017,2.81253,2.75382,2.72312,2.7171,2.71638,2.70471,2.72511,2.76437,2.80359,2.8635,2.91035,2.92024,2.93453,2.95403,2.97566,2.95821,2.93761,2.88948,2.89194,2.89406,2.85901,2.83292,2.82358,2.82892,2.82207,2.8342,2.83143,2.81482,2.83959,2.89309,2.87157,2.80622,
2.6061,2.59821,2.65828,2.69626,2.70101,2.6946,2.72202,2.70999,2.71435,2.75599,2.79168,2.79446,2.78416,2.80271,2.83647,2.86663,2.85489,2.86984,2.88309,2.86711,2.81275,2.69751,2.67623,2.69035,2.68931,2.69011,2.77587,2.83408,2.84525,2.8711,2.88564,2.88636,2.89773,2.87728,2.85121,2.84328,2.84303,2.82774,2.80386,2.77587,2.75293,2.78476,2.79128,2.78764,2.80785,2.81873,2.83622,2.84018,2.81133,2.72641,
2.57415,2.60401,2.6461,2.69431,2.70462,2.73855,2.76412,2.76061,2.75605,2.74938,2.74559,2.79661,2.85548,2.90358,2.90706,2.93409,2.93783,2.94177,2.94105,2.89399,2.84897,2.71295,2.63812,2.63277,2.62292,2.6219,2.67294,2.76444,2.7588,2.80534,2.82241,2.83038,2.8446,2.84242,2.81723,2.80876,2.78159,2.74607,2.69333,2.6847,2.68403,2.6928,2.74086,2.73874,2.75931,2.78698,2.80734,2.80272,2.75956,2.70124,
2.59889,2.59881,2.67996,2.72244,2.74662,2.8127,2.81488,2.81952,2.79613,2.76038,2.77406,2.82252,2.83326,2.85581,2.8941,2.90987,2.94635,2.96364,2.96625,2.97334,2.89304,2.79282,2.67925,2.66741,2.62881,2.58641,2.648,2.72216,2.7542,2.77703,2.79755,2.79991,2.82838,2.79757,2.76733,2.75287,2.71719,2.68809,2.61176,2.63222,2.65908,2.66625,2.68963,2.72968,2.74258,2.77217,2.79456,2.79354,2.74694,2.68299,
2.63006,2.69036,2.76651,2.82703,2.85562,2.89948,2.88092,2.89829,2.85389,2.83588,2.80939,2.76005,2.75019,2.76904,2.87104,2.92756,2.97001,2.96789,3.00385,3.01054,2.93093,2.87157,2.73662,2.71532,2.70345,2.67216,2.71724,2.76382,2.78585,2.77911,2.75552,2.78732,2.77141,2.72665,2.70569,2.68815,2.66051,2.63589,2.579,2.5463,2.58841,2.62144,2.65865,2.70414,2.74036,2.76715,2.79114,2.80964,2.77611,2.72356,
