2.38094,2.35726,2.31843,2.28545,2.27587,2.23219,2.19938,2.20449,2.2212,2.21365,2.21124,2.2175,2.24262,2.25026,2.25503,2.2583,2.24754,2.2461,2.22476,2.2132,2.2332,2.28012,2.32557,2.34676,2.37512,2.4057,2.41714,2.43783,2.43804,2.43778,2.4506,2.44985,2.44288,2.43214,2.44435,2.44772,2.44064,2.43314,2.42204,2.40055,2.40399,2.4129,2.44633,2.43665,2.42659,2.42129,2.41226,2.42329,2.40573,2.39184,
2.40983,2.38341,2.33516,2.30085,2.30782,2.30469,2.26355,2.22825,2.22412,2.21004,2.19213,2.20059,2.2098,2.23534,2.24698,2.25632,2.26994,2.26867,2.26342,2.27862,2.31267,2.34682,2.36434,2.40917,2.43515,2.47534,2.46791,2.47065,2.45829,2.46584,2.4707,2.47295,2.46637,2.44441,2.46398,2.47562,2.47,2.48062,2.45929,2.44753,2.4332,2.42659,2.43869,2.43593,2.41555,2.39788,2.38564,2.38327,2.39533,2.3958,
2.51413,2.52108,2.48117,2.45628,2.40791,2.36697,2.30739,2.26193,2.26003,2.24001,2.19385,2.19521,2.20023,2.22838,2.24806,2.26356,2.29405,2.31781,2.32764,2.33654,2.40026,2.44162,2.49204,2.53788,2.57639,2.55397,2.62032,2.64093,2.66874,2.67695,2.72693,2.74257,2.73802,2.73101,2.71134,2.71252,2.70404,2.69834,2.66468,2.64546,2.63071,2.62704,2.67779,2.69565,2.68319,2.67062,2.65894,2.63969,2.62048,2.58346,
2.68637,2.6158,2.57863,2.56975,2.55978,2.53587,2.51223,2.531,2.55062,2.55552,2.52659,2.53371,2.51263,2.53775,2.53395,2.53226,2.59014,2.61313,2.58225,2.56572,2.57816,2.62403,2.63176,2.60975,2.64958,2.70947,2.74269,2.76481,2.81457,2.81245,2.81219,2.85336,2.86255,2.87276,2.86254,2.82988,2.83242,2.83263,2.81128,2.79242,2.76592,2.75774,2.77804,2.82506,2.80853,2.80591,2.79488,2.78568,2.77174,2.7294,
2.69664,2.6858,2.69237,2.69358,2.68608,2.70528,2.71695,2.71255,2.7024,2.68325,2.67345,2.66691,2.663,2.68339,2.68412,2.71475,2.74435,2.7461,2.74609,2.72689,2.71369,2.69925,2.69079,2.69138,2.68772,2.71545,2.7437,2.80019,2.84047,2.86457,2.86874,2.93588,2.9572,2.95402,2.93529,2.88809,2.90135,2.89221,2.88297,2.8566,2.8273,2.82868,2.84499,2.86918,2.88438,2.8799,2.84992,2.8314,2.80932,2.76163,
2.75486,2.74591,2.72326,2.728,2.75461,2.77309,2.77994,2.76156,2.80269,2.79843,2.78612,2.7676,2.75479,2.77114,2.76864,2.81604,2.83525,2.85537,2.83813,2.78685,2.7558,2.76021,2.71316,2.68879,2.69078,2.7134,2.76777,2.81431,2.86755,2.90263,2.9418,2.97485,2.97806,2.97493,2.94342,2.91504,2.914,2.88517,2.84761,2.83614,2.83775,2.85878,2.89181,2.91075,2.91774,2.90491,2.89152,2.85142,2.81328,2.77868,
2.76361,2.72756,2.71608,2.75328,2.79585,2.81332,2.77959,2.84843,2.90019,2.87614,2.8774,2.85929,2.83446,2.84508,2.87562,2.915,2.92732,2.91865,2.88273,2.83998,2.80687,2.76496,2.73234,2.65198,2.67042,2.68548,2.77325,2.83877,2.88172,2.91923,2.95191,2.97092,2.97021,2.96941,2.91366,2.87328,2.88276,2.87017,2.84895,2.82977,2.81866,2.83762,2.89254,2.90567,2.89353,2.91144,2.92265,2.87028,2.81923,2.78796,
2.72351,2.71673,2.70956,2.78135,2.83542,2.83466,2.8699,2.91703,2.88085,2.89045,2.87775,2.87516,2.86611,2.89348,2.89437,2.92486,2.9543,2.97928,2.97481,2.89845,2.87668,2.77244,2.73178,2.64095,2.64167,2.66989,2.7545,2.82924,2.87358,2.919,2.94542,2.96285,2.94392,2.90641,2.85604,2.87777,2.85653,2.84514,2.81087,2.74842,2.78573,2.80789,2.85495,2.8519,2.866,2.8928,2.9145,2.87501,2.8109,2.80548,
2.70511,2.71967,2.70736,2.81233,2.859,2.87987,2.95844,2.8833,2.88787,2.93609,2.91791,2.90222,2.84909,2.87699,2.91,2.93002,2.93686,2.95943,2.98764,2.98552,2.90519,2.87936,2.77069,2.67979,2.67263,2.6583,2.74555,2.81188,2.88757,2.93181,2.93901,2.91475,2.87271,2.82272,2.80635,2.83962,2.79483,2.76772,2.73275,2.72984,2.7389,2.79061,2.80516,2.81617,2.82851,2.8583,2.90408,2.88829,2.80012,2.7902,
2.64905,2.67921,2.71261,2.82354,2.91051,2.96532,2.97185,2.94662,2.99644,2.96552,2.94741,2.89485,2.8509,2.8756,2.93304,2.97543,2.98699,2.97414,2.96716,2.99618,2.91292,2.9063,2.78537,2.71493,2.70898,2.67825,2.72709,2.8262,2.88566,2.89517,2.87553,2.83873,2.79476,2.78175,2.77821,2.77227,2.75718,2.73654,2.70725,2.70247,2.70565,2.7437,2.78091,2.81575,2.81419,2.83449,2.87637,2.87111,2.77103,2.73182,
