2.37763,2.38096,2.35627,2.33115,2.29738,2.24718,2.20767,2.21275,2.22591,2.23188,2.23119,2.22085,2.21952,2.23059,2.24023,2.24021,2.23332,2.23939,2.22285,2.22336,2.26908,2.31799,2.36892,2.41103,2.43983,2.44033,2.46343,2.47578,2.46545,2.4687,2.47477,2.4604,2.45548,2.45995,2.43953,2.43009,2.43994,2.44912,2.45687,2.4432,2.44542,2.45627,2.48176,2.47565,2.46476,2.46539,2.44956,2.43984,2.4155,2.40744,
2.43986,2.42307,2.40407,2.35582,2.34795,2.30014,2.25688,2.23792,2.24367,2.2459,2.24219,2.23894,2.23005,2.24411,2.26747,2.27359,2.27665,2.28406,2.2919,2.30028,2.3466,2.39636,2.43498,2.49488,2.53099,2.54636,2.54759,2.55296,2.53812,2.5651,2.57183,2.57346,2.56886,2.57393,2.56387,2.55468,2.56829,2.58156,2.56791,2.56201,2.5516,2.54601,2.55414,2.54635,2.53226,2.51255,2.48048,2.45702,2.45709,2.46166,
2.59912,2.59303,2.56668,2.53586,2.52943,2.48418,2.44704,2.44081,2.46107,2.47487,2.45557,2.44381,2.4527,2.48292,2.48877,2.49701,2.51175,2.51182,2.50714,2.49959,2.52042,2.54036,2.58706,2.63832,2.67767,2.66862,2.7531,2.78322,2.80628,2.81996,2.82171,2.82087,2.82512,2.80122,2.76771,2.75024,2.75048,2.75282,2.72375,2.72283,2.72226,2.75322,2.79585,2.80348,2.79574,2.77956,2.75352,2.72465,2.7018,2.66592,
2.79618,2.7621,2.74407,2.71954,2.69386,2.66163,2.67564,2.70182,2.71186,2.69443,2.65344,2.63414,2.6464,2.67695,2.68187,2.68269,2.68127,2.70719,2.71771,2.70343,2.71363,2.73922,2.75929,2.7516,2.78279,2.81521,2.86437,2.89172,2.92015,2.92438,2.91484,2.91274,2.91221,2.91572,2.88073,2.84876,2.82675,2.8435,2.79222,2.78897,2.7991,2.84154,2.88837,2.91407,2.9202,2.90597,2.89315,2.87102,2.83545,2.81731,
2.83215,2.80642,2.7963,2.79163,2.80957,2.84026,2.82711,2.82285,2.84552,2.84178,2.80819,2.79521,2.78017,2.79401,2.7926,2.82743,2.85067,2.86781,2.86728,2.85414,2.85029,2.83134,2.8432,2.83911,2.8247,2.84616,2.88511,2.92619,2.94631,2.96307,2.96054,2.97867,2.9939,2.98591,2.94892,2.89532,2.87716,2.88198,2.86537,2.86895,2.87739,2.91129,2.95202,2.97633,2.97443,2.95253,2.93013,2.9145,2.88533,2.86557,
2.84312,2.83405,2.81055,2.84863,2.85681,2.87105,2.91124,2.92492,2.91767,2.88248,2.84635,2.84087,2.833,2.87011,2.88756,2.91539,2.92175,2.93493,2.93752,2.9408,2.92351,2.91067,2.89936,2.87142,2.86566,2.8583,2.89981,2.93445,2.95538,2.97687,2.98911,3.00902,3.03989,3.04752,3.00386,2.96215,2.95513,2.93728,2.9315,2.93844,2.92283,2.97024,3.01728,3.01687,3.00695,2.97953,2.95068,2.95327,2.93431,2.90986,
2.8587,2.85317,2.8356,2.87431,2.87736,2.93481,2.95462,2.95904,2.9648,2.9574,2.9457,2.93104,2.91754,2.94002,2.96049,2.98053,2.98984,3.0026,2.98143,2.94518,2.95066,2.95117,2.92768,2.87107,2.85911,2.85579,2.91235,2.94715,2.95386,2.98271,2.96601,2.99565,3.01822,3.01437,2.99849,2.95257,2.9521,2.96056,2.95281,2.95338,2.95694,2.96051,2.99933,3.02329,2.99656,2.98686,2.95627,2.95801,2.98479,2.93873,
2.84322,2.84848,2.87645,2.88481,2.94776,2.97058,2.99374,2.99045,3.0007,2.99295,2.98318,2.95162,2.93786,2.95815,2.97266,3.00484,3.00228,3.01697,3.04182,3.05134,3.02106,2.99913,2.95017,2.87932,2.85575,2.87063,2.9025,2.93209,2.92095,2.92292,2.92963,2.95631,2.97762,2.98115,2.93203,2.92473,2.90756,2.90001,2.89712,2.90058,2.91802,2.93021,2.96665,3.00689,3.00526,2.98965,2.9814,2.95972,2.98661,2.93319,
2.80922,2.83638,2.91096,2.93939,2.98202,3.01967,3.06046,3.07275,3.07174,3.03077,3.01135,2.97935,2.92532,2.91298,2.96708,3.01997,3.04496,3.07924,3.07913,3.11534,3.10234,3.07014,2.99735,2.90416,2.84752,2.8815,2.87039,2.90808,2.8823,2.88953,2.91439,2.91819,2.91766,2.89143,2.87195,2.86559,2.83474,2.85054,2.82809,2.87503,2.90982,2.92162,2.93477,2.93836,2.97257,2.95498,2.96892,2.96535,2.95331,2.91531,
2.80216,2.79346,2.8863,2.98426,3.00918,3.06577,3.11001,3.11755,3.10061,3.06914,3.0221,2.98085,2.90548,2.87399,2.94388,3.026,3.08866,3.14368,3.17081,3.17822,3.18164,3.1101,3.04355,2.92371,2.87123,2.82165,2.8602,2.90246,2.89449,2.88448,2.88397,2.86577,2.84331,2.83546,2.82988,2.84273,2.83483,2.80028,2.77127,2.80703,2.86412,2.89054,2.90826,2.90613,2.92482,2.92847,2.93774,2.93882,2.9007,2.84923,
2.71667,2.69681,2.85738,2.98184,3.01163,3.06492,3.0993,3.07344,3.0806,3.0197,2.96358,2.89651,2.76505,2.75956,2.82845,2.97887,3.07773,3.13745,3.17394,3.16103,3.17467,3.09981,3.02434,2.8408,2.78585,2.6779,2.80696,2.87017,2.87861,2.87372,2.85021,2.82804,2.81495,2.8018,2.80943,2.82364,2.75851,2.66676,2.65634,2.73047,2.77502,2.82017,2.85774,2.86507,2.87167,2.87379,2.89943,2.89488,2.83262,2.75445,
2.54535,2.53884,2.70159,2.87533,2.91402,3.00253,3.02512,3.01809,3.00095,2.92798,2.85291,2.69016,2.49755,2.39829,2.6104,2.83411,2.97071,3.04052,3.10656,3.05318,3.05085,2.97081,2.90462,2.65514,2.62518,2.4813,2.74773,2.79844,2.82447,2.82589,2.80276,2.76765,2.75606,2.72218,2.71494,2.72266,2.6428,2.53958,2.54714,2.62598,2.7083,2.74351,2.75896,2.77539,2.80104,2.78693,2.82069,2.80948,2.70563,2.55584,
2.46216,2.43609,2.58524,2.8265,2.84314,2.95943,2.93132,2.94497,2.94301,2.87684,2.79116,2.59745,2.3826,2.20089,2.52423,2.80756,2.97986,3.0459,3.10457,3.0539,3.02862,2.95647,2.86277,2.57921,2.54293,2.57679,2.73965,2.77797,2.83435,2.79885,2.7468,2.69483,2.65591,2.62048,2.61744,2.63849,2.56596,2.48645,2.42575,2.53374,2.60171,2.64219,2.6669,2.69614,2.77244,2.76424,2.803,2.81086,2.73078,2.59823,
2.4925,2.56813,2.72419,2.93245,2.92635,3.00077,3.00944,3.02016,3.02305,2.98617,2.92066,2.73215,2.5575,2.50118,2.70511,2.94543,3.07744,3.16279,3.20712,3.13798,3.09905,3.08001,2.99982,2.80594,2.72965,2.616,2.7614,2.83771,2.8292,2.78493,2.72415,2.67793,2.64684,2.59716,2.5963,2.62187,2.56256,2.54018,2.48825,2.53782,2.60292,2.61362,2.64027,2.67325,2.74709,2.77672,2.84656,2.86652,2.78814,2.65984,
2.70306,2.80455,2.8764,3.03272,3.03378,3.03577,3.08632,3.09383,3.09358,3.08688,3.02946,2.8794,2.78948,2.81593,2.95517,3.10852,3.21611,3.26804,3.29271,3.22161,3.18143,3.14855,3.09351,2.98719,2.87203,2.79601,2.84492,2.85138,2.8268,2.75013,2.69945,2.65351,2.61829,2.57967,2.57929,2.59153,2.57435,2.54538,2.53082,2.55182,2.57283,2.57699,2.62317,2.6501,2.71318,2.75468,2.82828,2.84976,2.85889,2.83494,
2.891,2.91504,2.95314,3.07384,3.08864,3.08086,3.10966,3.15111,3.14048,3.11739,3.1268,3.04441,2.97791,3.01374,3.10877,3.20218,3.25727,3.31808,3.34024,3.28244,3.24682,3.201,3.13176,3.05418,2.92886,2.8802,2.90926,2.87123,2.81297,2.74212,2.67396,2.62447,2.58583,2.53911,2.53593,2.57416,2.57747,2.56697,2.54891,2.56516,2.56527,2.57619,2.60346,2.6195,2.6709,2.71426,2.81894,2.86269,2.88756,2.89449,
2.99874,2.94584,2.97816,3.05279,3.10757,3.14444,3.18106,3.21713,3.22687,3.19298,3.17687,3.15272,3.11037,3.14059,3.20018,3.278,3.33038,3.37667,3.3258,3.30807,3.25244,3.19152,3.1331,3.0572,2.95978,2.90547,2.90969,2.87703,2.81814,2.75921,2.67599,2.61775,2.57926,2.5448,2.51375,2.53423,2.54276,2.55056,2.56773,2.57983,2.58305,2.59843,2.6113,2.62598,2.6829,2.71362,2.80731,2.84725,2.89498,2.9195,
2.95986,3.00054,3.0334,3.07586,3.15813,3.16609,3.2124,3.20158,3.24669,3.24066,3.23561,3.2003,3.18345,3.19663,3.25493,3.29037,3.33058,3.37842,3.34403,3.31159,3.22519,3.1869,3.16232,3.09769,3.02938,2.98478,2.92842,2.91417,2.8439,2.77553,2.69091,2.63023,2.612,2.5727,2.54484,2.54832,2.52506,2.55726,2.5645,2.57175,2.60519,2.61509,2.62391,2.64169,2.65428,2.71113,2.77539,2.83669,2.9007,2.97532,
2.98793,3.05656,3.10672,3.12317,3.15177,3.2185,3.22487,3.23185,3.21829,3.22042,3.25033,3.21456,3.18821,3.20975,3.25532,3.319,3.36387,3.36369,3.35032,3.29412,3.24281,3.21881,3.17456,3.08525,3.05421,3.00656,2.94397,2.90663,2.84751,2.79158,2.69927,2.6333,2.5939,2.55961,2.54089,2.54133,2.53235,2.54107,2.52839,2.56426,2.58926,2.60617,2.60753,2.62851,2.68747,2.72682,2.79308,2.8391,2.92967,2.97843,
3.00765,3.05075,3.093,3.14527,3.17711,3.2078,3.245,3.24401,3.22933,3.22476,3.21866,3.19549,3.18348,3.19418,3.21881,3.28409,3.32033,3.33766,3.31863,3.2862,3.23816,3.21902,3.16018,3.09712,3.05604,2.97389,2.94047,2.87136,2.82788,2.77117,2.6955,2.64591,2.59387,2.55233,2.54274,2.52732,2.51855,2.519,2.5079,2.54353,2.57247,2.58803,2.58541,2.63468,2.68295,2.73572,2.78851,2.82673,2.90361,2.97113,
