2.37321,2.34694,2.26532,2.21247,2.21969,2.20983,2.18208,2.16246,2.1754,2.21043,2.27156,2.30105,2.31202,2.2836,2.25019,2.18224,2.13411,2.16361,2.16264,2.15874,2.21048,2.26453,2.30309,2.30883,2.3386,2.32824,2.34233,2.34125,2.341,2.376,2.43028,2.44553,2.45169,2.43589,2.38329,2.31989,2.30365,2.31583,2.33093,2.32868,2.33361,2.36699,2.45634,2.47189,2.44867,2.4088,2.35118,2.34115,2.32848,2.36438,
2.39348,2.35012,2.27464,2.19572,2.21817,2.22068,2.20801,2.19357,2.19963,2.24834,2.30214,2.33781,2.35653,2.34552,2.32385,2.24998,2.18973,2.18414,2.19848,2.20669,2.26289,2.28387,2.27818,2.29553,2.31699,2.34247,2.33038,2.34177,2.35197,2.45422,2.53972,2.58004,2.58449,2.60174,2.55941,2.5312,2.50526,2.53476,2.52784,2.51216,2.48787,2.50779,2.58844,2.63102,2.57616,2.48208,2.37233,2.30463,2.31653,2.37968,
2.48167,2.49832,2.43663,2.37506,2.37393,2.42023,2.44869,2.46289,2.46659,2.50154,2.51171,2.53275,2.54076,2.52812,2.51729,2.43932,2.3895,2.36247,2.34376,2.3545,2.38425,2.40227,2.41086,2.42632,2.44425,2.37869,2.44668,2.46747,2.51193,2.60478,2.70148,2.74649,2.75655,2.76812,2.72775,2.70095,2.71447,2.71649,2.72573,2.68237,2.69749,2.72984,2.81539,2.82287,2.76257,2.67663,2.57231,2.47025,2.47779,2.53913,
2.66438,2.58266,2.5156,2.5472,2.56091,2.55413,2.56245,2.58956,2.62522,2.63306,2.63654,2.68171,2.69624,2.68813,2.64609,2.59072,2.53438,2.48531,2.46383,2.48649,2.51407,2.54878,2.52938,2.51102,2.53549,2.56201,2.56664,2.55427,2.58726,2.66412,2.73569,2.76033,2.7555,2.75718,2.72023,2.69199,2.68155,2.72143,2.75573,2.76287,2.76626,2.78792,2.83187,2.85399,2.85045,2.80737,2.71823,2.66478,2.6533,2.67273,
2.65727,2.61042,2.61979,2.605,2.61431,2.66431,2.67473,2.66724,2.6697,2.70914,2.72063,2.73949,2.74756,2.74779,2.72681,2.71765,2.6668,2.62071,2.58252,2.57433,2.58546,2.62688,2.62601,2.60816,2.61618,2.61741,2.60272,2.60874,2.64486,2.71382,2.76088,2.76911,2.77933,2.78681,2.76067,2.73017,2.75539,2.7514,2.77438,2.81518,2.8161,2.82902,2.8568,2.87703,2.85581,2.84301,2.80215,2.76354,2.74628,2.71386,
2.64686,2.65523,2.62898,2.63787,2.67594,2.68271,2.70365,2.71955,2.76904,2.81103,2.82941,2.82228,2.80982,2.81348,2.78988,2.77973,2.74177,2.71626,2.67173,2.64164,2.66327,2.67473,2.68405,2.68112,2.69347,2.66748,2.65495,2.69887,2.75626,2.78796,2.80937,2.82134,2.82005,2.80613,2.75382,2.76191,2.74916,2.75327,2.75561,2.75698,2.77492,2.80354,2.83318,2.86956,2.8635,2.84168,2.85168,2.82841,2.77774,2.72816,
2.59837,2.61646,2.57592,2.64868,2.69313,2.77417,2.80614,2.82822,2.90757,2.9279,2.93391,2.90414,2.85836,2.86388,2.86027,2.86255,2.81273,2.75011,2.74176,2.71434,2.71922,2.72259,2.69596,2.69913,2.7102,2.69755,2.76788,2.76045,2.80006,2.82471,2.81925,2.81748,2.80181,2.77117,2.7365,2.73895,2.72655,2.71311,2.70473,2.69464,2.69979,2.76049,2.79024,2.82162,2.83964,2.83058,2.86032,2.82724,2.76832,2.71417,
2.55721,2.59304,2.57637,2.67306,2.76331,2.79285,2.84184,2.89959,2.93161,2.95201,2.97474,2.96911,2.92446,2.90451,2.89799,2.90943,2.88982,2.84336,2.80516,2.77979,2.74132,2.75489,2.71802,2.68788,2.6792,2.71013,2.78668,2.81696,2.80548,2.79665,2.78852,2.76708,2.78881,2.75129,2.72364,2.73282,2.72216,2.72389,2.72594,2.68048,2.655,2.68682,2.74377,2.77117,2.79615,2.79384,2.83527,2.79904,2.74987,2.68144,
2.50564,2.56616,2.60188,2.69885,2.79365,2.79372,2.88694,2.92416,2.9709,3.01596,2.98771,2.93849,2.87655,2.86041,2.88078,2.87454,2.89389,2.88437,2.85397,2.8165,2.76125,2.76194,2.74136,2.68066,2.63752,2.6932,2.78508,2.8253,2.79702,2.75654,2.74452,2.74051,2.74858,2.71219,2.68244,2.68235,2.67793,2.69262,2.70014,2.67838,2.64672,2.64529,2.69441,2.71928,2.75269,2.75935,2.79037,2.76939,2.73613,2.65225,
2.46612,2.53035,2.61239,2.71314,2.79043,2.8244,2.90139,2.94473,2.99036,2.96677,2.88308,2.79372,2.74194,2.73443,2.76919,2.78539,2.81533,2.87344,2.87464,2.8075,2.76836,2.77082,2.75437,2.66125,2.62285,2.67126,2.7529,2.79973,2.76327,2.72953,2.70313,2.69538,2.69275,2.67668,2.64337,2.64152,2.65877,2.65566,2.64781,2.66389,2.65298,2.61469,2.64048,2.66551,2.69313,2.70258,2.73553,2.74173,2.70029,2.60739,
