2.48132,2.45226,2.40376,2.36172,2.32017,2.2726,2.21889,2.20821,2.22498,2.25497,2.27904,2.29667,2.31727,2.34159,2.3271,2.29422,2.25979,2.25198,2.24973,2.26915,2.31863,2.36958,2.39008,2.41411,2.45468,2.48144,2.51487,2.53362,2.52792,2.50481,2.49614,2.49813,2.51387,2.54767,2.53036,2.51959,2.5108,2.47787,2.45896,2.48994,2.5124,2.5189,2.51267,2.46552,2.45782,2.46894,2.47651,2.49723,2.50964,2.49623,
2.49628,2.45085,2.42112,2.37284,2.35292,2.32551,2.27002,2.25092,2.26692,2.27693,2.2995,2.30516,2.31952,2.33891,2.31328,2.2834,2.26307,2.25773,2.28007,2.30913,2.35205,2.39061,2.40269,2.4573,2.50948,2.58423,2.58242,2.59756,2.57571,2.5686,2.57823,2.59071,2.61266,2.64614,2.62781,2.62093,2.62597,2.60263,2.59491,2.60603,2.61308,2.60744,2.57744,2.54514,2.51551,2.49946,2.47742,2.4696,2.48931,2.49696,
2.52998,2.54535,2.5186,2.50246,2.48347,2.45168,2.43273,2.43014,2.45082,2.46183,2.46347,2.4597,2.45686,2.46646,2.4352,2.3932,2.35992,2.35081,2.36871,2.39877,2.44284,2.46623,2.50962,2.55586,2.62912,2.62289,2.73799,2.76576,2.76784,2.76809,2.77351,2.78938,2.82044,2.86056,2.83565,2.82745,2.82883,2.80532,2.77657,2.78182,2.77718,2.79336,2.79241,2.75106,2.72448,2.68739,2.66205,2.63079,2.61138,2.59494,
2.69314,2.66302,2.64987,2.65013,2.59365,2.56676,2.56244,2.56846,2.61087,2.62845,2.63188,2.63857,2.62975,2.64633,2.6267,2.58968,2.57327,2.54239,2.50071,2.47786,2.49784,2.54388,2.60603,2.627,2.68351,2.75029,2.82609,2.84441,2.84871,2.85678,2.85509,2.85705,2.86842,2.91151,2.89843,2.89091,2.89316,2.88237,2.86975,2.84892,2.83921,2.84112,2.84712,2.80995,2.79737,2.7785,2.7627,2.74687,2.7197,2.70693,
2.80197,2.78167,2.7446,2.69067,2.6633,2.69124,2.75268,2.75659,2.74653,2.74001,2.72287,2.71936,2.7084,2.7259,2.7254,2.72551,2.69799,2.68638,2.68087,2.67344,2.62551,2.56585,2.56224,2.6375,2.69474,2.74096,2.81293,2.85208,2.84845,2.86809,2.84978,2.83409,2.83731,2.86354,2.87114,2.8818,2.8891,2.88731,2.88274,2.84701,2.81151,2.82555,2.80842,2.78211,2.77291,2.78302,2.78849,2.80846,2.80239,2.80712,
2.81651,2.80345,2.74963,2.73522,2.78735,2.80521,2.79959,2.83575,2.85501,2.84164,2.82256,2.79845,2.77616,2.79704,2.79419,2.80653,2.79389,2.78575,2.77986,2.75525,2.69979,2.66661,2.64095,2.66956,2.73892,2.76334,2.80305,2.84018,2.84641,2.83587,2.82134,2.80093,2.79921,2.82342,2.83803,2.85471,2.84206,2.85572,2.84366,2.82378,2.82311,2.82427,2.80394,2.77774,2.74747,2.7516,2.77424,2.80834,2.84733,2.85158,
2.81305,2.79273,2.76352,2.80799,2.84084,2.88125,2.932,2.93379,2.8939,2.84248,2.88816,2.91699,2.91518,2.9131,2.89839,2.89809,2.88825,2.87125,2.81646,2.80865,2.78561,2.70928,2.68527,2.70909,2.75068,2.76519,2.82656,2.8335,2.83048,2.81407,2.78891,2.77756,2.78315,2.81174,2.83208,2.83606,2.8234,2.82073,2.81626,2.81162,2.821,2.81409,2.79505,2.78781,2.74632,2.74542,2.76681,2.78888,2.84301,2.85945,
2.80153,2.80713,2.8279,2.83426,2.89537,2.92666,2.94639,2.94585,2.99491,2.99046,2.97664,2.96471,2.94196,2.9532,2.9294,2.92892,2.92403,2.91899,2.9244,2.88892,2.83039,2.82356,2.74612,2.76147,2.7511,2.77746,2.82538,2.84405,2.81227,2.78457,2.76657,2.77606,2.78824,2.80872,2.80665,2.8153,2.80567,2.79966,2.80295,2.79992,2.81344,2.80809,2.79796,2.77802,2.75255,2.75055,2.77412,2.78456,2.84975,2.85731,
2.77905,2.80603,2.86214,2.86921,2.93365,2.94147,2.93974,3.02134,3.03049,3.01756,2.99225,2.95074,2.9182,2.9474,2.98507,2.99557,2.98354,2.9672,2.95541,2.9381,2.89108,2.88467,2.81054,2.79736,2.74887,2.79521,2.81552,2.81184,2.78846,2.78548,2.78186,2.77235,2.76405,2.77428,2.76839,2.76964,2.7731,2.76529,2.77474,2.78699,2.78908,2.77762,2.7537,2.7501,2.74806,2.74824,2.77169,2.7758,2.83221,2.83391,
2.75024,2.76174,2.87677,2.88812,2.96857,2.96465,3.00389,3.02788,3.0154,3.02056,2.98961,2.94172,2.87753,2.87929,2.94325,2.97641,2.96033,2.98382,3.01409,3.00067,2.99172,2.93621,2.86497,2.79691,2.76431,2.77706,2.77939,2.77891,2.78998,2.77638,2.75978,2.74611,2.72952,2.73129,2.72878,2.74093,2.72801,2.74459,2.72212,2.71708,2.72099,2.72651,2.72393,2.70341,2.73095,2.75158,2.75728,2.76008,2.78595,2.79667,
