2.5132,2.50189,2.50178,2.4847,2.51006,2.54295,2.49072,2.33548,2.29532,2.343,2.32516,2.31179,2.37014,2.41216,2.46542,2.44517,2.45254,2.48531,2.42291,2.34777,2.31414,2.3761,2.45938,2.45309,2.41239,2.36499,2.3682,2.3519,2.3628,2.35386,2.35609,2.3323,2.32847,2.352,2.40723,2.45461,2.48856,2.42637,2.36497,2.33004,2.34339,2.34984,2.42928,2.45893,2.3832,2.34357,2.33217,2.40218,2.40635,2.48258,
2.51485,2.50872,2.49788,2.4384,2.46697,2.52117,2.45913,2.3176,2.26313,2.31099,2.34039,2.32035,2.40258,2.45812,2.50678,2.47097,2.45337,2.43919,2.40095,2.3414,2.30622,2.3249,2.39901,2.43675,2.38753,2.382,2.32876,2.32535,2.34126,2.34982,2.37938,2.38123,2.38691,2.41948,2.46126,2.52439,2.52662,2.47014,2.38058,2.3611,2.38028,2.39955,2.46572,2.50346,2.43718,2.38438,2.34776,2.37886,2.39844,2.45204,
2.42342,2.5407,2.58625,2.5523,2.57354,2.58629,2.60057,2.50913,2.41516,2.42315,2.41784,2.41709,2.47456,2.55,2.59161,2.60778,2.5872,2.54092,2.48567,2.40159,2.36807,2.40854,2.46307,2.48788,2.42315,2.30286,2.41275,2.40063,2.41389,2.41502,2.40457,2.40489,2.40369,2.44467,2.47112,2.54109,2.50595,2.41945,2.34228,2.34298,2.36058,2.40952,2.51797,2.57747,2.52917,2.49069,2.48638,2.46182,2.44819,2.48636,
2.5682,2.57089,2.60899,2.63072,2.62886,2.70022,2.71336,2.62512,2.52178,2.46305,2.46541,2.53818,2.57626,2.60999,2.60189,2.56231,2.54087,2.50032,2.46723,2.43462,2.43349,2.49691,2.51656,2.4695,2.42713,2.44508,2.41614,2.38285,2.39603,2.38239,2.39783,2.407,2.44603,2.4938,2.52342,2.54766,2.51883,2.44766,2.41104,2.41992,2.4578,2.50013,2.53315,2.53189,2.49011,2.54814,2.5481,2.5039,2.44725,2.47224,
2.48887,2.55521,2.59573,2.70056,2.73886,2.73041,2.7189,2.74255,2.66624,2.59926,2.55466,2.59118,2.60533,2.64405,2.63897,2.60949,2.58569,2.53885,2.50187,2.4806,2.47272,2.48932,2.54051,2.4953,2.42453,2.34107,2.39376,2.39229,2.39727,2.41751,2.4415,2.48094,2.47819,2.52804,2.59475,2.60628,2.58474,2.51331,2.47748,2.46182,2.4811,2.53238,2.54771,2.55767,2.5184,2.50006,2.53538,2.5017,2.47829,2.46355,
2.45311,2.55041,2.63041,2.73421,2.73874,2.80009,2.82702,2.7369,2.66133,2.62657,2.62741,2.66675,2.6792,2.67473,2.64071,2.59974,2.55886,2.53567,2.50679,2.52717,2.55915,2.54344,2.53879,2.5003,2.41215,2.34547,2.38927,2.43416,2.48013,2.49249,2.50921,2.53214,2.5304,2.56887,2.63999,2.67243,2.63913,2.63736,2.60843,2.58974,2.57718,2.56937,2.55551,2.55182,2.54231,2.53116,2.50454,2.52332,2.49566,2.47973,
2.43434,2.54837,2.66938,2.70575,2.76554,2.80143,2.80561,2.78782,2.75635,2.66959,2.69167,2.7031,2.65982,2.64742,2.62639,2.5966,2.56397,2.54789,2.5522,2.55334,2.56818,2.58633,2.53787,2.47886,2.38912,2.30275,2.40811,2.45841,2.50531,2.54729,2.5763,2.58562,2.5829,2.59512,2.66765,2.68681,2.6715,2.64891,2.6497,2.64065,2.63283,2.62916,2.61003,2.56675,2.5508,2.57981,2.53514,2.51037,2.51794,2.48395,
2.49134,2.54362,2.65663,2.7013,2.7571,2.79238,2.80515,2.78284,2.70857,2.67943,2.74743,2.72939,2.69261,2.66753,2.6073,2.59505,2.60732,2.63034,2.63584,2.61567,2.56085,2.59025,2.52934,2.49958,2.38704,2.33917,2.39096,2.48198,2.54799,2.60216,2.62549,2.61135,2.6042,2.63271,2.67097,2.68145,2.65627,2.65353,2.66387,2.62632,2.6308,2.61612,2.62172,2.6035,2.56999,2.57459,2.54325,2.50732,2.54113,2.5093,
2.44931,2.55633,2.64207,2.70983,2.73024,2.76844,2.77316,2.80068,2.71361,2.7774,2.74914,2.67848,2.57321,2.52439,2.48844,2.49966,2.53936,2.58951,2.64541,2.64563,2.58025,2.5807,2.55704,2.52368,2.40962,2.33443,2.41181,2.49208,2.58361,2.62985,2.64344,2.64197,2.63633,2.66228,2.69412,2.68279,2.64021,2.61676,2.60616,2.60355,2.59648,2.58637,2.61752,2.61017,2.5754,2.52646,2.52413,2.49601,2.5503,2.53468,
2.48775,2.52653,2.64517,2.7369,2.77985,2.7539,2.75016,2.7355,2.73382,2.75057,2.63845,2.5454,2.46668,2.42558,2.37566,2.35291,2.41614,2.54609,2.62975,2.65503,2.61861,2.60406,2.58259,2.56242,2.42198,2.38863,2.42232,2.52106,2.60809,2.63838,2.67234,2.64607,2.64077,2.62182,2.62242,2.62856,2.64432,2.63787,2.5907,2.53904,2.54072,2.56745,2.58707,2.56963,2.56593,2.51114,2.50753,2.52538,2.55669,2.52011,
