2.50494,2.50259,2.47287,2.42877,2.41133,2.37106,2.33159,2.30524,2.31374,2.33044,2.34263,2.35309,2.3623,2.35528,2.33343,2.31341,2.33879,2.38141,2.39458,2.39681,2.44354,2.47282,2.48518,2.48697,2.4861,2.44428,2.44857,2.45484,2.48353,2.52489,2.55676,2.54787,2.55186,2.55635,2.50944,2.51613,2.51625,2.48902,2.46483,2.46596,2.50465,2.51812,2.57146,2.54859,2.50391,2.50617,2.46715,2.50899,2.507,2.49842,
2.54717,2.53685,2.50358,2.43352,2.42988,2.38629,2.34043,2.29874,2.29759,2.30616,2.33092,2.32499,2.33159,2.3513,2.33348,2.31623,2.34352,2.39667,2.42358,2.43853,2.48849,2.5015,2.49952,2.51468,2.50341,2.48828,2.46885,2.45779,2.4639,2.51688,2.55586,2.55632,2.59339,2.60737,2.59117,2.59857,2.59398,2.59312,2.54595,2.51331,2.52902,2.54058,2.57731,2.564,2.52389,2.50888,2.46618,2.49001,2.51361,2.52564,
2.65093,2.67913,2.63505,2.5904,2.59599,2.56274,2.52915,2.51422,2.51019,2.51235,2.51634,2.51534,2.52373,2.5303,2.52877,2.52597,2.53604,2.557,2.55393,2.58244,2.61528,2.62119,2.61296,2.62712,2.6272,2.55148,2.60712,2.60505,2.64911,2.67902,2.70208,2.69376,2.72496,2.73827,2.69998,2.6891,2.68834,2.69134,2.66092,2.63518,2.63822,2.67431,2.74063,2.73584,2.71018,2.6896,2.67652,2.69172,2.71165,2.70154,
2.80094,2.78833,2.76302,2.73622,2.69558,2.66168,2.66914,2.66693,2.65242,2.62663,2.58172,2.58156,2.58291,2.60177,2.60766,2.61532,2.66049,2.69398,2.69735,2.70748,2.72198,2.74545,2.74743,2.7451,2.7471,2.7556,2.76589,2.75353,2.76747,2.77264,2.79229,2.78146,2.78132,2.80575,2.78658,2.76774,2.77793,2.80963,2.81193,2.79051,2.77144,2.79705,2.84794,2.85986,2.84545,2.79763,2.78045,2.82318,2.81947,2.81459,
2.82806,2.79664,2.77806,2.75962,2.77431,2.78155,2.76472,2.75801,2.75515,2.76132,2.75083,2.73896,2.72892,2.73367,2.72922,2.74021,2.7415,2.74562,2.75478,2.78465,2.79846,2.78569,2.78051,2.80442,2.80807,2.8198,2.81337,2.80592,2.81518,2.84028,2.83927,2.84802,2.84752,2.85466,2.83054,2.81097,2.83412,2.85971,2.86557,2.85062,2.84177,2.84119,2.87407,2.88116,2.88752,2.84394,2.85716,2.83997,2.85782,2.86033,
2.77851,2.76069,2.77013,2.82649,2.82773,2.8273,2.84019,2.85153,2.84642,2.82483,2.81266,2.78145,2.7286,2.76569,2.77617,2.79738,2.80352,2.81628,2.8201,2.81174,2.79356,2.78709,2.80871,2.7995,2.80518,2.82034,2.79895,2.79275,2.81915,2.81578,2.82448,2.81586,2.83019,2.84711,2.83815,2.84973,2.83931,2.85298,2.85239,2.86325,2.85723,2.86146,2.85926,2.87141,2.86831,2.82279,2.85761,2.8831,2.8496,2.82704,
2.717,2.69788,2.80247,2.80654,2.84569,2.87192,2.85714,2.89863,2.92974,2.90817,2.87735,2.85687,2.81785,2.83856,2.85536,2.86116,2.86217,2.85246,2.82257,2.82233,2.83969,2.79138,2.80706,2.82178,2.80118,2.81951,2.82944,2.79124,2.79924,2.80163,2.80136,2.80096,2.7995,2.81755,2.81381,2.81389,2.81025,2.79783,2.80228,2.8157,2.82845,2.83877,2.85078,2.83781,2.83041,2.83928,2.87393,2.88684,2.8336,2.7846,
2.66997,2.68066,2.76865,2.75981,2.88366,2.88666,2.94081,2.93236,2.91553,2.90472,2.90314,2.85136,2.79827,2.80737,2.83456,2.87612,2.88312,2.87903,2.87367,2.87662,2.87554,2.89715,2.8422,2.82978,2.8251,2.84033,2.84054,2.80915,2.80153,2.80021,2.79807,2.76181,2.76444,2.78613,2.79,2.80933,2.82425,2.81976,2.81269,2.80858,2.79132,2.78621,2.79068,2.79983,2.82586,2.82894,2.85033,2.87365,2.82281,2.75148,
2.66735,2.70515,2.77204,2.84228,2.92354,2.95214,2.96957,2.94248,2.95769,2.94143,2.91417,2.85707,2.78811,2.75854,2.83029,2.89496,2.96762,2.94751,2.94895,2.98297,2.95773,2.99084,2.95224,2.87644,2.84253,2.8378,2.81252,2.79149,2.80701,2.78562,2.78304,2.75037,2.74612,2.81437,2.81692,2.81365,2.80126,2.79794,2.78692,2.78181,2.76568,2.74379,2.75328,2.77004,2.7801,2.80977,2.86404,2.886,2.81771,2.75756,
2.70713,2.72564,2.82509,2.90804,2.92255,3.0346,3.0224,3.04811,3.02026,2.99452,2.92551,2.8444,2.73399,2.69892,2.76694,2.90199,2.98704,3.08323,3.04236,3.04956,3.06643,3.0366,2.99196,2.88655,2.84832,2.79694,2.76033,2.78048,2.79172,2.78984,2.74998,2.72094,2.78374,2.80889,2.78966,2.77577,2.76468,2.76193,2.75345,2.75231,2.75852,2.74763,2.75452,2.75448,2.75638,2.79197,2.85751,2.89362,2.84615,2.80651,
