2.46969,2.46159,2.44199,2.40579,2.39692,2.35434,2.29826,2.26818,2.28042,2.31124,2.351,2.37743,2.38648,2.37045,2.34625,2.32244,2.29084,2.28275,2.29737,2.31521,2.35889,2.3816,2.41145,2.47218,2.49489,2.47997,2.49117,2.49211,2.47234,2.45723,2.46017,2.4609,2.49979,2.50549,2.48334,2.47891,2.47918,2.47947,2.48779,2.49672,2.50585,2.51667,2.53434,2.48307,2.45526,2.45461,2.453,2.45891,2.46885,2.47037,
2.45868,2.43497,2.40699,2.36824,2.37772,2.35248,2.29491,2.26018,2.26805,2.30189,2.33921,2.34802,2.35504,2.33245,2.31426,2.289,2.26489,2.25591,2.27521,2.30701,2.35664,2.35323,2.36667,2.43403,2.46416,2.4784,2.46296,2.4678,2.45768,2.48042,2.49284,2.52762,2.56991,2.57852,2.56271,2.57782,2.58507,2.57996,2.58883,2.60329,2.61707,2.6032,2.61426,2.57157,2.51235,2.46777,2.45347,2.44103,2.45488,2.45122,
2.48563,2.49665,2.4641,2.48545,2.50446,2.47572,2.44251,2.43264,2.44517,2.47556,2.4696,2.46619,2.44462,2.43137,2.42111,2.41862,2.42822,2.41969,2.43432,2.46405,2.50138,2.49994,2.48107,2.50367,2.53534,2.47447,2.54951,2.55191,2.55224,2.59718,2.64401,2.68868,2.73337,2.76891,2.76004,2.77745,2.79305,2.79059,2.797,2.81606,2.83211,2.81319,2.81881,2.75816,2.67858,2.62213,2.59361,2.55897,2.56772,2.54501,
2.63892,2.57965,2.58103,2.63237,2.60564,2.58024,2.5591,2.57151,2.61405,2.64561,2.63556,2.65095,2.65131,2.63707,2.61272,2.57589,2.60184,2.5893,2.54313,2.54376,2.58238,2.61552,2.63006,2.61306,2.63009,2.68009,2.68016,2.66174,2.66833,2.71123,2.75589,2.76426,2.80256,2.81828,2.80083,2.80287,2.81675,2.81896,2.8068,2.77814,2.7853,2.79172,2.82782,2.80947,2.79033,2.74064,2.70349,2.66608,2.66681,2.66245,
2.65332,2.64142,2.67512,2.67531,2.66968,2.63726,2.62336,2.64143,2.66757,2.7034,2.71062,2.72763,2.72528,2.70608,2.68138,2.6743,2.66092,2.64262,2.60151,2.59378,2.62456,2.63994,2.65679,2.66243,2.68049,2.71895,2.77604,2.7786,2.75565,2.75916,2.78704,2.79551,2.80937,2.83694,2.83248,2.82946,2.84265,2.83868,2.85823,2.84066,2.80771,2.79211,2.80086,2.81976,2.80643,2.78407,2.7513,2.71034,2.71674,2.70222,
2.67834,2.69354,2.72825,2.71479,2.68744,2.65934,2.65202,2.66626,2.71189,2.756,2.79862,2.79329,2.79501,2.78602,2.77008,2.77219,2.71097,2.65487,2.63371,2.61696,2.62907,2.64464,2.68011,2.67679,2.70492,2.74526,2.80904,2.82394,2.81364,2.77497,2.7896,2.79158,2.80669,2.82701,2.84853,2.86849,2.89241,2.92329,2.93175,2.89449,2.85925,2.83219,2.82337,2.83037,2.81267,2.78603,2.76055,2.73961,2.7525,2.72298,
2.66718,2.72397,2.73715,2.71652,2.69151,2.69969,2.75999,2.78983,2.82438,2.84215,2.86513,2.87293,2.86148,2.8722,2.85331,2.86254,2.82655,2.77692,2.72762,2.67432,2.66651,2.66884,2.67945,2.67354,2.67564,2.6981,2.78243,2.81094,2.81352,2.80514,2.80809,2.77801,2.81936,2.89643,2.89298,2.86833,2.87134,2.90001,2.91431,2.90064,2.87159,2.85225,2.83184,2.85877,2.85833,2.79545,2.77696,2.75407,2.75451,2.74068,
2.59497,2.68466,2.69936,2.70447,2.73028,2.80292,2.83998,2.83433,2.89213,2.89221,2.9213,2.91795,2.84005,2.84138,2.87549,2.8962,2.86557,2.82566,2.80445,2.81066,2.76416,2.69303,2.65696,2.65463,2.63712,2.67426,2.74432,2.80048,2.82401,2.81469,2.79816,2.82273,2.87822,2.89477,2.86274,2.8286,2.83935,2.86422,2.86826,2.86242,2.85486,2.83749,2.83336,2.84904,2.87433,2.83187,2.77743,2.75471,2.7734,2.70817,
2.5529,2.59909,2.64712,2.71322,2.81744,2.91245,2.93037,2.96162,2.95296,2.93851,2.93147,2.89861,2.85256,2.85087,2.86778,2.88969,2.90049,2.90947,2.89017,2.85697,2.85035,2.77678,2.66543,2.63386,2.63884,2.63683,2.72335,2.785,2.81748,2.79381,2.80785,2.86207,2.88908,2.87379,2.83234,2.82406,2.82216,2.81366,2.81457,2.826,2.84875,2.84072,2.83357,2.8489,2.87584,2.83378,2.77564,2.75313,2.77345,2.67413,
2.54201,2.55818,2.61616,2.73202,2.87861,2.95536,3.00729,3.00956,2.97536,2.88485,2.83856,2.7892,2.73151,2.76413,2.81605,2.85251,2.89592,2.92499,2.93669,2.88127,2.87627,2.77792,2.71596,2.62416,2.62253,2.59828,2.6865,2.7668,2.8107,2.77348,2.81604,2.86442,2.88663,2.85482,2.80983,2.79231,2.74662,2.70057,2.66378,2.69571,2.79958,2.83105,2.82387,2.82728,2.86314,2.83243,2.77493,2.79479,2.75682,2.63888,
