2.50497,2.48728,2.4491,2.40331,2.35214,2.31565,2.27708,2.26927,2.27795,2.28935,2.31469,2.32013,2.32752,2.32304,2.3176,2.30844,2.29153,2.3001,2.29248,2.29686,2.33663,2.36578,2.41458,2.44172,2.47793,2.49242,2.50611,2.51492,2.53387,2.5505,2.56051,2.56084,2.58717,2.61202,2.59715,2.6072,2.60313,2.60013,2.58291,2.57089,2.58531,2.57194,2.58443,2.56849,2.55973,2.57228,2.56584,2.56316,2.55702,2.54143,
2.57712,2.54235,2.514,2.46043,2.43478,2.4086,2.38245,2.35624,2.35087,2.36061,2.3916,2.39741,2.39846,2.40645,2.40345,2.38226,2.37158,2.35378,2.34935,2.35095,2.36233,2.36229,2.38085,2.41466,2.45742,2.50339,2.49746,2.51207,2.53003,2.58299,2.6033,2.62188,2.65052,2.68407,2.68106,2.69728,2.70112,2.70157,2.68854,2.67267,2.67068,2.64665,2.62543,2.61474,2.60206,2.59985,2.59858,2.58456,2.59933,2.58789,
2.67386,2.66339,2.61215,2.60245,2.58145,2.55352,2.54208,2.53585,2.54231,2.54707,2.54423,2.53274,2.53676,2.54296,2.5231,2.49983,2.48061,2.47827,2.48219,2.50456,2.53517,2.54617,2.55677,2.56097,2.582,2.5488,2.63474,2.67499,2.72758,2.75076,2.76031,2.76604,2.78054,2.79077,2.78658,2.7974,2.8082,2.81632,2.80665,2.80129,2.79726,2.79466,2.78426,2.75606,2.73386,2.72227,2.73146,2.74856,2.75981,2.73862,
2.80207,2.77502,2.73775,2.71838,2.69599,2.69933,2.70694,2.71218,2.73163,2.73499,2.71347,2.71131,2.69437,2.68917,2.66489,2.62557,2.61891,2.60367,2.56848,2.56592,2.60282,2.65747,2.69875,2.71724,2.73247,2.76046,2.78206,2.79964,2.81206,2.80246,2.78525,2.78473,2.80236,2.82636,2.82463,2.81166,2.82256,2.81701,2.80983,2.80199,2.8128,2.83043,2.85273,2.82532,2.80505,2.81865,2.83587,2.83444,2.83633,2.82544,
2.80756,2.80241,2.78972,2.75151,2.75887,2.77698,2.80858,2.83528,2.85066,2.84004,2.81068,2.77668,2.75574,2.75259,2.71331,2.70544,2.69013,2.69515,2.68564,2.67986,2.66341,2.68172,2.71549,2.75981,2.79001,2.80645,2.82312,2.8535,2.83777,2.83524,2.84529,2.84789,2.87095,2.89153,2.87765,2.84192,2.80943,2.80955,2.81598,2.79401,2.78804,2.79631,2.83173,2.82087,2.81428,2.84289,2.86195,2.86259,2.84756,2.8309,
2.80351,2.78243,2.77019,2.80126,2.79133,2.81958,2.88358,2.91739,2.94389,2.94946,2.93233,2.88611,2.81467,2.76507,2.73595,2.73232,2.71416,2.70276,2.7042,2.71237,2.71984,2.69426,2.73694,2.76295,2.79002,2.82616,2.83579,2.89902,2.92247,2.89223,2.88398,2.88823,2.90736,2.9118,2.87507,2.84701,2.7932,2.78551,2.77939,2.78482,2.77933,2.79128,2.81747,2.82533,2.807,2.83857,2.86633,2.86572,2.82856,2.81535,
2.75643,2.73499,2.78075,2.77755,2.83441,2.90456,2.96772,2.99057,2.98008,2.96651,2.95276,2.9632,2.88269,2.84024,2.82075,2.79024,2.77877,2.76839,2.75995,2.74615,2.77078,2.75526,2.75197,2.7773,2.79759,2.83136,2.87408,2.9325,2.94628,2.93818,2.91697,2.92185,2.91509,2.90255,2.87488,2.84182,2.77949,2.76856,2.7558,2.76243,2.75998,2.753,2.77092,2.79108,2.79562,2.83273,2.83849,2.83197,2.79975,2.78939,
2.70711,2.70242,2.75829,2.83186,2.91454,2.97188,2.99388,3.0313,3.04974,3.06612,3.04267,2.98126,2.89897,2.8758,2.864,2.85882,2.84593,2.83303,2.8197,2.81172,2.79601,2.78618,2.76083,2.78855,2.79473,2.85626,2.88427,2.94478,2.9495,2.95994,2.93542,2.92255,2.87475,2.85175,2.82834,2.78645,2.7234,2.71332,2.71889,2.73104,2.73938,2.71743,2.73362,2.74353,2.77039,2.79019,2.80297,2.81576,2.7895,2.73037,
2.64738,2.66978,2.77118,2.8756,2.95423,2.98176,3.05048,3.06458,3.08077,3.04711,3.01662,2.98944,2.94439,2.88776,2.88251,2.89938,2.90222,2.87191,2.8845,2.87085,2.84111,2.8052,2.79125,2.80562,2.76643,2.82968,2.84815,2.92805,2.94408,2.94202,2.91806,2.88939,2.85153,2.83052,2.82472,2.78163,2.71006,2.66864,2.64757,2.66853,2.6905,2.67554,2.68973,2.71382,2.75703,2.76996,2.76829,2.79011,2.78304,2.71411,
2.62021,2.6265,2.74549,2.87689,2.94789,2.99751,3.05641,3.07353,3.04882,2.99025,2.98786,2.97189,2.92429,2.85129,2.82534,2.85927,2.92547,2.95316,2.93278,2.92531,2.90021,2.86048,2.81769,2.78356,2.74629,2.78809,2.81757,2.90885,2.92936,2.9059,2.87816,2.87041,2.8404,2.80374,2.78984,2.72098,2.67518,2.62963,2.57329,2.58764,2.6287,2.62217,2.65407,2.69637,2.74012,2.74375,2.75546,2.78264,2.7583,2.67767,
