2.38617,2.38667,2.38236,2.39038,2.35501,2.31287,2.28907,2.29509,2.29087,2.25392,2.24094,2.24322,2.24792,2.26014,2.27547,2.26939,2.2787,2.30091,2.30609,2.32348,2.36265,2.38593,2.39232,2.38776,2.39725,2.39281,2.41536,2.40544,2.40374,2.41766,2.44357,2.44875,2.46238,2.47746,2.46424,2.44779,2.43346,2.41763,2.39383,2.39546,2.40286,2.42901,2.45585,2.43505,2.44796,2.45227,2.43758,2.44234,2.43217,2.41896,
2.43367,2.39877,2.37558,2.35247,2.35301,2.32229,2.2848,2.27089,2.25594,2.23807,2.26157,2.26939,2.26751,2.27944,2.2867,2.29008,2.31063,2.33231,2.33141,2.3561,2.3888,2.39164,2.37335,2.38707,2.39613,2.42226,2.42015,2.39844,2.38246,2.4199,2.45155,2.48285,2.51356,2.54192,2.54163,2.52536,2.52113,2.51713,2.4915,2.49104,2.48661,2.4897,2.50067,2.51939,2.53052,2.53377,2.50618,2.47652,2.46682,2.4434,
2.50346,2.51224,2.48002,2.47033,2.43454,2.38578,2.33313,2.31221,2.30306,2.28829,2.26243,2.23847,2.2411,2.2432,2.25391,2.26784,2.31543,2.36303,2.39056,2.4122,2.45028,2.47164,2.48748,2.47303,2.49059,2.43425,2.51807,2.55389,2.60087,2.62151,2.64883,2.69825,2.74164,2.74053,2.73258,2.73269,2.70896,2.68236,2.66141,2.66437,2.6729,2.67475,2.69569,2.71649,2.7139,2.7026,2.69552,2.68835,2.64751,2.59246,
2.66627,2.60992,2.58297,2.60007,2.59064,2.57468,2.5388,2.53358,2.52081,2.49494,2.47004,2.46879,2.47734,2.48374,2.48984,2.47544,2.52104,2.54539,2.5652,2.58887,2.61053,2.6194,2.60536,2.56934,2.56488,2.6297,2.67111,2.72287,2.75685,2.75887,2.77816,2.80809,2.82574,2.81497,2.80883,2.78724,2.76993,2.75386,2.73451,2.73953,2.73491,2.74475,2.75339,2.7741,2.76375,2.75997,2.76906,2.76553,2.71999,2.68321,
2.70827,2.65478,2.64655,2.65454,2.66528,2.62929,2.58991,2.56776,2.53489,2.5053,2.47096,2.44143,2.42788,2.45643,2.47722,2.51319,2.54037,2.5758,2.60578,2.62487,2.64689,2.65656,2.6436,2.64598,2.64403,2.70392,2.76656,2.80972,2.81008,2.80288,2.8011,2.83282,2.82981,2.81021,2.79316,2.77886,2.772,2.75611,2.74895,2.75108,2.73454,2.76229,2.7622,2.78034,2.76467,2.77695,2.79765,2.78145,2.75576,2.74409,
2.69361,2.66286,2.65854,2.66275,2.68711,2.69335,2.69569,2.67221,2.64027,2.60107,2.56802,2.52902,2.50168,2.52415,2.55656,2.60753,2.63698,2.65641,2.6729,2.67426,2.67994,2.6756,2.64594,2.64002,2.63736,2.73174,2.82737,2.8821,2.84709,2.82179,2.81216,2.82477,2.81151,2.78951,2.75943,2.74942,2.74816,2.74786,2.74364,2.74926,2.73844,2.73101,2.74566,2.75811,2.77561,2.77607,2.80544,2.81718,2.82921,2.77969,
2.66984,2.65136,2.65213,2.66693,2.70274,2.74683,2.75458,2.7286,2.69659,2.6578,2.62705,2.58671,2.55369,2.56796,2.60513,2.65257,2.6739,2.70007,2.71565,2.7234,2.71643,2.69738,2.63688,2.61,2.63482,2.70001,2.86548,2.89202,2.84275,2.81075,2.8127,2.80524,2.78229,2.75669,2.73199,2.71218,2.69732,2.71278,2.71453,2.72046,2.70538,2.69463,2.7144,2.74266,2.76859,2.77759,2.80077,2.82726,2.83079,2.78579,
2.63524,2.62233,2.6208,2.6746,2.73386,2.75998,2.76061,2.71746,2.66895,2.61914,2.56787,2.51445,2.47241,2.48988,2.52281,2.57837,2.62248,2.64858,2.68988,2.7179,2.70505,2.65644,2.597,2.56126,2.60718,2.72913,2.82722,2.85842,2.80756,2.78283,2.7963,2.78419,2.75003,2.71377,2.7058,2.69333,2.66533,2.65821,2.64966,2.65615,2.66814,2.66837,2.70583,2.75244,2.77271,2.77311,2.77589,2.80013,2.8054,2.75239,
2.60997,2.60596,2.60262,2.67953,2.73057,2.75526,2.73019,2.68297,2.61495,2.55297,2.47079,2.39529,2.32783,2.32802,2.40166,2.48047,2.54035,2.6027,2.67101,2.71391,2.71849,2.66939,2.5913,2.53578,2.5936,2.67067,2.77465,2.80949,2.78685,2.75711,2.76072,2.74798,2.71748,2.6837,2.67152,2.65507,2.63344,2.62429,2.59208,2.61211,2.6433,2.66346,2.6945,2.74109,2.76915,2.757,2.76502,2.77251,2.77674,2.74562,
2.53476,2.5282,2.58142,2.69117,2.73001,2.72642,2.70371,2.71704,2.68898,2.61906,2.49124,2.33885,2.22557,2.26966,2.41872,2.57502,2.67295,2.73271,2.74951,2.7187,2.74344,2.69089,2.5881,2.51624,2.5541,2.59532,2.72017,2.76342,2.76072,2.74517,2.72217,2.71213,2.68135,2.65162,2.62097,2.60743,2.60717,2.59711,2.55848,2.56617,2.6077,2.64866,2.67323,2.71672,2.75194,2.75004,2.73543,2.74308,2.72447,2.69727,
