2.50765,2.49705,2.4519,2.42564,2.41093,2.37079,2.32449,2.31496,2.31381,2.30523,2.29346,2.29601,2.27964,2.31462,2.35915,2.37317,2.38808,2.41921,2.4154,2.39945,2.4119,2.43913,2.45481,2.45242,2.46793,2.47175,2.49152,2.50623,2.52313,2.54817,2.59006,2.61372,2.6513,2.65776,2.6413,2.61086,2.60165,2.58417,2.55642,2.51242,2.47671,2.50282,2.52755,2.52432,2.53611,2.57441,2.57663,2.57616,2.53086,2.51075,
2.55712,2.49988,2.42817,2.38786,2.41495,2.39318,2.35309,2.33129,2.32586,2.3344,2.33575,2.34039,2.33765,2.36106,2.39213,2.40562,2.42068,2.43571,2.4347,2.43021,2.44023,2.45399,2.45098,2.4728,2.47527,2.51494,2.52236,2.53786,2.5405,2.58801,2.63994,2.69472,2.74668,2.77393,2.76376,2.74179,2.73376,2.7155,2.6783,2.62323,2.57894,2.56224,2.56992,2.57167,2.59254,2.63256,2.63733,2.60562,2.56548,2.54039,
2.62487,2.63878,2.5808,2.55196,2.54719,2.51943,2.46707,2.44509,2.43296,2.42632,2.41102,2.40339,2.41397,2.44967,2.46534,2.47883,2.50604,2.54492,2.55117,2.56657,2.57967,2.57351,2.59523,2.59376,2.60888,2.56564,2.66043,2.68514,2.73216,2.74483,2.80161,2.84038,2.87936,2.91087,2.88708,2.89713,2.88313,2.8626,2.8254,2.78361,2.74312,2.74185,2.75126,2.75957,2.77939,2.79561,2.81898,2.78538,2.73494,2.678,
2.81251,2.76055,2.71004,2.69501,2.70092,2.68586,2.65135,2.64813,2.63488,2.62577,2.60618,2.61293,2.61553,2.64456,2.6614,2.65656,2.68532,2.70691,2.66744,2.63988,2.63656,2.67595,2.70633,2.69942,2.70478,2.73928,2.76535,2.78506,2.82627,2.83579,2.86118,2.9146,2.95463,2.97818,2.9638,2.94954,2.94387,2.94598,2.90666,2.87205,2.83597,2.83953,2.86185,2.87712,2.88469,2.89826,2.90505,2.90213,2.85405,2.81902,
2.85082,2.84054,2.79793,2.77339,2.76056,2.74816,2.70535,2.69727,2.67243,2.64212,2.6212,2.60813,2.62055,2.66906,2.70094,2.74349,2.77708,2.80299,2.78932,2.75273,2.71752,2.71,2.68528,2.71365,2.72199,2.74849,2.7898,2.83186,2.85646,2.86645,2.88984,2.93657,2.94936,2.97259,2.96277,2.93801,2.91228,2.89459,2.8647,2.84577,2.80571,2.81334,2.84337,2.89944,2.9166,2.9289,2.93606,2.93504,2.9006,2.89434,
2.86902,2.86547,2.82029,2.79148,2.78765,2.82427,2.79778,2.76721,2.76128,2.74336,2.73656,2.73999,2.7361,2.77458,2.79493,2.83621,2.85177,2.88598,2.87651,2.85869,2.79933,2.76159,2.71656,2.69778,2.71258,2.76606,2.80788,2.84624,2.85866,2.86508,2.87992,2.90835,2.92789,2.93274,2.92752,2.90085,2.85299,2.87322,2.86143,2.85446,2.82815,2.82087,2.82762,2.8485,2.89399,2.91542,2.92723,2.94131,2.95005,2.93675,
2.86813,2.88101,2.83374,2.84595,2.87673,2.86681,2.85676,2.83332,2.79968,2.76621,2.76021,2.78558,2.80401,2.83318,2.89229,2.94547,2.97578,2.98803,2.95933,2.91288,2.86594,2.80874,2.75327,2.68362,2.69966,2.71693,2.79849,2.83571,2.86213,2.87067,2.89996,2.92973,2.95337,2.95784,2.93983,2.89932,2.8889,2.89935,2.87476,2.86211,2.85184,2.85069,2.85901,2.8776,2.89471,2.91713,2.91286,2.92085,2.95237,2.9361,
2.85489,2.88085,2.82283,2.8809,2.88041,2.89148,2.89172,2.85697,2.77614,2.77261,2.80582,2.82229,2.83198,2.85093,2.8814,2.95333,3.01684,3.05077,3.02745,2.97975,2.88827,2.84033,2.77152,2.69638,2.67412,2.69444,2.74251,2.80982,2.85532,2.88619,2.90872,2.92806,2.94666,2.93739,2.91072,2.89793,2.86564,2.86321,2.84489,2.82992,2.82879,2.84224,2.86272,2.89991,2.93591,2.94988,2.93096,2.92748,2.93938,2.91879,
2.8195,2.85624,2.86619,2.87594,2.86243,2.89077,2.86252,2.8353,2.80342,2.79019,2.79222,2.84248,2.8712,2.88334,2.97846,3.03079,3.07169,3.10577,3.05522,3.02939,2.93129,2.86987,2.80118,2.71163,2.64436,2.63092,2.67186,2.76605,2.82502,2.86923,2.88928,2.90354,2.89984,2.9043,2.88161,2.85894,2.84761,2.83318,2.77651,2.783,2.80385,2.83568,2.85101,2.88672,2.9192,2.94966,2.94176,2.93771,2.92419,2.88833,
2.80381,2.82085,2.83842,2.87269,2.86767,2.90368,2.87633,2.83938,2.81914,2.77646,2.80428,2.84144,2.87399,2.94293,3.04141,3.09291,3.13315,3.16675,3.11284,3.06694,3.01372,2.89587,2.82909,2.70536,2.59923,2.53711,2.62472,2.72315,2.80591,2.85142,2.84689,2.83614,2.83897,2.81977,2.80951,2.80445,2.78154,2.76491,2.69924,2.68991,2.73007,2.7743,2.79344,2.83783,2.88743,2.91781,2.91703,2.89089,2.87207,2.84086,
2.72421,2.74198,2.76163,2.83252,2.84906,2.85628,2.85715,2.83974,2.8184,2.78915,2.80693,2.83681,2.88553,2.96969,3.0448,3.10218,3.13987,3.16329,3.14216,3.10225,3.02951,2.89079,2.81255,2.6724,2.53277,2.42974,2.56431,2.67604,2.76798,2.8113,2.786,2.76758,2.75742,2.72216,2.73046,2.74714,2.66159,2.60386,2.58503,2.59883,2.62301,2.65657,2.68128,2.73743,2.80203,2.85898,2.86016,2.85396,2.81951,2.76936,
2.66487,2.65443,2.6624,2.78052,2.77939,2.82862,2.76576,2.79717,2.739,2.6859,2.68621,2.74133,2.79887,2.8613,2.97834,3.04033,3.08734,3.12325,3.14911,3.07489,2.97364,2.85656,2.77464,2.58804,2.43171,2.26299,2.4995,2.63653,2.70729,2.73227,2.7168,2.68652,2.69226,2.65793,2.66168,2.6254,2.5065,2.39906,2.38676,2.43815,2.52421,2.58408,2.60107,2.66878,2.72237,2.77556,2.77896,2.7573,2.70408,2.62583,
2.62342,2.67222,2.65068,2.72691,2.76216,2.83599,2.82194,2.86866,2.79803,2.70047,2.68163,2.70633,2.73542,2.74906,2.9191,3.05363,3.09506,3.12875,3.12025,3.02811,2.98537,2.85419,2.76275,2.52649,2.34308,2.38553,2.48307,2.55638,2.67183,2.69507,2.65196,2.62007,2.63113,2.59333,2.59999,2.52973,2.39721,2.29467,2.20057,2.31215,2.41299,2.4776,2.4856,2.56877,2.63735,2.6626,2.6879,2.71849,2.65649,2.60034,
2.6032,2.7064,2.70466,2.74399,2.78688,2.91098,2.9262,2.9435,2.88575,2.78037,2.75985,2.7971,2.77423,2.85114,3.01664,3.11824,3.15415,3.18712,3.17108,3.09118,3.02912,2.90601,2.83166,2.66821,2.47881,2.42413,2.57323,2.64449,2.70438,2.67817,2.66328,2.606,2.61816,2.58628,2.55361,2.4866,2.37857,2.30564,2.22539,2.29052,2.37648,2.44304,2.47633,2.56534,2.64246,2.6565,2.71049,2.72404,2.66301,2.57522,
2.71282,2.76815,2.81325,2.8136,2.8701,2.99177,3.01263,3.00141,2.97858,2.93022,2.87925,2.91593,2.9248,2.98363,3.09149,3.19409,3.24187,3.25238,3.20584,3.13818,3.08658,3.00174,2.94581,2.80828,2.6626,2.62281,2.67076,2.71756,2.74738,2.71121,2.65408,2.59756,2.57437,2.55481,2.50663,2.45654,2.36115,2.28771,2.25534,2.29664,2.3562,2.41175,2.4736,2.5747,2.65933,2.68239,2.69082,2.72714,2.74241,2.7151,
2.75615,2.79209,2.82457,2.88132,2.90212,3.02185,3.06825,3.04177,3.05342,3.03275,3.01717,3.00357,3.01653,3.07086,3.17039,3.24871,3.27738,3.25465,3.21047,3.14933,3.12231,3.03792,2.98466,2.90773,2.77526,2.76515,2.73678,2.76324,2.75034,2.72533,2.66831,2.58929,2.55881,2.52376,2.50041,2.46106,2.40036,2.36282,2.32875,2.34687,2.36441,2.40689,2.48483,2.57161,2.63856,2.68357,2.71399,2.7344,2.7315,2.76076,
